,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,18472666700.82461,18516951801.433308,-391378987.1048505,19338775572.847385,18925254035.438187,-430444784.3092262,10.226407914764078,30.0,60.0,0.0
1,0.5351027397260274,27426138973.15583,27492988410.182022,-584838863.3865072,28520972203.28508,27891637346.233303,-443144929.7165521,10.464231354642314,30.0,60.0,0.0
2,0.5469939117199392,36180611398.294586,36270227367.76573,-777199477.1735258,37468393876.49716,36624138417.75542,-420967031.55790013,10.702054794520548,30.0,60.0,0.0
3,0.5588850837138508,44730582106.696434,44843162810.107475,-968468149.8746486,46186336646.14352,45128050153.77924,-374705686.1613918,10.939878234398781,30.0,60.0,0.0
4,0.5707762557077626,53074004799.866356,53209744569.97051,-1158652038.7314088,54680147935.716606,53408716840.68831,-311751327.0146809,11.177701674277015,30.0,60.0,0.0
5,0.5826674277016742,61211215504.12272,61370304920.89596,-1347758150.2943587,62955167255.38153,61471474868.55211,-237104184.19121248,11.415525114155251,30.0,60.0,0.0
6,0.594558599695586,69144128036.79716,69326754036.14256,-1535793350.9167373,71016685696.88562,69321612228.02866,-154138309.8263291,11.653348554033485,30.0,60.0,0.0
7,0.6064497716894978,76875678629.78645,77082024606.64807,-1722764375.2535915,78869919471.17572,76964342048.52121,-65130489.27405195,11.891171993911719,30.0,60.0,0.0
8,0.6183409436834094,84409450470.96472,84639696377.97064,-1908677833.327779,86519993113.3858,84404785802.85461,28381097.912625432,12.128995433789955,30.0,60.0,0.0
9,0.6302321156773212,91749421686.56073,92003744128.9024,-2093540216.6688497,93971929208.42316,91647963031.98177,125355137.148087,12.366818873668187,30.0,60.0,0.0
10,0.6421232876712328,98899796821.2784,99178369148.33748,-2277357903.71016,101230642483.74043,98698785436.61446,225084568.30722114,12.604642313546423,30.0,60.0,0.0
11,0.6540144596651446,105864894532.8364,106167886926.82674,-2460137164.736647,108300936814.62108,105562053881.18135,327087276.9423338,12.842465753424658,30.0,60.0,0.0
12,0.6659056316590564,112649073063.53926,112976652625.4075,-2641884166.42308,115187504163.27911,112242457331.57037,431032628.55148125,13.08028919330289,30.0,60.0,0.0
13,0.677796803652968,119256681075.7864,119609011908.4893,-2822604976.097725,121894924794.22455,118744573069.13254,536692090.36250687,13.318112633181126,30.0,60.0,0.0
14,0.6896879756468798,125692025506.69183,126069268795.95134,-3002305565.7679067,128427668324.52577,125072867739.63095,643906037.1935039,13.55593607305936,30.0,60.0,0.0
