,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,6311602336.40685,6372473523.455204,-693411842.7703559,7650222755.75602,6926375319.461487,-584337389.5304589,10.036149162861491,30.0,60.0,0.0
1,2.532819634703196,9653906353.137114,9745381202.286324,-1039665581.1353261,11438730142.631285,10338109340.159264,-653683359.2096345,10.083713850837139,30.0,60.0,0.0
2,2.544710806697108,13019123461.966442,13141285739.834085,-1385693695.802241,15208350189.178947,13731097743.774536,-681370753.542619,10.131278538812785,30.0,60.0,0.0
3,2.55660197869102,16394404688.701351,16547338029.385643,-1731496418.83671,18959032082.604156,17105289618.624214,-680197634.3817993,10.178843226788432,30.0,60.0,0.0
4,2.5684931506849313,19770896818.736668,19954684687.520958,-2077074018.1583083,22690769488.301468,20460678513.17939,-659010782.6221936,10.226407914764078,30.0,60.0,0.0
5,2.580384322678843,23142530133.696526,23357255787.838608,-2422426800.2670736,26403586656.15943,23797288550.33943,-623904068.0537432,10.273972602739727,30.0,60.0,0.0
6,2.592275494672755,26505155644.719654,26750902093.931786,-2767555110.333283,30097528758.19746,27115164770.481647,-579071553.9323832,10.321537290715373,30.0,60.0,0.0
7,2.6041666666666665,29855946150.6649,30132796118.91466,-3112459330.7713633,33772655224.662243,30414366471.07473,-527399774.9762128,10.36910197869102,30.0,60.0,0.0
8,2.6160578386605784,33192983277.684814,33501019167.288273,-3457139878.7300887,37429035158.86685,33694962623.926952,-470876112.84847844,10.416666666666666,30.0,60.0,0.0
9,2.6279490106544903,36514973355.096375,36854277213.702156,-3801597203.057047,41066744184.60324,36957028724.1384,-410869767.8440307,10.464231354642314,30.0,60.0,0.0
10,2.6398401826484017,39821052073.58379,40191705564.3151,-4145831781.031907,44685862279.12236,40200644624.020905,-348324933.7753433,10.51179604261796,30.0,60.0,0.0
11,2.6517313546423136,43110650216.04333,43512734590.881676,-4489844115.020281,48286472283.775085,43425893044.30085,-283893577.87311983,10.559360730593607,30.0,60.0,0.0
12,2.6636225266362255,46383401372.978065,46816997449.37928,-4833634729.127586,51868658880.43438,46632858550.8792,-218026701.92750588,10.606925418569254,30.0,60.0,0.0
13,2.675513698630137,49639078513.71225,50104266654.32437,-5177204166.034142,55432507888.19013,49821626851.63613,-151037067.83161092,10.654490106544902,30.0,60.0,0.0
14,2.6874048706240488,52877550388.65877,53374410484.0249,-5520552983.948244,58978105780.157234,52992284313.26598,-83142312.18406597,10.702054794520548,30.0,60.0,0.0
15,2.6992960426179606,56098751560.2792,56627363014.27335,-5863681753.845899,62505539351.606926,56144917629.29244,-14494583.487653911,10.749619482496195,30.0,60.0,0.0
16,2.711187214611872,59302661800.7264,59863103518.62555,-6206591056.76371,66014895492.1454,59279613592.197815,54799083.24387659,10.79718417047184,30.0,60.0,0.0
17,2.723078386605784,62489291926.85883,63081642305.77663,-6549281481.457728,69506261029.43219,62396458936.92362,124662757.80217032,10.844748858447488,30.0,60.0,0.0
18,2.7349695585996954,65658674060.00416,66283010981.532936,-6891753622.15974,72979722622.05312,65495540233.60357,195041981.63956702,10.892313546423134,30.0,60.0,0.0
19,2.7468607305936072,68810854927.03998,69467255751.91779,-7234008076.569908,76435366686.27898,68576943814.125244,265897142.20873797,10.939878234398781,30.0,60.0,0.0
20,2.758751902587519,71945891252.02463,72634432816.60193,-7576045444.059507,79873279346.01773,71640755721.87766,337198914.64371824,10.987442922374429,30.0,60.0,0.0
21,2.7706430745814306,75063846585.15422,75784605199.57019,-7917866323.964018,83293546398.8471,74687061677.63483,408925124.6871321,11.035007610350076,30.0,60.0,0.0
22,2.7825342465753424,78164789119.62994,78917840567.45673,-8259471314.174311,86696253293.00317,77715947056.29134,481058588.6278794,11.082572298325722,30.0,60.0,0.0
23,2.7944254185692543,81248790188.04572,82034209727.32597,-8600861009.746023,90081485111.97931,80727496871.3244,553585625.0926976,11.13013698630137,30.0,60.0,0.0
24,2.8063165905631657,84315923225.90486,85133785591.38028,-8942036001.73957,93449326564.35591,83721795764.4242,626495028.763947,11.177701674277015,30.0,60.0,0.0
