,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,2963594157.056416,2989256445.400505,-68047664.77127351,3324982330.840915,3244103521.8975973,-267678220.66913667,10.036149162861491,30.0,52.0,0.0
1,2.532819634703196,4533514338.078396,4572072205.292766,-101961088.39437172,4971421049.343807,4843765455.256228,-297387755.6566696,10.083713850837139,30.0,52.0,0.0
2,2.544710806697108,6114286303.056952,6165771825.399967,-135819513.18096277,6609558700.818961,6435149173.619888,-307967362.2380317,10.131278538812785,30.0,52.0,0.0
3,2.55660197869102,7700016014.294324,7764461198.110434,-169623041.20638534,8239371115.101964,8018230474.978469,-305286875.7851449,10.178843226788432,30.0,52.0,0.0
4,2.5684931506849313,9286625359.712734,9364062125.850512,-203371790.0083865,9860854534.210264,9593005561.674435,-293420618.35136575,10.226407914764078,30.0,52.0,0.0
5,2.580384322678843,10871318313.556591,10961778480.593542,-237065893.69636723,11474019288.897871,11159484720.419308,-275174914.6079642,10.273972602739727,30.0,52.0,0.0
6,2.592275494672755,12452185827.17561,12555701094.569818,-270705502.94524837,13078885346.638605,12717687872.605154,-252478749.1235397,10.321537290715373,30.0,52.0,0.0
7,2.6041666666666665,14027928967.332346,14144530899.18094,-304290784.3120345,14675479234.215782,14267641498.435349,-226657550.72280985,10.36910197869102,30.0,52.0,0.0
8,2.6160578386605784,15597667708.898643,15727387718.718966,-337821919.12679166,16263831921.254856,15809376521.483702,-198622283.40909892,10.416666666666666,30.0,52.0,0.0
9,2.6279490106544903,17160809472.67704,17303678809.453194,-371299102.18254197,17843977366.930645,17342926856.037846,-168999455.29490978,10.464231354642314,30.0,52.0,0.0
10,2.6398401826484017,18716958877.783,18873008613.386967,-404722540.2850809,19415951522.555523,18868328410.113335,-138220368.88347903,10.51179604261796,30.0,52.0,0.0
11,2.6517313546423136,20265855820.510643,20435116838.53755,-438092450.8030177,20979791647.22962,20385618401.334595,-106582357.8890532,10.559360730593607,30.0,52.0,0.0
12,2.6636225266362255,21807332995.768353,21989835981.761395,-471409060.23354053,22535535838.33268,21894834887.556614,-74290796.33774614,10.606925418569254,30.0,52.0,0.0
13,2.675513698630137,23341286756.804604,23537062189.830505,-504672602.8122353,24083222709.44863,23396016444.85218,-41487916.8058953,10.654490106544902,30.0,52.0,0.0
14,2.6874048706240488,24867657123.901966,25076735269.39354,-537883319.2369962,25622891169.4936,24889201946.618713,-8272580.863068655,10.702054794520548,30.0,52.0,0.0
15,2.6992960426179606,26386414068.38461,26608824972.18089,-571041455.4327549,27154580271.2603,26374430412.110466,25286156.35333181,10.749619482496195,30.0,52.0,0.0
16,2.711187214611872,27897548101.013638,28133321584.51401,-604147261.4296323,28678329107.637215,27851740902.598858,59139738.30641663,10.79718417047184,30.0,52.0,0.0
17,2.723078386605784,29401063813.008636,29650229469.34583,-637200990.3373392,30194176740.53459,29321172450.224297,93253719.1485713,10.844748858447488,30.0,52.0,0.0
18,2.7349695585996954,30896975442.628586,31159562633.786797,-670202897.4017694,31702162152.257637,30782764009.290283,127603378.93092111,10.892313546423134,30.0,52.0,0.0
19,2.7468607305936072,32385303831.470383,32661341686.259518,-703153239.1333086,33202324212.319622,32236554423.008953,162170713.07319945,10.939878234398781,30.0,52.0,0.0
20,2.758751902587519,33866074334.20974,34155591747.02121,-736052272.5413127,34694701654.806046,33682582400.77032,196942364.75647226,10.987442922374429,30.0,52.0,0.0
21,2.7706430745814306,35339315382.672356,35642341012.94498,-768900254.43517,36179333063.037834,35120886502.71914,231908204.34231383,11.035007610350076,30.0,52.0,0.0
22,2.7825342465753424,36805057498.936714,37121619771.263336,-801697440.7829111,37656256859.221725,36551505129.33375,267060352.82451245,11.082572298325722,30.0,52.0,0.0
23,2.7944254185692543,38263332616.609146,38593459721.41261,-834444086.1666228,39125511297.53144,37974476514.41055,302392510.04779893,11.13013698630137,30.0,52.0,0.0
24,2.8063165905631657,39714173613.706085,40057893508.442825,-867140443.2518042,40587134459.55707,39389838720.45976,337899492.13755673,11.177701674277015,30.0,52.0,0.0
25,2.8182077625570776,41157613990.74174,41514954401.55459,-899786762.3830822,42041164251.370224,40797629635.65797,373576912.56744784,11.225266362252663,30.0,52.0,0.0
26,2.8300989345509895,42593687648.64394,42964676072.43256,-932383291.1586248,43487638401.70878,42197886971.991264,409420961.88240784,11.27283105022831,30.0,52.0,0.0
27,2.841990106544901,44022428735.18212,44407092442.04192,-964930274.1031445,44926594460.95339,43590648264.1409,445428255.1916747,11.320395738203958,30.0,52.0,0.0
28,2.853881278538813,45443871538.4808,45842237574.44431,-997427952.3752531,46358069800.59843,44975950868.88674,481595726.22112846,11.367960426179605,30.0,52.0,0.0
29,2.8657724505327247,46858050412.9915,47270145603.0707,-1029876563.4851857,47782101613.13544,46353831964.94244,517920553.42043716,11.415525114155251,30.0,52.0,0.0
30,2.877663622526636,48264999727.680176,48690850679.14237,-1062276341.0991842,49198726912.15105,47724328552.966866,554400108.0904983,11.463089802130899,30.0,52.0,0.0
31,2.889554794520548,49664753829.64708,50104386935.49896,-1094627514.8445473,50607982532.64413,49087477455.83114,591031917.6993783,11.510654490106544,30.0,52.0,0.0
32,2.90144596651446,51057347018.31282,51510788460.97514,-1126930310.1406689,52009905131.424774,50443315318.968735,627813639.691027,11.558219178082192,30.0,52.0,0.0
33,2.9133371385083713,52442813526.91695,52910089282.0412,-1159184948.0935316,53404531187.64146,51791878610.82811,664743042.4932704,11.605783866057838,30.0,52.0,0.0
34,2.925228310502283,53821187509.13544,54302323349.55206,-1191391645.3742566,54791897003.33564,53133203623.39316,701817991.5906781,11.653348554033485,30.0,52.0,0.0
35,2.937119482496195,55192503029.19486,55687524528.96404,-1223550614.1570928,56172038704.06971,54467326472.74392,739036439.0514191,11.700913242009133,30.0,52.0,0.0
36,2.9490106544901065,56556794054.470085,57065726593.010735,-1255662062.048375,57544992239.560326,55794283099.65728,776396415.4987824,11.74847792998478,30.0,52.0,0.0
37,2.9609018264840183,57914094449.82339,58436963216.11074,-1287726192.0520618,58910793384.35367,57114109270.2306,813896023.8091316,11.796042617960426,30.0,52.0,0.0
38,2.9727929984779298,59264437973.159454,59801267969.96739,-1319743202.5532305,60269477738.5104,58426840576.517685,851533434.0102257,11.843607305936073,30.0,52.0,0.0
39,2.9846841704718416,60607858271.88017,61158674320.04806,-1351713287.3100457,61621080728.31,59732512437.196266,889306879.0481062,11.891171993911719,30.0,52.0,0.0
40,2.9965753424657535,61944388879.9819,62509215622.70264,-1383636635.4536498,62965637606.95356,61031160098.23769,927214651.202739,11.938736681887367,30.0,52.0,0.0
41,3.008466514459665,63274063215.58711,63852925122.694016,-1415513431.5191648,64303183455.27492,62322818633.57118,965255098.9382746,11.986301369863012,30.0,52.0,0.0
42,3.020357686453577,64596914578.89239,65189835951.13171,-1447343855.4821644,65633753182.47646,63607522945.78235,1003426624.1374066,12.033866057838662,30.0,52.0,0.0
43,3.0322488584474887,65912976150.356415,66519981123.65917,-1479128082.777297,66957381526.84422,64885307766.80957,1041727679.5922419,12.081430745814307,30.0,52.0,0.0
44,3.0441400304414,67222280989.10638,67843393538.80249,-1510866284.3737898,68274103056.486824,66156207658.6363,1080156766.689451,12.128995433789955,30.0,52.0,0.0
45,3.056031202435312,68524862031.51444,69160105976.53499,-1542558626.8260825,69583952170.05609,67420257013.98136,1118712433.304977,12.1765601217656,30.0,52.0,0.0
46,3.067922374429224,69820752089.96103,70470151096.98776,-1574205272.3272479,70886963097.4949,68677490057.02998,1157393271.820085,12.224124809741248,30.0,52.0,0.0
47,3.0798135464231353,71109983851.66653,71773561439.22356,-1605806378.7936413,72183169900.76712,69927940844.12614,1196197917.2500544,12.271689497716894,30.0,52.0,0.0
48,3.091704718417047,72392589877.68448,73070369420.18295,-1637362099.927578,73472606474.6036,71171643264.5031,1235125045.5069265,12.319254185692541,30.0,52.0,0.0
49,3.103595890410959,73668602601.92697,74360607333.63992,-1668872585.3192694,74755306547.22568,72408631040.96347,1274173371.7335172,12.366818873668187,30.0,52.0,0.0
50,3.1154870624048705,74938054330.35814,75644307349.33806,-1700337980.5070472,76031303681.10284,73638937730.63435,1313341648.7422636,12.414383561643836,30.0,52.0,0.0
51,3.1273782343987824,76200977240.19826,76921501512.11635,-1731758427.0729415,77300631273.68358,74862596725.67087,1352628665.5057118,12.461948249619482,30.0,52.0,0.0
52,3.1392694063926943,77457403379.2352,78192221741.15509,-1763134062.7378142,78563322558.13815,76079641253.9705,1392033245.7547338,12.50951293759513,30.0,52.0,0.0
53,3.1511605783866057,78707364665.19171,79456499829.26125,-1794465021.4456716,79819410604.10071,77290104379.90535,1431554246.6061919,12.557077625570775,30.0,52.0,0.0
54,3.1630517503805176,79950892885.16322,80714367442.2367,-1825751433.4592438,81068928318.40652,78494019005.03568,1471190557.2894146,12.604642313546423,30.0,52.0,0.0
55,3.1749429223744294,81188019695.10443,81965856118.27226,-1856993425.4536684,82311908445.83163,79691417868.83821,1510941097.8943076,12.65220700152207,30.0,52.0,0.0
56,3.186834094368341,82418776619.38573,83210997267.44377,-1888191120.60939,83548383569.83623,80882333549.42792,1550804818.21694,12.699771689497716,30.0,52.0,0.0
57,3.1987252663622527,83643195050.38167,84449822171.19473,-1919344638.7144318,84778386113.2959,82066798464.27545,1590780696.6132722,12.747336377473363,30.0,52.0,0.0
58,3.210616438356164,84861306248.14381,85682361981.94505,-1950454096.2507167,86001948339.254,83244844870.94963,1630867738.941771,12.794901065449011,30.0,52.0,0.0
59,3.222507610350076,86073141340.06276,86908647722.66306,-1981519606.4966722,87219102351.63017,84416504867.8065,1671064977.5295556,12.842465753424658,30.0,52.0,0.0
