,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.14269406392694065,22230585014.635723,22372316700.73307,-14423116408.627596,37859958884.573006,23365976632.89674,-1064525775.2123414,10.464231354642314,30.0,22.0,0.0
1,0.15458523592085235,30032785622.642517,30251650263.245804,-21479484540.317093,52563762933.231224,30939413151.088158,-832628129.6683284,11.415525114155251,30.0,22.0,0.0
2,0.1664764079147641,36271527596.463326,36570229684.477554,-28460687227.144302,65522230694.90416,36839759802.83976,-491313783.282303,12.366818873668187,30.0,22.0,0.0
3,0.1783675799086758,41079189471.59532,41460275523.498184,-35367741847.16444,76900407575.44771,41231230869.87179,-72390204.78508127,13.318112633181126,30.0,22.0,0.0
4,0.1902587519025875,44585501217.04561,45051377859.092896,-42201603285.27901,86849233105.43414,44263974069.92576,403748038.93775773,14.269406392694064,30.0,22.0,0.0
5,0.20214992389649925,46914237226.01489,47467186415.87838,-48963173736.39116,95506184023.19182,46074707816.75422,924176129.0777287,15.220700152207,30.0,22.0,0.0
6,0.21404109589041095,48181294714.51471,48823486649.17525,-55653310487.997025,102996110801.91357,46787553111.563065,1480686335.2587051,16.17199391171994,30.0,22.0,0.0
7,0.2259322678843227,48493862164.58404,49227366302.60519,-62272832158.459595,109432170160.05934,46514962331.412415,2068028301.0054607,17.123287671232877,30.0,22.0,0.0
8,0.2378234398782344,47950266064.19768,48777060598.584656,-68822523743.8167,114916779464.46371,45358670618.35984,2682804877.937672,18.074581430745813,30.0,22.0,0.0
9,0.2497146118721461,46640210304.37018,47562190352.822014,-75303140736.9163,119542548548.47055,43410625236.18472,3322782541.267794,19.02587519025875,30.0,22.0,0.0
10,0.2616057838660578,44645228361.21037,45664213087.420715,-81715412518.07346,123393164516.22255,40753868347.35913,3986461089.271659,19.97716894977169,30.0,22.0,0.0
11,0.2734969558599696,67109790785.02574,68227529623.503006,-88060045169.37534,153453658559.5382,64372802145.529236,2833916233.340177,20.928462709284627,30.0,22.0,0.0
12,0.2853881278538813,75755616749.59761,76973794874.25577,-94337723829.64145,168209945956.6027,72752727442.31535,3101572747.2945375,21.879756468797563,30.0,22.0,0.0
13,0.297279299847793,83352911786.04446,84673154937.37521,-100549114681.2066,181705522899.9902,79936539300.79527,3516746718.5916142,22.831050228310502,30.0,22.0,0.0
14,0.3091704718417047,89939169629.32527,91363048394.72826,-106694866639.47472,194002336962.60593,85985596481.43555,4055578071.5970526,23.782343987823438,30.0,22.0,0.0
15,0.3210616438356164,95556401726.73804,97085435352.2562,-112775612801.54704,205162737994.40536,90961671459.2514,4698310159.397897,24.733637747336374,30.0,22.0,0.0
16,0.3329528158295282,100250259128.81126,101885918910.76039,-118791971713.32364,215248848521.9689,94926320050.86723,5429042102.115162,25.684931506849317,30.0,22.0,0.0
17,0.3448439878234399,104068741082.82343,105812453403.34552,-124744548465.48247,224321959528.67273,97940276524.04022,6235042340.155242,26.636225266362253,30.0,22.0,0.0
18,0.3567351598173516,107061064310.66306,108914213368.74615,-130633935650.84828,232442023238.41904,100062945788.95416,7106125781.175423,27.58751902587519,30.0,22.0,0.0
19,0.3686263318112633,109276749442.1344,111240679721.93863,-136460714208.86942,239667254917.01718,101352004668.93736,8034139013.790867,28.538812785388128,30.0,22.0,0.0
20,0.380517503805175,110764908276.8712,112840926787.81015,-142225454176.9339,246053835463.9389,101863104011.93031,9012545500.80518,29.490106544901064,30.0,22.0,0.0
21,0.3924086757990868,128563443106.24823,130752821423.34879,-147928715364.30978,270770575373.55978,120764532213.16241,7910961414.098775,30.441400304414,30.0,22.0,0.0
22,0.4042998477929985,137463642289.40826,139767618417.75336,-153571047961.1187,284887050996.5052,129125351073.17009,8451615382.36692,31.392694063926943,30.0,22.0,0.0
23,0.4161910197869102,145566478478.6794,147986258562.05145,-159152993092.2131,298038232766.73175,136580023651.72449,9101018887.532772,32.34398782343988,30.0,22.0,0.0
24,0.4280821917808219,152892304164.46613,155429064055.20477,-164675083323.82437,310248590109.39056,143152518828.79977,9855557269.63857,33.29528158295281,30.0,22.0,0.0
25,0.4399733637747336,159459220053.71146,162114106758.38132,-170137843129.21027,321544957739.0259,148869177279.0975,10706992148.565659,34.24657534246575,30.0,22.0,0.0
