,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,-2804894271.812652,-2744023084.7642984,-693411842.7703559,-1466273852.4634836,-2190121288.7580166,-584337389.5304589,10.036149162861491,30.0,0.0,0.0
1,2.532819634703196,-3976302700.0094624,-3884827850.8602533,-1039665581.1353261,-2191478910.5152926,-3292099712.9873114,-653683359.2096345,10.083713850837139,30.0,0.0,0.0
2,2.544710806697108,-5102747521.783345,-4980585243.915704,-1385693695.802241,-2913520794.570843,-4390773239.975251,-681370753.542619,10.131278538812785,30.0,0.0,0.0
3,2.55660197869102,-6197185358.290914,-6044252017.606623,-1731496418.83671,-3632557964.388113,-5486300428.368052,-680197634.3817993,10.178843226788432,30.0,0.0,0.0
4,2.5684931506849313,-7268576545.922392,-7084788677.1381,-2077074018.1583083,-4348703876.357596,-6578794851.479666,-659010782.6221936,10.226407914764078,30.0,0.0,0.0
5,2.580384322678843,-8323097402.2343025,-8108371748.092222,-2422426800.2670736,-5062040879.771405,-7668338985.591399,-623904068.0537432,10.273972602739727,30.0,0.0,0.0
6,2.592275494672755,-9365002995.210485,-9119256545.998356,-2767555110.333283,-5772629881.73269,-8754993869.448498,-579071553.9323832,10.321537290715373,30.0,0.0,0.0
7,2.6041666666666665,-10397226087.59411,-10120376119.344353,-3112459330.7713633,-6480517013.596774,-9838805767.184278,-527399774.9762128,10.36910197869102,30.0,0.0,0.0
8,2.6160578386605784,-11421790099.823334,-11113754210.219873,-3457139878.7300887,-7185738218.641306,-10919810753.581196,-470876112.84847844,10.416666666666666,30.0,0.0,0.0
9,2.6279490106544903,-12440093236.694372,-12100789378.08859,-3801597203.057047,-7888322407.187511,-11998037867.65235,-410869767.8440307,10.464231354642314,30.0,0.0,0.0
10,2.6398401826484017,-13453103831.635809,-13082450340.904493,-4145831781.031907,-8588293626.097242,-13073511281.1987,-348324933.7753433,10.51179604261796,30.0,0.0,0.0
11,2.6517313546423136,-14461494618.362747,-14059410243.5244,-4489844115.020281,-9285672550.631,-14146251790.105228,-283893577.87311983,10.559360730593607,30.0,0.0,0.0
12,2.6636225266362255,-15465735017.956509,-15032138941.55529,-4833634729.127586,-9980477510.500198,-15216277840.055368,-218026701.92750588,10.606925418569254,30.0,0.0,0.0
13,2.675513698630137,-16466154570.104618,-16000966429.492487,-5177204166.034142,-10672725195.626734,-16283606232.180733,-151037067.83161092,10.654490106544902,30.0,0.0,0.0
14,2.6874048706240488,-17462986533.2921,-16966126437.92595,-5520552983.948244,-11362431141.793636,-17348252608.684887,-83142312.18406597,10.702054794520548,30.0,0.0,0.0
15,2.6992960426179606,-18456397856.273552,-17927786402.279392,-5863681753.845899,-12049610064.945837,-18410231787.260323,-14494583.487653911,10.749619482496195,30.0,0.0,0.0
16,2.711187214611872,-19446509782.86134,-18886068064.962185,-6206591056.76371,-12734276091.442348,-19469557991.38993,54799083.24387659,10.79718417047184,30.0,0.0,0.0
17,2.723078386605784,-20433412019.325886,-19841061640.408085,-6549281481.457728,-13416442916.752525,-20526245009.26109,124662757.80217032,10.844748858447488,30.0,0.0,0.0
18,2.7349695585996954,-21417172477.03114,-20792835555.50235,-6891753622.15974,-14096123914.982176,-21580306303.431725,195041981.63956702,10.892313546423134,30.0,0.0,0.0
19,2.7468607305936072,-22397843973.748672,-21741443148.870865,-7234008076.569908,-14773332214.509693,-22631755086.663406,265897142.20873797,10.939878234398781,30.0,0.0,0.0
20,2.758751902587519,-23375468844.405193,-22686927279.827908,-7576045444.059507,-15448080750.412115,-23680604374.55217,337198914.64371824,10.987442922374429,30.0,0.0,0.0
21,2.7706430745814306,-24350082114.494747,-23629323500.07879,-7917866323.964018,-16120382300.801899,-24726867022.01417,408925124.6871321,11.035007610350076,30.0,0.0,0.0
22,2.7825342465753424,-25321713685.564224,-24568662237.737442,-8259471314.174311,-16790249512.191002,-25770555748.902836,481058588.6278794,11.082572298325722,30.0,0.0,0.0
23,2.7944254185692543,-26290389841.176537,-25504970301.896282,-8600861009.746023,-17457694917.242947,-26811683157.89786,553585625.0926976,11.13013698630137,30.0,0.0,0.0
24,2.8063165905631657,-27256134285.72076,-26438271920.245354,-8942036001.73957,-18122730947.269722,-27850261747.201443,626495028.763947,11.177701674277015,30.0,0.0,0.0
25,2.8182077625570776,-28218968861.909885,-27368589455.442783,-9282996876.15372,-18785369941.153816,-28886303919.637165,699777361.8647602,11.225266362252663,30.0,0.0,0.0
26,2.8300989345509895,-29178914047.216564,-28295943900.596527,-9623744212.990223,-19445624151.768826,-29919821989.233887,773424464.1625313,11.27283105022831,30.0,0.0,0.0
27,2.841990106544901,-30135989298.178173,-29220355222.698032,-9964278585.45506,-20103505750.631435,-30950828186.06399,847429113.388472,11.320395738203958,30.0,0.0,0.0
28,2.853881278538813,-31090213289.998257,-30141842601.44218,-10304600559.198267,-20759026831.42492,-31979334659.889977,921784789.1810163,11.367960426179605,30.0,0.0,0.0
29,2.8657724505327247,-32041604084.041183,-31060424596.06518,-10644710691.744598,-21412199412.640285,-33005353483.006287,996485508.3197131,11.415525114155251,30.0,0.0,0.0
30,2.877663622526636,-32990179245.55374,-31976119262.467583,-10984609531.902103,-22063035439.64478,-34028896652.40067,1071525709.079308,11.463089802130899,30.0,0.0,0.0
31,2.889554794520548,-33935955927.175457,-32888944236.205692,-11324297619.337414,-22711546786.37363,-35049976091.622826,1146900169.5053663,11.510654490106544,30.0,0.0,0.0
32,2.90144596651446,-34878950928.66594,-33798916791.79203,-11663775484.17728,-23357745256.685116,-36068603652.25525,1222603949.070373,11.558219178082192,30.0,0.0,0.0
33,2.9133371385083713,-35819180740.26596,-34706053885.6653,-12003043646.678112,-24001642585.540253,-37084791115.215126,1298632346.5530763,11.605783866057838,30.0,0.0,0.0
34,2.925228310502283,-36756661574.718666,-35610372187.91279,-12342102617.008377,-24643250440.01673,-38098550191.926445,1374980869.1123312,11.653348554033485,30.0,0.0,0.0
35,2.937119482496195,-37691409391.30589,-36511888106.03222,-12680952895.00047,-25282580420.246845,-39109892525.33482,1451645209.215108,11.700913242009133,30.0,0.0,0.0
36,2.9490106544901065,-38623439914.34389,-37410617803.21529,-13019594970.001148,-25919644060.216778,-40118829690.82599,1528621227.002658,11.74847792998478,30.0,0.0,0.0
37,2.9609018264840183,-39552768647.8571,-38306577212.878265,-13358029320.79413,-26554452828.55847,-41125373197.14605,1605904936.4743493,11.796042617960426,30.0,0.0,0.0
38,2.9727929984779298,-40479410887.39741,-39199782050.32363,-13696256415.494816,-27187018129.261818,-42129534487.19025,1683492494.4330225,11.843607305936073,30.0,0.0,0.0
39,2.9846841704718416,-41403381729.90821,-40090247822.54165,-14034276711.52185,-27817351302.34429,-43131324938.766235,1761380191.3245146,11.891171993911719,30.0,0.0,0.0
40,2.9965753424657535,-42324696082.2139,-40977989836.63971,-14372090655.63259,-28445463624.52286,-44130755865.3926,1839564443.5157661,11.938736681887367,30.0,0.0,0.0
41,3.008466514459665,-43243368668.342285,-41863023207.13884,-14709698683.908813,-29071366309.81125,-45127838516.94036,1918041786.5812435,11.986301369863012,30.0,0.0,0.0
42,3.020357686453577,-44159414036.15349,-42745362862.610916,-15047101221.85589,-29695070510.14224,-46122584080.379555,1996808869.3872252,12.033866057838662,30.0,0.0,0.0
43,3.0322488584474887,-45072846563.217155,-43625023551.57405,-15384298684.41949,-30316587315.918266,-47115003680.35002,2075862448.763718,12.081430745814307,30.0,0.0,0.0
44,3.0441400304414,-45983680462.4265,-44502019848.182144,-15721291476.18167,-30935927756.60265,-48105108379.91263,2155199384.602188,12.128995433789955,30.0,0.0,0.0
45,3.056031202435312,-46891929786.94672,-45376366157.224945,-16058079991.386492,-31553102801.22769,-49092909181.03923,2234816635.3892474,12.1765601217656,30.0,0.0,0.0
46,3.067922374429224,-47797608435.06823,-46248076719.07912,-16394664614.137348,-32168123358.94908,-50078417025.29352,2314711254.0073338,12.224124809741248,30.0,0.0,0.0
47,3.0798135464231353,-48700730154.64898,-47117165614.253426,-16731045718.528992,-32781000279.53952,-51061642794.36983,2394880383.8151045,12.271689497716894,30.0,0.0,0.0
48,3.091704718417047,-49601308547.38303,-47983646767.774605,-17067223668.805786,-33391744353.91432,-52042597310.67499,2475321254.945524,12.319254185692541,30.0,0.0,0.0
49,3.103595890410959,-50499357072.81062,-48847533953.33155,-17403198819.549538,-34000366314.592167,-53021291337.85868,2556031180.810174,12.366818873668187,30.0,0.0,0.0
