,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,564383809.1111114,590046097.4552001,-68047664.77127351,925771982.8956102,844893173.9522923,-267678220.66913667,10.036149162861491,30.0,20.0,0.0
1,2.532819634703196,946728265.4433945,985286132.6577641,-101961088.39437172,1384634976.7088053,1256979382.6212268,-297387755.6566696,10.083713850837139,30.0,20.0,0.0
2,2.544710806697108,1345879074.698264,1397364597.0412776,-135819513.18096277,1841151472.4602718,1666741945.2611988,-307967362.2380317,10.131278538812785,30.0,20.0,0.0
3,2.55660197869102,1755912421.442303,1820357605.2584116,-169623041.20638534,2295267522.249942,2074126882.126447,-305286875.7851449,10.178843226788432,30.0,20.0,0.0
4,2.5684931506849313,2172720564.419107,2250157330.556883,-203371790.0083865,2746949738.9166355,2479100766.380806,-293420618.35136575,10.226407914764078,30.0,20.0,0.0
5,2.580384322678843,2593477996.514963,2683938163.5519114,-237065893.69636723,3196178971.856242,2881644403.377679,-275174914.6079642,10.273972602739727,30.0,20.0,0.0
6,2.592275494672755,3016246334.8002014,3119761602.194407,-270705502.94524837,3642945854.2631946,3281748380.2297454,-252478749.1235397,10.321537290715373,30.0,20.0,0.0
7,2.6041666666666665,3439697458.1123676,3556299389.9609594,-304290784.3120345,4087247724.995804,3679409989.215372,-226657550.72280985,10.36910197869102,30.0,20.0,0.0
8,2.6160578386605784,3862922299.015811,3992642308.836131,-337821919.12679166,4529086511.372022,4074631111.600871,-198622283.40909892,10.416666666666666,30.0,20.0,0.0
9,2.6279490106544903,4285299380.905752,4428168717.681903,-371299102.18254197,4968467275.159355,4467416764.266558,-168999455.29490978,10.464231354642314,30.0,20.0,0.0
10,2.6398401826484017,4706404569.66101,4862454305.264971,-404722540.2850809,5405397214.433532,4857774101.991342,-138220368.88347903,10.51179604261796,30.0,20.0,0.0
11,2.6517313546423136,5125949151.800656,5295210169.827559,-438092450.8030177,5839884978.519631,5245711732.624606,-106582357.8890532,10.559360730593607,30.0,20.0,0.0
