,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,19246605522.743046,19290890623.351738,-391378987.1048505,20112714394.765816,19699192857.356617,-430444784.3092262,10.226407914764078,30.0,62.0,0.0
1,0.5351027397260274,28567644868.478683,28634494305.504868,-584838863.3865072,29662478098.60793,29033143241.556152,-443144929.7165521,10.464231354642314,30.0,62.0,0.0
2,0.5469939117199392,37680468324.66823,37770084294.13937,-777199477.1735258,38968250802.870804,38123995344.12906,-420967031.55790013,10.702054794520548,30.0,62.0,0.0
3,0.5588850837138508,46579804484.05209,46692385187.46313,-968468149.8746486,48035559023.49917,46977272531.134895,-374705686.1613918,10.939878234398781,30.0,62.0,0.0
4,0.5707762557077626,55263831761.14336,55399571531.24751,-1158652038.7314088,56869974896.99361,55598543801.9653,-311751327.0146809,11.177701674277015,30.0,62.0,0.0
5,0.5826674277016742,63733105289.109085,63892194705.88232,-1347758150.2943587,65477057040.36789,63993364653.53846,-237104184.19121248,11.415525114155251,30.0,62.0,0.0
6,0.594558599695586,71989752525.52878,72172378524.87418,-1535793350.9167373,73862310185.61725,72167236716.76027,-154138309.8263291,11.653348554033485,30.0,62.0,0.0
7,0.6064497716894978,80036918012.02913,80243263988.89075,-1722764375.2535915,82031158853.4184,80125581430.76387,-65130489.27405195,11.891171993911719,30.0,62.0,0.0
8,0.6183409436834094,87878388048.41554,88108633955.42148,-1908677833.327779,89988930690.83664,87873723380.30544,28381097.912625432,12.128995433789955,30.0,62.0,0.0
9,0.6302321156773212,95518338804.45276,95772661246.79442,-2093540216.6688497,97740846326.3152,95416880149.8738,125355137.148087,12.366818873668187,30.0,62.0,0.0
10,0.6421232876712328,102961167926.18549,103239740253.24458,-2277357903.71016,105292013588.64752,102760156541.52153,225084568.30722114,12.604642313546423,30.0,62.0,0.0
11,0.6540144596651446,110211382353.53935,110514374747.5297,-2460137164.736647,112647424635.32404,109908541701.8843,327087276.9423338,12.842465753424658,30.0,62.0,0.0
12,0.6659056316590564,117273523911.8953,117601103473.7635,-2641884166.42308,119811955011.63512,116866908179.92638,431032628.55148125,13.08028919330289,30.0,62.0,0.0
13,0.677796803652968,124152120264.61383,124504451097.31671,-2822604976.097725,126790363983.05196,123640012257.95995,536692090.36250687,13.318112633181126,30.0,62.0,0.0
14,0.6896879756468798,130851652881.7703,131228896171.02979,-3002305565.7679067,133587295699.60422,130232495114.7094,643906037.1935039,13.55593607305936,30.0,62.0,0.0
15,0.7015791476407914,137376536418.4515,137778850511.06958,-3180991815.9363437,140207280896.23468,136648884524.42584,752561430.7712506,13.793759512937594,30.0,62.0,0.0
16,0.7134703196347032,143731105736.65994,144158646216.43268,-3358669519.2587805,146654738930.78314,142893596893.70175,862576804.9083192,14.03158295281583,30.0,62.0,0.0
17,0.725361491628615,149919608041.48746,150372527802.77014,-3535344384.062991,152933980026.81686,148970939503.20117,973892160.0163339,14.269406392694064,30.0,62.0,0.0
18,0.7372526636225266,155946198433.0916,156424647752.09335,-3711022037.6523166,159049207632.64035,154885112865.7108,1086462157.1053412,14.507229832572298,30.0,62.0,0.0
19,0.7491438356164384,161814937733.65384,162319064337.44604,-3885708029.5690475,165004520837.38147,160640213141.27768,1200251529.633657,14.745053272450532,30.0,62.0,0.0
20,0.76103500761035,167529791823.60382,168059740956.94272,-4059407834.663198,170803916804.97104,166240234570.37097,1315231986.634923,14.982876712328768,30.0,62.0,0.0
21,0.7729261796042618,173094631972.957,173650546462.94122,-4232126856.05287,176451293200.14325,171689071899.12985,1431380118.850845,15.220700152207,30.0,62.0,0.0
22,0.7848173515981736,178513235822.69345,179095256141.30338,-4403870427.9643955,181950450589.5755,176990522779.82584,1548675979.692338,15.458523592085236,30.0,62.0,0.0
23,0.7967085235920852,183789288784.83493,184397553109.41312,-4574643818.474002,187305094807.30023,182148290135.6445,1667102120.5869024,15.696347031963471,30.0,62.0,0.0
24,0.808599695585997,188926385706.08383,189561029977.80344,-4744452232.091103,192518839277.50732,187165984482.9655,1786642932.3872907,15.934170471841703,30.0,62.0,0.0
25,0.8204908675799086,193928032691.17053,194589190671.5438,-4913300812.288285,197595207290.6197,192047126206.9194,1907284193.2124667,16.17199391171994,30.0,62.0,0.0
26,0.8323820395738204,198797649016.57324,199485452342.05405,-5081194643.870253,202537634230.2559,196795147787.93918,2029012755.668498,16.40981735159817,30.0,62.0,0.0
27,0.8442732115677322,203538569088.30353,204253147323.04147,-5248138755.27551,207349469749.96454,201413395978.0968,2151816328.352524,16.647640791476405,30.0,62.0,0.0
28,0.8561643835616438,208154044413.0769,208895525099.87183,-5414138120.765189,212033979899.35413,205905133926.8953,2275683321.282983,16.885464231354643,30.0,62.0,0.0
29,0.8680555555555556,212647245562.5898,213415754272.10672,-5579197662.509833,216594349199.79446,210273543256.67932,2400602734.8221684,17.123287671232877,30.0,62.0,0.0
30,0.8799467275494672,217021264117.65182,217816924495.94955,-5743322252.578803,221033682670.2304,214521726088.20004,2526564078.2980294,17.36111111111111,30.0,62.0,0.0
31,0.891837899543379,221279114583.57755,222102048398.0029,-5906516714.866237,225355007803.82504,218652707017.02032,2653557309.0441866,17.59893455098935,30.0,62.0,0.0
32,0.9037290715372908,225423736271.49945,226274063455.01398,-6068785826.882171,229561276496.31415,222669435041.70544,2781572785.5821013,17.83675799086758,30.0,62.0,0.0
33,0.9156202435312024,229457995142.2198,230335833836.1799,-6230134321.518008,233655366927.04697,226574785444.68558,2910601230.651064,18.074581430745813,30.0,62.0,0.0
34,0.9275114155251142,233384685610.86612,234290152206.35974,-6390566888.661983,237640085393.7369,230371561626.90637,3040633701.2848825,18.31240487062405,30.0,62.0,0.0
35,0.9394025875190258,237206532311.23773,238139741488.9798,-6550088176.810276,241518168101.918,234062496897.15234,3171661563.8721547,18.550228310502284,30.0,62.0,0.0
36,0.9512937595129376,240926191819.7338,241887256588.59952,-6708702794.538729,245292282910.2116,237650256217.2623,3303676472.9266953,18.788051750380518,30.0,62.0,0.0
37,0.9631849315068494,244546254338.8151,245535286073.05695,-6866415311.948218,248965031032.38165,241137437904.10718,3436670352.6236115,19.02587519025875,30.0,62.0,0.0
38,0.975076103500761,248069245340.4915,249086353815.6738,-7023230262.021616,252538948697.26465,244526575289.4887,3570635380.430844,19.263698630136986,30.0,62.0,0.0
39,0.9869672754946728,251497627170.3685,252542920598.09064,-7179152141.912585,256016508767.55493,247820138338.90405,3705563972.4484196,19.50152207001522,30.0,62.0,0.0
40,0.9988584474885844,254833800612.9096,255907385674.34183,-7334185414.1793995,259400122318.4574,251020535230.1927,3841448770.063933,19.739345509893454,30.0,62.0,0.0
41,1.010749619482496,258080106418.67493,259182088296.9588,-7488334507.9639,262692140177.18396,254130113893.03543,3978282627.7388024,19.97716894977169,30.0,62.0,0.0
42,1.022640791476408,272800212648.2532,273930695059.81,-7641603820.105752,278037534289.7378,269293843375.76123,3534764590.1780424,20.214992389649925,30.0,62.0,0.0
43,1.0345319634703196,281652924571.2999,282812009796.0974,-7793997716.200839,287108602821.3547,278184018945.81964,3497404690.943686,20.452815829528156,30.0,62.0,0.0
44,1.0464231354642313,290394533661.59485,291582322572.39075,-7945520531.605892,296032279003.75116,286927570937.08014,3495564100.2455606,20.69063926940639,30.0,62.0,0.0
45,1.0583143074581431,299020587796.22943,300237179886.85474,-8096176572.405543,304809809538.9886,295525743153.73773,3523546920.271873,20.928462709284627,30.0,62.0,0.0
46,1.0702054794520548,307527546801.64056,308773040214.34143,-8245970116.338218,313442525917.37726,303979864188.26587,3576484413.3024626,21.16628614916286,30.0,62.0,0.0
47,1.0820966514459665,315912744169.435,317187235716.9426,-8394905417.90618,321931824386.5872,312291327388.5406,3650316748.261639,21.404109589041095,30.0,62.0,0.0
48,1.0939878234398783,324174256494.93744,325477841678.6328,-8542986712.081123,330279150857.4149,320461575763.41583,3741677533.2991757,21.641933028919333,30.0,62.0,0.0
49,1.10587899543379,332310778321.1848,333643551346.5017,-8690218216.784529,338485989784.10864,328492090863.70654,3847779779.1776896,21.879756468797563,30.0,62.0,0.0
50,1.1177701674277016,340321514576.85736,341683568366.81177,-8836604134.469887,346553855806.51996,336384384425.26404,3966316694.761767,22.117579908675797,30.0,62.0,0.0
51,1.1296613394216133,348206090847.4978,349597517055.0449,-8982148652.996634,354484287295.3517,344139991915.1884,4095378412.689888,22.35540334855403,30.0,62.0,0.0
52,1.1415525114155252,355964479197.3859,357385368217.13275,-9126855945.97866,362278841240.10425,351760467420.6688,4233382923.0071683,22.59322678843227,30.0,62.0,0.0
53,1.1534436834094368,363596936987.8572,365047377967.52014,-9270730172.761906,369939089114.371,359247379515.0492,4379019025.911097,22.831050228310502,30.0,62.0,0.0
54,1.1653348554033485,371103956413.8387,372584037265.73773,-9413775478.127127,377466613474.4339,366602307857.07733,4531199269.430925,23.068873668188736,30.0,62.0,0.0
55,1.1772260273972603,378486222847.33386,379996030260.1071,-9555995991.849049,384863005122.08386,373826840354.23346,4689021129.872264,23.30669710806697,30.0,62.0,0.0
56,1.189117199391172,385744580415.3784,387284199866.0481,-9697395828.149647,392129860710.50464,380922570769.0195,4851734983.693128,23.544520547945204,30.0,62.0,0.0
57,1.2010083713850837,392880003525.03613,394449519291.5008,-9837979085.072815,399268780703.2175,387891096678.2446,5018717673.355985,23.782343987823438,30.0,62.0,0.0
58,1.2128995433789955,399893573281.9707,401493068455.9578,-9977749843.909796,406281367617.7234,394734017716.87006,5189450682.144105,24.020167427701676,30.0,62.0,0.0
59,1.2247907153729072,406786457939.6131,408416014440.0892,-10116712168.61142,413169224500.59436,401452934053.2732,5363502108.10613,24.25799086757991,30.0,62.0,0.0
60,1.2366818873668188,413559896670.9832,415219595258.0142,-10254870105.240286,419933953592.145,408049445054.0344,5540511771.109326,24.495814307458144,30.0,62.0,0.0
61,1.2485730593607305,420215186081.5193,421905106370.5356,-10392227681.501131,426577155147.28516,414525148104.84076,5720178904.7514305,24.733637747336374,30.0,62.0,0.0
62,1.2604642313546424,426753668984.8218,428473889461.26086,-10528788906.316238,433100426385.813,420881637560.80566,5902251981.763866,24.97146118721461,30.0,62.0,0.0
63,1.272355403348554,433176725047.68854,434927323081.9468,-10664557769.48094,439505360550.65125,427120503804.6956,6086520300.776397,25.209284627092845,30.0,62.0,0.0
64,1.2842465753424657,439485762980.348,441266814843.0071,-10799538241.371634,445793546056.6119,433243332395.6734,6272807027.766687,25.44710806697108,30.0,62.0,0.0
65,1.2961377473363775,445682214004.85706,447493794882.1127,-10933734272.758305,451966565715.7239,439251703294.5543,6460963439.147003,25.684931506849317,30.0,62.0,0.0
66,1.3080289193302892,451767526381.5877,453609710390.83856,-11067149794.621632,458025996027.72925,445147190154.2766,6650864157.73085,25.92275494672755,30.0,62.0,0.0
67,1.3199200913242009,457743160812.1741,459616021017.71814,-11199788718.107582,463973406526.6154,450931359666.3203,6842403209.21022,26.16057838660578,30.0,62.0,0.0
68,1.3318112633181127,463610586569.41986,465514194998.204,-11331654934.464188,469810359175.74927,456605770955.79926,7035490756.918793,26.398401826484015,30.0,62.0,0.0
69,1.3437024353120244,469371278230.44446,471305705887.81836,-11462752315.102543,475538407805.60004,462171975019.0676,7230050397.320721,26.636225266362253,30.0,62.0,0.0
70,1.355593607305936,475026712911.3465,476992029796.78894,-11593084711.644539,481159097589.2213,467631514199.1406,7426016919.212058,26.874048706240487,30.0,62.0,0.0
71,1.3674847792998477,480578367919.1426,482574643041.91614,-11722655956.031273,486673964551.51917,472985921694.88306,7623334446.428147,27.11187214611872,30.0,62.0,0.0
72,1.3793759512937596,486027718751.5285,488055020146.21234,-11851469860.712412,492084535109.1319,478236721100.7752,7821954897.792725,27.349695585996958,30.0,62.0,0.0
73,1.3912671232876712,491376237387.2031,493434632129.10455,-11979530218.79699,497392325638.30725,483385425974.7374,8021836709.594188,27.58751902587519,30.0,62.0,0.0
74,1.4031582952815829,496625390819.24896,498714945039.6261,-12106840804.286928,502598842068.6528,488433539431.7909,8222943775.260158,27.825342465753423,30.0,62.0,0.0
75,1.4150494672754947,501776639792.5089,503897418693.6175,-12233405372.304117,507705579501.0218,493382553761.8759,8425244564.899771,28.06316590563166,30.0,62.0,0.0
76,1.4269406392694064,506831437712.46655,508983505582.3806,-12359227659.364435,512714021848.0636,498233950070.3212,8628711393.681381,28.300989345509894,30.0,62.0,0.0
77,1.438831811263318,511791229698.9694,513974649926.17535,-12484311383.630463,517625641496.24176,502989197939.81934,8833319813.563997,28.538812785388128,30.0,62.0,0.0
78,1.45072298325723,516657451762.50275,518872286850.2456,-12608660245.217741,522441898988.3119,507649755112.8268,9039048107.151363,28.776636225266362,30.0,62.0,0.0
79,1.4626141552511416,521431530084.70276,523677841665.07355,-12732277926.47559,527164242725.35034,512217067193.55566,9245876866.198776,29.014459665144596,30.0,62.0,0.0
80,1.4745053272450532,526114880387.843,528392729235.5868,-12855168092.310768,531794108687.62024,516692567368.7781,9453788640.277256,29.25228310502283,30.0,62.0,0.0
81,1.4863964992389649,530708907380.6431,533018353426.69824,-12977334390.479439,536332920173.5223,521077676146.7496,9662767643.655293,29.490106544901064,30.0,62.0,0.0
82,1.4982876712328768,535215004269.8959,537556106614.6447,-13098780451.908268,540782087556.1335,525373801113.7042,9872799510.419464,29.7279299847793,30.0,62.0,0.0
83,1.5101788432267884,539634552329.1246,542007369255.3546,-13219509891.00033,545143008056.6671,529582336707.2913,10083871089.687836,29.965753424657535,30.0,62.0,0.0
84,1.5220700152207,552672196249.4082,555076785234.9861,-13339526305.94717,558751825772.4645,543039424244.5407,9664485768.468773,30.20357686453577,30.0,62.0,0.0
85,1.533961187214612,561349714595.389,563786132325.6346,-13458833279.048994,567559026422.8701,551695546667.7101,9685939181.813612,30.441400304414,30.0,62.0,0.0
86,1.5458523592085236,569937154680.098,572405457059.8711,-13577434377.00552,576252655258.2704,560238746453.3229,9730236178.60624,30.679223744292237,30.0,62.0,0.0
87,1.5577435312024352,578433259805.3503,580933501970.845,-13695333151.224031,584832984330.1204,568669292882.1782,9795850791.948692,30.91704718417047,30.0,62.0,0.0
88,1.5696347031963471,586836477509.8417,589368713840.0903,-13812533138.099194,593300411605.0074,576987581153.4249,9880835373.182121,31.154870624048705,30.0,62.0,0.0
89,1.5815258751902588,595145408125.8416,597709692253.9359,-13929037859.322865,601655433133.4222,585194104553.3107,9983296979.836561,31.392694063926943,30.0,62.0,0.0
90,1.5934170471841704,603358881387.4934,605955266210.8422,-14044850822.810116,609898620637.4126,593289432042.5339,10101496396.239697,31.630517503805176,30.0,62.0,0.0
91,1.605308219178082,611475961472.1975,614104499161.5923,-14159975523.842596,618030604482.2274,601274191227.6534,10233870203.207392,31.868340943683407,30.0,62.0,0.0
92,1.617199391171994,619495928416.007,622156670423.4658,-14274415446.237,626052061080.98,609149055765.648,10379024788.722845,32.10616438356164,30.0,62.0,0.0
93,1.6290905631659056,627418253863.9692,630111250929.4779,-14388174063.32662,633963703653.6631,616914736123.0348,10535721339.141365,32.34398782343988,30.0,62.0,0.0
94,1.6409817351598173,635242577397.3053,637967879554.6115,-14501254838.826448,641766275433.452,624571972782.3219,10702858959.985682,32.58181126331811,30.0,62.0,0.0
95,1.6528729071537291,642968685399.6559,645726341981.3201,-14613661227.429077,649460544625.7875,632121531201.3746,10879458582.961561,32.81963470319634,30.0,62.0,0.0
96,1.6647640791476408,650596492798.5645,653386552440.4363,-14725396675.252583,657047300612.4174,639564198017.7372,11064648503.27128,33.057458143074584,30.0,62.0,0.0
97,1.6766552511415524,658126027450.2277,660948538095.5209,-14836464620.130833,664527351037.6597,646900778135.1687,11257651677.99191,33.29528158295281,30.0,62.0,0.0
98,1.6885464231354643,665557416784.187,668412425687.3064,-14946868491.693558,671901519521.2906,654132092436.8575,11457774657.709118,33.53310502283105,30.0,62.0,0.0
99,1.700437595129376,672890876328.202,675778430058.4503,-15056611711.384762,679170643819.2092,661258975946.3307,11664397950.625793,33.770928462709286,30.0,62.0,0.0
100,1.7123287671232876,680126699786.3634,683046844231.618,-15165697692.358437,686335574306.989,668282276311.2566,11876967616.987349,34.00875190258751,30.0,62.0,0.0
101,1.7242199391171993,687265250403.5334,690218030773.994,-15274129839.296774,693397172699.0779,675202852522.864,12094987914.212923,34.24657534246575,30.0,62.0,0.0
102,1.7361111111111112,694306953402.762,697292414234.8206,-15381911548.18868,700356310942.5571,682021573809.8807,12318014840.452065,34.48439878234399,30.0,62.0,0.0
103,1.7480022831050228,701252289325.8833,704270474486.1714,-15489046206.045263,707213870242.4084,688739318663.9755,12545650449.80817,34.72222222222222,30.0,62.0,0.0
104,1.7598934550989345,708101788141.2887,711152740830.9307,-15595537190.625816,713970740187.7654,695356973966.1248,12777537833.791063,34.960045662100455,30.0,62.0,0.0
105,1.7717846270928463,714856024009.2662,717939786768.3611,-15701387870.121752,720627817957.3395,701875434192.163,13013356681.143267,35.1978691019787,30.0,62.0,0.0
106,1.783675799086758,721515610615.1027,724632225327.4435,-15806601602.86975,727186007588.1858,708295600681.6183,13252819342.127474,35.43569254185692,30.0,62.0,0.0
107,1.7955669710806696,728081196995.8774,731230704893.9159,-15911181737.033234,733646219296.2534,714618380958.3522,13495667334.69574,35.67351598173516,30.0,62.0,0.0
108,1.8074581430745815,734553463798.7966,737735905468.8418,-16015131610.343092,740009368840.1516,720844688094.352,13741668239.033216,35.9113394216134,30.0,62.0,0.0
109,1.8193493150684932,740933119918.6764,744148535306.3286,-16118454549.81827,746276376921.6156,726975440110.2432,13990612934.531172,36.149162861491625,30.0,62.0,0.0
110,1.8312404870624048,747220899469.7041,750469327885.4924,-16221153871.530817,752448168617.7706,733011559407.5686,14242313139.25266,36.386986301369866,30.0,62.0,0.0
111,1.8431316590563165,753417559052.9921,756699039178.2255,-16323232880.373882,758525672841.2925,738953972228.9662,14496599217.306952,36.6248097412481,30.0,62.0,0.0
112,1.8550228310502284,759523875286.4911,762838445179.2845,-16424694869.881287,764509821825.4741,744803608143.2198,14753318223.691813,36.86263318112633,30.0,62.0,0.0
113,1.86691400304414,765540642568.2443,768888339669.7053,-16525543122.038136,770401550631.7274,750561399552.7722,15012332160.016228,37.10045662100457,30.0,62.0,0.0
114,1.8788051750380517,771468671047.4977,774849532188.058,-16625780907.14253,776201796677.5569,756228281221.6755,15273516417.643753,37.338280060882795,30.0,62.0,0.0
115,1.8906963470319635,777308784781.3798,780722846187.248,-16725411483.689247,781911499283.3867,761805189822.3938,15536758387.550713,37.576103500761036,30.0,62.0,0.0
116,1.9025875190258752,783061820057.4609,786509117357.1802,-16824438098.25353,787531599236.8574,767293063500.0923,15801956218.576561,37.81392694063927,30.0,62.0,0.0
117,1.9144786910197868,788728623864.8649,792209192095.9436,-16922863985.43063,793063038373.5079,772692841453.282,16069017707.866404,38.0517503805175,30.0,62.0,0.0
118,1.9263698630136987,794310052498.5457,797823926114.1581,-17020692367.76623,798506759172.8221,778005463529.8519,16337859309.102413,38.28957382039574,30.0,62.0,0.0
119,1.9382610350076104,799806970283.1577,803354183158.8883,-17117926455.729435,803863704368.851,783231869837.6542,16608405245.766844,38.52739726027397,30.0,62.0,0.0
120,1.950152207001522,805220248404.4497,808800833845.058,-17214569447.69116,809134816574.6858,788373000368.9568,16880586718.06343,38.765220700152206,30.0,62.0,0.0
121,1.9620433789954337,810550763837.4753,814164754583.6779,-17310624529.92388,814321037920.1727,793429794638.1287,17154341193.429028,39.00304414003044,30.0,62.0,0.0
122,1.9739345509893456,815799398362.0715,819446826597.3188,-17406094876.607235,819423309702.3269,798403191332.036,17429611771.599228,39.24086757990868,30.0,62.0,0.0
123,1.9858257229832572,820967037657.184,824647935014.415,-17500983649.859344,824442572047.981,803294127972.6643,17706346616.293503,39.47869101978691,30.0,62.0,0.0
124,1.9977168949771689,826054570466.3987,829768968034.765,-17595293999.787006,829379763588.2148,808103540591.5161,17984498446.337196,39.71651445966514,30.0,62.0,0.0
125,2.0096080669710807,831062887828.0875,834810816159.6381,-17689029064.5089,834235821144.2408,812832363415.501,18264024079.90622,39.95433789954338,30.0,62.0,0.0
126,2.021499238964992,842940698599.3875,846722187715.6958,-17782191970.23274,846616280851.387,825086129990.8846,17888098834.541824,40.19216133942161,30.0,62.0,0.0
127,2.033390410958904,851375266487.5165,855190345886.246,-17874785831.31642,855093102180.7858,833436797204.9698,17972029536.776672,40.42998477929985,30.0,62.0,0.0
128,2.045281582952816,859740172729.5062,863588871390.907,-17966813750.342506,863475703772.5332,841693781119.2406,18079981368.71635,40.667808219178085,30.0,62.0,0.0
129,2.0571727549467274,868031374483.5374,871913720876.8572,-18058278818.185352,871764071982.7357,849857065516.4154,18207927712.306965,40.90563165905631,30.0,62.0,0.0
130,2.0690639269406392,876246011559.6422,880162033649.466,-18149184114.095108,879958317439.4078,857926758456.3335,18352900324.15331,41.14345509893455,30.0,62.0,0.0
131,2.080955098934551,884382113920.7463,888331839173.2301,-18239532705.795414,888058648409.9421,865903065643.4153,18512723469.083317,41.38127853881278,30.0,62.0,0.0
132,2.0928462709284625,892438317092.7136,896421772481.7316,-18329327649.560448,896065348225.0239,873786267850.5887,18685751906.268143,41.61910197869102,30.0,62.0,0.0
133,2.1047374429223744,900413668466.8336,904430880479.9242,-18418571990.396397,903978758111.334,881576703751.9551,18870694358.986523,41.856925418569254,30.0,62.0,0.0
134,2.1166286149162863,908307501947.7479,912358496591.7661,-18507268762.328964,911799264517.39,889274757248.5608,19066500836.705093,42.09474885844749,30.0,62.0,0.0
135,2.1285197869101977,916119357108.1824,920204159914.5645,-18595420988.748325,919527289799.0792,896880848153.8898,19272291104.233536,42.33257229832572,30.0,62.0,0.0
136,2.1404109589041096,923848926427.6335,927967562457.236,-18683031682.809948,927163285335.9958,904395425310.1642,19487308804.050007,42.570395738203956,30.0,62.0,0.0
137,2.1523021308980215,931496020167.8905,935648514015.406,-18770103847.78435,934707726390.8127,911818961447.7598,19710891472.377636,42.80821917808219,30.0,62.0,0.0
138,2.164193302891933,939060542390.5095,943246918188.4569,-18856640477.45391,942161108221.0392,919151949296.9773,19942450444.87164,43.046042617960424,30.0,62.0,0.0
139,2.1760844748858448,946542474099.7858,950762755522.125,-18942644556.405403,949523943097.064,926394898606.1849,20181456981.46635,43.283866057838665,30.0,62.0,0.0
140,2.1879756468797567,953941861019.4772,958196071284.8763,-19028119060.304237,956796757982.4174,933548333822.1768,20427432362.763268,43.52168949771689,30.0,62.0,0.0
141,2.199866818873668,961258804444.8329,965546966319.6538,-19113066956.103676,963980092702.8688,940612792259.3866,20679940572.88862,43.759512937595126,30.0,62.0,0.0
142,2.21175799086758,968493454183.7472,972815589984.789,-19197491202.199654,971074498480.0482,947588822633.6385,20938582706.940216,43.99733637747337,30.0,62.0,0.0
143,2.223649162861492,975646002953.2941,980002134550.3639,-19281394748.534924,978080536739.4783,954476983870.3035,21202992559.42035,44.235159817351594,30.0,62.0,0.0
144,2.2355403348554033,982716681817.3091,987106830635.6439,-19364780536.64101,984998778126.9469,961277844120.8187,21472833045.337837,44.472983257229835,30.0,62.0,0.0
145,2.247431506849315,989705756388.4808,994129943411.0928,-19447651499.64935,991829801684.3481,967991979938.6493,21747793226.393806,44.71080669710806,30.0,62.0,0.0
146,2.2593226788432266,996613523606.3976,1001071769376.3638,-19530010562.254368,998574194148.446,974619975578.184,22027585790.17186,44.9486301369863,30.0,62.0,0.0
147,2.2712138508371384,1003440308959.9958,1007932633582.7318,-19611860640.659073,1005232549345.0471,981162422389.0164,22311944878.343464,45.18645357686454,30.0,62.0,0.0
148,2.2831050228310503,1010186464060.6444,1014712887206.2002,-19693204642.46307,1011805467657.7484,987619918284.8219,22600624190.914417,45.424277016742764,30.0,62.0,0.0
149,2.2949961948249618,1016852364497.2654,1021412905402.648,-19774045466.567993,1018293555555.3652,993993067270.8745,22893395313.850456,45.662100456621005,30.0,62.0,0.0
150,2.3068873668188736,1023438407922.4788,1028033085394.0453,-19854386003.03831,1024697425165.8438,1000282479018.061,23190046231.239506,45.89992389649924,30.0,62.0,0.0
151,2.3187785388127855,1029945012330.9719,1034573844746.9011,-19934229132.9549,1031017693887.2993,1006488768474.0079,23490379992.55631,46.13774733637747,30.0,62.0,0.0
152,2.330669710806697,1036372614499.9799,1041035619812.8118,-20013577728.277866,1037254984028.9679,1012612555504.1061,23794213512.121464,46.37557077625571,30.0,62.0,0.0
153,2.342560882800609,1042721668568.2236,1047418864307.5105,-20092434651.68862,1043409922476.4221,1018654464556.7983,24101376482.776653,46.61339421613394,30.0,62.0,0.0
154,2.3544520547945207,1048992644734.4121,1053724048009.4684,-20170802756.427616,1049483140376.762,1024615124348.839,24411710389.133568,46.851217656012174,30.0,62.0,0.0
