,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.14269406392694065,185367892740.6551,185509624426.7524,-14423116408.627596,200997266610.59235,186503284358.91608,-1064525775.2123414,10.464231354642314,30.0,76.0,0.0
1,0.15458523592085235,258799597608.75574,259018462249.359,-21479484540.317093,281330574919.3444,259706225137.20135,-832628129.6683284,11.415525114155251,30.0,76.0,0.0
2,0.1664764079147641,324254504669.77814,324553206757.7924,-28460687227.144302,353505207768.219,324822736876.1546,-491313783.282303,12.366818873668187,30.0,76.0,0.0
3,0.1783675799086758,382491265724.2068,382872351776.1097,-35367741847.16444,418312483828.0592,382643307122.4833,-72390204.78508127,13.318112633181126,30.0,76.0,0.0
4,0.1902587519025875,434204768178.71545,434670644820.7628,-42201603285.27901,476468500067.104,433883241031.59564,403748038.93775773,14.269406392694064,30.0,76.0,0.0
5,0.20214992389649925,480028788336.5047,480581737526.3683,-48963173736.39116,528620735133.6817,479189258927.2441,924176129.0777287,15.220700152207,30.0,76.0,0.0
6,0.21404109589041095,520539449170.0604,521181641104.72107,-55653310487.997025,575354265257.4594,519145707567.1088,1480686335.2587051,16.17199391171994,30.0,76.0,0.0
7,0.2259322678843227,556259243800.8401,556992747938.8615,-62272832158.459595,617197551796.3156,554280343967.6686,2068028301.0054607,17.123287671232877,30.0,76.0,0.0
8,0.2378234398782344,587661264016.7056,588488058551.0925,-68822523743.8167,654627777416.9716,585069668570.8677,2682804877.937672,18.074581430745813,30.0,76.0,0.0
9,0.2497146118721461,615173394293.0502,616095374341.502,-75303140736.9163,688075732537.1504,611943809224.8646,3322782541.267794,19.02587519025875,30.0,76.0,0.0
10,0.2616057838660578,639182333061.814,640201317788.0243,-81715412518.07346,717930269216.826,635290973047.9626,3986461089.271659,19.97716894977169,30.0,76.0,0.0
11,0.2734969558599696,791983118209.0717,793100857047.5488,-88060045169.37534,878326985983.584,789246129569.5751,2833916233.340177,20.928462709284627,30.0,76.0,0.0
12,0.2853881278538813,870074350887.8348,871292529012.4929,-94337723829.64145,962528680094.8397,867071461580.5525,3101572747.2945375,21.879756468797563,30.0,76.0,0.0
13,0.297279299847793,942423657850.0386,943743901001.3694,-100549114681.2066,1040776268963.9843,939007285364.7894,3516746718.5916142,22.831050228310502,30.0,76.0,0.0
14,0.3091704718417047,1009314688334.1477,1010738567099.5508,-106694866639.47472,1113377855667.4285,1005361115186.258,4055578071.5970526,23.782343987823438,30.0,76.0,0.0
15,0.3210616438356164,1071034239789.7075,1072563273415.2257,-112775612801.54704,1180640576057.3748,1066439509522.2208,4698310159.397897,24.733637747336374,30.0,76.0,0.0
16,0.3329528158295282,1127868804751.5627,1129504464533.512,-118791971713.32364,1242867394144.7202,1122544865673.6187,5429042102.115162,25.684931506849317,30.0,76.0,0.0
17,0.3448439878234399,1180101348640.4568,1181845060960.979,-124744548465.48247,1300354567086.306,1173972884081.6736,6235042340.155242,26.636225266362253,30.0,76.0,0.0
18,0.3567351598173516,1228008757854.457,1229861906912.5403,-130633935650.84828,1353389716782.2131,1221010639332.7483,7106125781.175423,27.58751902587519,30.0,76.0,0.0
