,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.14269406392694065,137386331644.7658,137528063330.86313,-14423116408.627596,153015705514.70306,138521723263.0268,-1064525775.2123414,10.464231354642314,30.0,60.0,0.0
1,0.15458523592085235,191515241142.2518,191734105782.85504,-21479484540.317093,214046218452.84048,192421868670.69745,-832628129.6683284,11.415525114155251,30.0,60.0,0.0
2,0.1664764079147641,239553629059.97986,239852331147.99408,-28460687227.144302,268804332158.42065,240121861266.35626,-491313783.282303,12.366818873668187,30.0,60.0,0.0
3,0.1783675799086758,282075949179.3168,282457035231.2196,-35367741847.16444,317897167283.1691,282227990577.5932,-72390204.78508127,13.318112633181126,30.0,60.0,0.0
4,0.1902587519025875,319610866131.16644,320076742773.21375,-42201603285.27901,361874598019.55493,319289338984.0465,403748038.93775773,14.269406392694064,30.0,60.0,0.0
5,0.20214992389649925,352642155656.9514,353195104846.81494,-48963173736.39116,401234102454.12823,351802626247.6907,924176129.0777287,15.220700152207,30.0,60.0,0.0
6,0.21404109589041095,381610580212.55054,382252772147.21106,-55653310487.997025,436425396299.9493,380216838609.5988,1480686335.2587051,16.17199391171994,30.0,60.0,0.0
7,0.2259322678843227,406916484496.0597,407649988634.0808,-62272832158.459595,467854792491.5349,404937584662.888,2068028301.0054607,17.123287671232877,30.0,60.0,0.0
8,0.2378234398782344,428922735207.14716,429749529741.5342,-68822523743.8167,495889248607.4131,426331139761.30927,2682804877.937672,18.074581430745813,30.0,60.0,0.0
9,0.2497146118721461,447957751943.4407,448879731991.8926,-75303140736.9163,520860090187.541,444728166875.25525,3322782541.267794,19.02587519025875,30.0,60.0,0.0
10,0.2616057838660578,464318478738.11,465337463464.3203,-81715412518.07346,543066414893.1221,460427118724.2587,3986461089.271659,19.97716894977169,30.0,60.0,0.0
11,0.2734969558599696,578785080731.4143,579902819569.8915,-88060045169.37534,665128948505.9266,576048092091.9177,2833916233.340177,20.928462709284627,30.0,60.0,0.0
12,0.2853881278538813,636451193788.3569,637669371913.0151,-94337723829.64145,728905522995.362,633448304481.0747,3101572747.2945375,21.879756468797563,30.0,60.0,0.0
13,0.297279299847793,689755791360.6357,691076034511.9664,-100549114681.2066,788108402474.5815,686339418875.3866,3516746718.5916142,22.831050228310502,30.0,60.0,0.0
14,0.3091704718417047,738910124009.207,740334002774.61,-106694866639.47472,842973291342.4877,734956550861.3174,4055578071.5970526,23.782343987823438,30.0,60.0,0.0
15,0.3210616438356164,784128993300.6072,785658026926.1252,-112775612801.54704,893735329568.2744,779534263033.1205,4698310159.397897,24.733637747336374,30.0,60.0,0.0
16,0.3329528158295282,825628056038.9949,827263715820.944,-118791971713.32364,940626645432.1525,820304116961.0508,5429042102.115162,25.684931506849317,30.0,60.0,0.0
17,0.3448439878234399,863621169947.0404,865364882267.5623,-124744548465.48247,983874388392.8895,857492705388.257,6235042340.155242,26.636225266362253,30.0,60.0,0.0
18,0.3567351598173516,898318259753.3474,900171408811.4304,-130633935650.84828,1023699218681.1033,891320141231.6384,7106125781.175423,27.58751902587519,30.0,60.0,0.0
19,0.3686263318112633,929923685480.0719,931887615759.8759,-136460714208.86942,1060314190954.9546,921998940706.8748,8034139013.790867,28.538812785388128,30.0,60.0,0.0
20,0.380517503805175,958635037612.6255,960711056123.5642,-142225454176.9339,1093923964799.6931,949733233347.6846,9012545500.80518,29.490106544901064,30.0,60.0,0.0
21,0.3924086757990868,1057275258451.8064,1059464636768.9067,-147928715364.30978,1199482390719.1182,1049476347558.7205,7910961414.098775,30.441400304414,30.0,60.0,0.0
22,0.4042998477929985,1115938627827.5662,1118242603955.9111,-153571047961.1187,1263362036534.663,1107600336611.328,8451615382.36692,31.392694063926943,30.0,60.0,0.0
23,0.4161910197869102,1171231404518.7458,1173651184602.1174,-159152993092.2131,1323703158806.7983,1162244949691.7908,9101018887.532772,32.34398782343988,30.0,60.0,0.0
24,0.4280821917808219,1223254110764.752,1225790870655.4902,-164675083323.82437,1380610396709.6765,1213514325429.0857,9855557269.63857,33.29528158295281,30.0,60.0,0.0
25,0.4399733637747336,1272108090780.9783,1274762977485.6477,-170137843129.21027,1434193828466.293,1261518048006.3645,10706992148.565659,34.24657534246575,30.0,60.0,0.0
26,0.4518645357686454,1317898674659.6304,1320672807672.9922,-175541789318.5612,1484568077588.988,1306370253098.3865,11646519402.565805,35.1978691019787,30.0,60.0,0.0
27,0.4637557077625571,1360735299838.5857,1363629772374.3853,-180887431439.13245,1531851210263.8276,1348188524970.775,12665993549.690456,36.149162861491625,30.0,60.0,0.0
28,0.4756468797564688,1400730722591.6917,1403746602719.4731,-186175272147.0497,1576163646886.3286,1387092807748.4275,13758227980.194715,37.10045662100457,30.0,60.0,0.0
29,0.4875380517503805,1438000000611.2986,1441138332308.3801,-191405807552.31885,1617627156028.411,1423204399132.1252,14916983832.288307,38.0517503805175,30.0,60.0,0.0
30,0.4994292237442922,1472659484161.2913,1475921288288.0967,-196579527539.50592,1656363949183.9297,1456645044909.0374,16136866643.673353,39.00304414003044,30.0,60.0,0.0
31,0.511320395738204,1504825895084.2773,1508212170290.4883,-201696916065.8716,1692495878294.9387,1487536136258.268,17413208061.42154,39.95433789954338,30.0,60.0,0.0
32,0.5232115677321156,1597314774626.2893,1600826498194.279,-206758451438.84412,1791298686213.1147,1581152960004.8755,16286263420.009117,40.90563165905631,30.0,60.0,0.0
33,0.5351027397260274,1655443885952.2053,1659082014583.529,-211764606574.47516,1853799306565.3174,1638521998290.4824,17047314592.687494,41.856925418569254,30.0,60.0,0.0
34,0.5469939117199392,1710662736351.7788,1714428206901.7544,-216715849238.1468,1913208560438.9175,1692853625075.6028,17935495700.983913,42.80821917808219,30.0,60.0,0.0
35,0.5588850837138508,1763035714103.5552,1766929444268.406,-221612642268.75388,1969606148500.3008,1744227098086.5374,18935938036.8592,43.759512937595126,30.0,60.0,0.0
36,0.5707762557077626,1812633020509.1199,1816655909469.667,-226455443787.4168,2023075220936.3381,1792725128596.1428,20036132320.746124,44.71080669710806,30.0,60.0,0.0
37,0.5826674277016742,1859530302128.626,1863683231154.0447,-231244707391.78552,2073701934771.0493,1838433438590.165,21226003774.781322,45.662100456621005,30.0,60.0,0.0
38,0.594558599695586,1903807479740.6228,1908091312755.4634,-235980882336.5765,2121574806941.5427,1881440113702.9966,22497388150.49756,46.61339421613394,30.0,60.0,0.0
39,0.6064497716894978,1945547644420.3599,1949963228537.3396,-240664413701.79184,2166784077124.876,1921834965913.6094,23843565114.25615,47.564687975646876,30.0,60.0,0.0
40,0.6183409436834094,1984836133289.0679,1989384299310.023,-245295742548.99377,2209421132744.4443,1959708958430.2358,25258909114.57293,48.51598173515982,30.0,60.0,0.0
41,0.6302321156773212,2021759769795.9775,2026441332683.2197,-249875306066.4254,2249578000561.167,1995153697168.513,26738638188.478745,49.46727549467275,30.0,60.0,0.0
42,0.6421232876712328,2106932537549.357,2111748296869.7642,-254403537703.40967,2340489345431.5786,2081403429404.8503,25662489141.596424,50.41856925418569,30.0,60.0,0.0
43,0.6540144596651446,2164912214646.2117,2169862954990.2048,-258880867294.71732,2402157665683.0293,2138460239054.6558,26586156601.89401,51.369863013698634,30.0,60.0,0.0
44,0.6659056316590564,2220479545443.4736,2225566036820.904,-263307721175.63934,2461226029245.113,2192966782713.93,27647728751.431747,52.32115677321156,30.0,60.0,0.0
45,0.677796803652968,2273655359966.8975,2278878358181.782,-267684522288.3585,2517730812489.2427,2244959028415.67,28832067980.899117,53.272450532724505,30.0,60.0,0.0
46,0.6896879756468798,2324466687899.158,2329826934905.0117,-272011690280.3556,2571713831545.7236,2294478386869.834,30124793639.645058,54.22374429223744,30.0,60.0,0.0
47,0.7015791476407914,2372948061411.7905,2378446285649.1426,-276289641595.53534,2623221887445.4023,2341571256533.424,31514039799.277084,55.17503805175038,30.0,60.0,0.0
48,0.7134703196347032,2419140696356.2695,2424777613073.8403,-280518789558.64954,2672306088897.159,2386288346321.5024,32990313735.332428,56.12633181126332,30.0,60.0,0.0
49,0.725361491628615,2463091338756.01,2468867650316.833,-284699544453.7322,2719021178919.6484,2428684002177.0005,34546015850.918304,57.077625570776256,30.0,60.0,0.0
50,0.7372526636225266,2504851196087.598,2510767592261.2505,-288832313597.04645,2763424922831.2925,2468815595002.962,36174983027.00537,58.02891933028919,30.0,60.0,0.0
51,0.7491438356164384,2544475034850.263,2550532193092.211,-292917501405.1824,2805577564184.93,2506742976543.132,37872130312.46449,58.98021308980213,30.0,60.0,0.0
52,0.76103500761035,2582020433322.172,2588219019041.073,-296955509458.7721,2845541341490.064,2542527996053.5337,39633187009.782745,59.93150684931507,30.0,60.0,0.0
53,0.7729261796042618,2664903332855.225,2671243999669.1025,-300946736562.1567,2933667076389.333,2626521088431.3584,38523659841.9278,60.882800608828,30.0,60.0,0.0
54,0.7848173515981736,2722291560121.527,2728774950103.5117,-304891578799.52594,2994027906038.5635,2682795006550.136,39638622864.47548,61.83409436834094,30.0,60.0,0.0
55,0.7967085235920852,2777449974569.973,2784076718484.3765,-308790429587.777,3051965363996.472,2736690902107.043,40901784075.68264,62.785388127853885,30.0,60.0,0.0
56,0.808599695585997,2830398784009.646,2837169501539.0034,-312643679726.43317,3107516461809.836,2788245407167.898,42296719455.60234,63.736681887366814,30.0,60.0,0.0
57,0.8204908675799086,2881162464865.951,2888077764829.63,-316451717444.9554,3160721554312.099,2837498499427.5527,43807927962.487175,64.68797564687976,30.0,60.0,0.0
58,0.8323820395738204,2929771260501.309,2936831741066.2583,-320214928447.65125,3211624185408.579,2884493347958.6577,45422484105.33195,65.63926940639269,30.0,60.0,0.0
59,0.8442732115677322,2976260661449.351,2983466910333.446,-323933695956.47186,3260270686263.333,2929275911363.6787,47129920026.586754,66.59056316590562,30.0,60.0,0.0
60,0.8561643835616438,3020670549603.959,3028023144272.419,-327608400751.8434,3306709750663.4854,2971894513105.821,48921794360.77865,67.54185692541857,30.0,60.0,0.0
61,0.8680555555555556,3063044375110.7437,3070543882965.984,-331239421211.77234,3350992049567.9814,3012399456025.6787,50791254609.7764,68.4931506849315,30.0,60.0,0.0
62,0.8799467275494672,3103428454464.2544,3111075433029.552,-334827133349.327,3393169893379.152,3050842684581.911,52732672999.72897,69.44444444444444,30.0,60.0,0.0
63,0.891837899543379,3181511703910.5576,3189306701007.783,-338371910848.6631,3475972741174.3315,3129953294053.099,51705870682.116554,70.3957382039574,30.0,60.0,0.0
64,0.9037290715372908,3238618026992.663,3246561580914.3843,-341874125099.6977,3535460569545.5156,3185790899348.6724,52975136468.5688,71.34703196347031,30.0,60.0,0.0
65,0.9156202435312024,3293805512545.9634,3301898152222.0806,-345334145231.60364,3592833222405.161,3239554984786.927,54399075048.52476,72.29832572298325,30.0,60.0,0.0
66,0.9275114155251142,3347069927269.835,3355312172429.024,-348752338144.9606,3648103633761.6733,3291258126843.803,55960876812.31301,73.2496194824962,30.0,60.0,0.0
67,0.9394025875190258,3398412632851.595,3406804994177.689,-352129068542.9575,3701289405306.2812,3340917571713.8223,57644657414.36727,74.20091324200914,30.0,60.0,0.0
68,0.9512937595129376,3447842053200.7515,3456385032484.281,-355464698961.36285,3752412583567.082,3388555012439.2046,59437147878.56316,75.15220700152207,30.0,60.0,0.0
69,0.9631849315068494,3495373059596.958,3504067149881.9785,-358759589797.5421,3801499164943.509,3434196093920.199,61327574736.014084,76.103500761035,30.0,60.0,0.0
70,0.975076103500761,3541026009932.674,3549871695659.066,-362014099338.46387,3848578586608.653,3477869903794.11,63307208388.87878,77.05479452054794,30.0,60.0,0.0
71,0.9869672754946728,3584825846681.434,3593823603822.7886,-365228583787.69006,3893683268094.438,3519608513998.031,65368919516.043465,78.00608828006088,30.0,60.0,0.0
72,0.9988584474885844,3626801334957.0947,3635951631154.405,-368403397291.39624,3936848211158.84,3559446580614.43,67506817286.96336,78.95738203957382,30.0,60.0,0.0
73,1.010749619482496,3666984434755.79,3676287729446.954,-371538891963.6092,3978110650224.742,3597420994289.044,69715971185.82352,79.90867579908677,30.0,60.0,0.0
74,1.022640791476408,3743265495654.0396,3752722240199.4585,-374635417910.3459,4058653675431.8438,3674714503262.7437,68703982677.96285,80.8599695585997,30.0,60.0,0.0
75,1.0345319634703196,3799478737420.388,3809089375224.6597,-377693323253.02905,4116609303131.156,3729458783846.6133,70173395346.53584,81.81126331811262,30.0,60.0,0.0
76,1.0464231354642313,3853874371581.403,3863639338211.279,-380712954151.02905,4172546353610.2886,3782222318128.565,71805938752.02101,82.76255707762556,30.0,60.0,0.0
77,1.0583143074581431,3906453014549.351,3916372737848.0913,-383694654823.3369,4226483797360.3584,3833023740222.3037,73583595311.07234,83.71385083713851,30.0,60.0,0.0
78,1.0702054794520548,3957219267436.116,3967294167634.31,-386638767569.4874,4278443559781.254,3881884640955.31,75489375422.54637,84.66514459665144,30.0,60.0,0.0
79,1.0820966514459665,4006183501017.1455,4016413990840.1274,-389545632789.7112,4328450506235.3286,3928829552905.8975,77509117394.51266,85.61643835616438,30.0,60.0,0.0
80,1.0939878234398783,4053361398083.546,4063747882855.544,-392415589004.25616,4376532119894.9014,3973885628234.786,79631351964.90123,86.56773211567733,30.0,60.0,0.0
81,1.10587899543379,4098773106316.741,4109315984061.8125,-395248972872.13513,4422718146793.523,4017082283720.9224,81846810140.42705,87.51902587519025,30.0,60.0,0.0
82,1.1177701674277016,4142442438221.7217,4153142099761.6436,-398046119208.99695,4467040279567.203,4058450884488.0107,84147939403.44102,88.47031963470319,30.0,60.0,0.0
83,1.1296613394216133,4184396210015.696,4195253039064.8784,-400807361004.4128,4509531889436.984,4098024475972.8833,86528510632.30939,89.42161339421612,30.0,60.0,0.0
84,1.1415525114155252,4256797773428.706,4267812146686.272,-403533029438.4889,4585710365041.895,4171320122744.777,85634811082.87009,90.37290715372907,30.0,60.0,0.0
85,1.1534436834094368,4312472714168.3477,4323645001407.4365,-406223453897.8522,4642608760556.906,4225370556610.194,87259694748.38664,91.32420091324201,30.0,60.0,0.0
86,1.1653348554033485,4366566926064.7246,4377897490219.192,-408878961990.9647,4697723296456.151,4277671677363.5225,89053155754.00943,92.27549467275495,30.0,60.0,0.0
87,1.1772260273972603,4419064250086.627,4430553447335.196,-411499879562.9149,4751056307184.427,4328225500446.395,90997019713.68756,93.22678843226788,30.0,60.0,0.0
88,1.189117199391172,4469953477518.459,4481601657366.421,-414086530709.6194,4802614145645.275,4377038061424.115,93074042430.76923,94.17808219178082,30.0,60.0,0.0
89,1.2010083713850837,4519230105823.861,4531037611182.488,-416639237791.42,4852407054797.885,4424119287571.379,95269794176.02835,95.12937595129375,30.0,60.0,0.0
90,1.2128995433789955,4566895806439.9,4578862973703.593,-419158321446.2045,4900448746194.157,4469482576398.562,97572548955.64429,96.0806697108067,30.0,60.0,0.0
91,1.2247907153729072,4612957500341.335,4625084659462.633,-421644100601.99164,4946755959540.673,4513144355203.335,99972800523.9556,97.03196347031964,30.0,60.0,0.0
92,1.2366818873668188,4657426486257.802,4669713960820.35,-424096892489.02057,4991348073357.349,4555123691719.38,102462779952.02522,97.98325722983257,30.0,60.0,0.0
93,1.2485730593607305,4700317715965.912,4712765823255.477,-426517012651.33154,5034246774892.174,4595441964021.585,105036061014.63751,98.9345509893455,30.0,60.0,0.0
94,1.2604642313546424,4741649212088.416,4754258263162.024,-428904774957.898,5075475780777.361,4634122581173.029,107687257342.56506,99.88584474885845,30.0,60.0,0.0
95,1.272355403348554,4813005393074.786,4825775692828.083,-431260491613.2738,5150250890121.1,4706381036307.96,106785294320.25966,100.83713850837138,30.0,60.0,0.0
96,1.2842465753424657,4867894604032.869,4880826451265.757,-433584473167.8367,5205809129971.657,4759454052087.443,108601794461.93872,101.78843226788432,30.0,60.0,0.0
97,1.2961377473363775,4921259861589.179,4934353549069.863,-435877028527.54065,5259634995487.422,4810825820861.35,110595582109.98492,102.73972602739727,30.0,60.0,0.0
98,1.3080289193302892,4973090125704.551,4986345940232.005,-438138464963.30566,5311737255998.354,4860504810722.054,112747149196.96019,103.6910197869102,30.0,60.0,0.0
