,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,3767829084.386929,3812114184.995626,-391378987.1048505,4633937956.409702,4220416419.0005035,-430444784.3092262,10.226407914764078,30.0,20.0,0.0
1,0.5351027397260274,5737526962.022343,5804376399.0485325,-584838863.3865072,6832360192.15159,6203025335.099815,-443144929.7165521,10.464231354642314,30.0,20.0,0.0
2,0.5469939117199392,7683329797.197022,7772945766.668173,-777199477.1735258,8971112275.3996,8126856816.657864,-420967031.55790013,10.702054794520548,30.0,20.0,0.0
3,0.5588850837138508,9595356936.965199,9707937640.376238,-968468149.8746486,11051111476.412277,9992824984.048006,-374705686.1613918,10.939878234398781,30.0,20.0,0.0
4,0.5707762557077626,11467292535.637423,11603032305.741575,-1158652038.7314088,13073435671.487663,11802004576.459368,-311751327.0146809,11.177701674277015,30.0,20.0,0.0
5,0.5826674277016742,13295309589.401356,13454399006.174587,-1347758150.2943587,15039261340.660156,13555568953.830738,-237104184.19121248,11.415525114155251,30.0,20.0,0.0
6,0.594558599695586,15077262750.92543,15259888750.27082,-1535793350.9167373,16949820411.013885,15254746942.156923,-154138309.8263291,11.653348554033485,30.0,20.0,0.0
7,0.6064497716894978,16812130367.187893,17018476344.049519,-1722764375.2535915,18806371208.57716,16900793785.922646,-65130489.27405195,11.891171993911719,30.0,20.0,0.0
8,0.6183409436834094,18499636499.41592,18729882406.421837,-1908677833.327779,20610179141.836987,18494971831.30579,28381097.912625432,12.128995433789955,30.0,20.0,0.0
9,0.6302321156773212,20139996446.63845,20394318888.980106,-2093540216.6688497,22362503968.50087,20038537792.05948,125355137.148087,12.366818873668187,30.0,20.0,0.0
10,0.6421232876712328,21733745828.0655,22012318155.124573,-2277357903.71016,24064591490.52751,21532734443.40155,225084568.30722114,12.604642313546423,30.0,20.0,0.0
11,0.6540144596651446,23281625939.48875,23584618333.479088,-2460137164.736647,25717668221.2734,22978785287.833683,327087276.9423338,12.842465753424658,30.0,20.0,0.0
12,0.6659056316590564,24784506944.796738,25112086506.664963,-2641884166.42308,27322938044.536556,24377891212.82783,431032628.55148125,13.08028919330289,30.0,20.0,0.0
13,0.677796803652968,26243336488.098804,26595667320.801704,-2822604976.097725,28881580206.536922,25731228481.44493,536692090.36250687,13.318112633181126,30.0,20.0,0.0
14,0.6896879756468798,27659105380.21363,28036348669.473133,-3002305565.7679067,30394748198.047535,27039947613.152744,643906037.1935039,13.55593607305936,30.0,20.0,0.0
15,0.7015791476407914,29032824751.441235,29435138844.05932,-3180991815.9363437,31863569229.224415,28305172857.415585,752561430.7712506,13.793759512937594,30.0,20.0,0.0
