,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,4743653447.467779,4769315735.811868,-68047664.77127351,5105041621.252278,5024162812.30896,-267678220.66913667,10.036149162861491,30.0,76.0,0.0
1,2.532819634703196,7194678198.419896,7233236065.634266,-101961088.39437172,7632584909.6853075,7504929315.597728,-297387755.6566696,10.083713850837139,30.0,76.0,0.0
2,2.544710806697108,9652136827.321896,9703622349.66491,-135819513.18096277,10147409225.083904,9972999697.88483,-307967362.2380317,10.131278538812785,30.0,76.0,0.0
3,2.55660197869102,12110157389.636578,12174602573.452688,-169623041.20638534,12649512490.44422,12428371850.320723,-305286875.7851449,10.178843226788432,30.0,76.0,0.0
4,2.5684931506849313,14564683756.220453,14642120522.358229,-203371790.0083865,15138912930.717983,14871063958.182152,-293420618.35136575,10.226407914764078,30.0,76.0,0.0
5,2.580384322678843,17012941774.588146,17103401941.625093,-237065893.69636723,17615642749.92943,17301108181.450863,-275174914.6079642,10.273972602739727,30.0,76.0,0.0
6,2.592275494672755,19453044160.226505,19556559427.620712,-270705502.94524837,20079743679.6895,19718546205.656048,-252478749.1235397,10.321537290715373,30.0,76.0,0.0
7,2.6041666666666665,21883713635.462326,22000315567.310917,-304290784.3120345,22531263902.345768,22123426166.565334,-226657550.72280985,10.36910197869102,30.0,76.0,0.0
8,2.6160578386605784,24304091722.680866,24433811732.501183,-337821919.12679166,24970255935.03708,24515800535.265923,-198622283.40909892,10.416666666666666,30.0,76.0,0.0
9,2.6279490106544903,26713607282.6994,26856476619.475555,-371299102.18254197,27396775176.95301,26895724666.060207,-168999455.29490978,10.464231354642314,30.0,76.0,0.0
10,2.6398401826484017,29111886267.678013,29267936003.281975,-404722540.2850809,29810878912.45054,29263255800.008347,-138220368.88347903,10.51179604261796,30.0,76.0,0.0
11,2.6517313546423136,31498689800.51983,31667950818.546734,-438092450.8030177,32212625627.238808,31618452381.34378,-106582357.8890532,10.559360730593607,30.0,76.0,0.0
12,2.6636225266362255,33873871696.83419,34056374682.82722,-471409060.23354053,34602074539.39851,33961373588.622448,-74290796.33774614,10.606925418569254,30.0,76.0,0.0
13,2.675513698630137,36237349325.19466,36433124758.22054,-504672602.8122353,36979285277.83868,36292079013.24223,-41487916.8058953,10.654490106544902,30.0,76.0,0.0
14,2.6874048706240488,38589083616.35017,38798161761.84174,-537883319.2369962,39344317661.9418,38610628439.066925,-8272580.863068655,10.702054794520548,30.0,76.0,0.0
15,2.6992960426179606,40929065347.76376,41151476251.56004,-571041455.4327549,41697231550.63946,40917081691.48963,25286156.35333181,10.749619482496195,30.0,76.0,0.0
16,2.711187214611872,43257305732.51902,43493079216.0194,-604147261.4296323,44038086739.14261,43211498534.10426,59139738.30641663,10.79718417047184,30.0,76.0,0.0
17,2.723078386605784,45573829960.863815,45822995617.201004,-637200990.3373392,46366942888.38978,45493938598.07949,93253719.1485713,10.844748858447488,30.0,76.0,0.0
18,2.7349695585996954,47878672767.30127,48141259958.45948,-670202897.4017694,48683859476.93033,47764461333.96298,127603378.93092111,10.892313546423134,30.0,76.0,0.0
19,2.7468607305936072,50171875387.405426,50447913242.194565,-703153239.1333086,50988895768.25466,50023125978.944016,162170713.07319945,10.939878234398781,30.0,76.0,0.0
20,2.758751902587519,52453483468.06649,52743000880.87796,-736052272.5413127,53282110788.662796,52269991534.62709,196942364.75647226,10.987442922374429,30.0,76.0,0.0
21,2.7706430745814306,54723545632.068825,55026571262.341446,-768900254.43517,55563563312.434296,54505116752.11563,231908204.34231383,11.035007610350076,30.0,76.0,0.0
22,2.7825342465753424,56982112491.702515,57298674764.029144,-801697440.7829111,57833311851.98753,56728560122.09958,267060352.82451245,11.082572298325722,30.0,76.0,0.0
