,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,6089645550.139543,6133930650.7482395,-391378987.1048505,6955754422.162316,6542232884.753118,-430444784.3092262,10.226407914764078,30.0,26.0,0.0
1,0.5351027397260274,9162044647.989779,9228894085.015966,-584838863.3865072,10256877878.119026,9627543021.06725,-443144929.7165521,10.464231354642314,30.0,26.0,0.0
2,0.5469939117199392,12182900576.316505,12272516545.787655,-777199477.1735258,13470683054.51908,12626427595.777344,-420967031.55790013,10.702054794520548,30.0,26.0,0.0
3,0.5588850837138508,15143024069.027702,15255604772.43874,-968468149.8746486,16598778608.474781,15540492116.110508,-374705686.1613918,10.939878234398781,30.0,26.0,0.0
4,0.5707762557077626,18036773419.46239,18172513189.566544,-1158652038.7314088,19642916555.312634,18371485460.284336,-311751327.0146809,11.177701674277015,30.0,26.0,0.0
5,0.5826674277016742,20860978944.356873,21020068361.130108,-1347758150.2943587,22604930695.615677,21121238308.78626,-237104184.19121248,11.415525114155251,30.0,26.0,0.0
6,0.594558599695586,23614136217.115593,23796762216.46099,-1535793350.9167373,25486693877.204052,23791620408.34709,-154138309.8263291,11.653348554033485,30.0,26.0,0.0
7,0.6064497716894978,26295848513.913128,26502194490.77476,-1722764375.2535915,28290089355.3024,26384511932.647884,-65130489.27405195,11.891171993911719,30.0,26.0,0.0
8,0.6183409436834094,28906449231.765266,29136695138.771187,-1908677833.327779,31016991874.186337,28901784563.65514,28381097.912625432,12.128995433789955,30.0,26.0,0.0
9,0.6302321156773212,31446747800.309635,31701070242.6513,-2093540216.6688497,33669255322.172054,31345289145.73067,125355137.148087,12.366818873668187,30.0,26.0,0.0
10,0.6421232876712328,33917859142.78265,34196431469.841732,-2277357903.71016,36248704805.24466,33716847758.118702,225084568.30722114,12.604642313546423,30.0,26.0,0.0
11,0.6540144596651446,36321089401.59484,36624081795.58518,-2460137164.736647,38757131683.379486,36018248749.93977,327087276.9423338,12.842465753424658,30.0,26.0,0.0
12,0.6659056316590564,38657859489.860214,38985439051.72844,-2641884166.42308,41196290589.60002,38251243757.891304,431032628.55148125,13.08028919330289,30.0,26.0,0.0
13,0.677796803652968,40929654054.57506,41281984887.27796,-2822604976.097725,43567897773.01316,40417546047.92117,536692090.36250687,13.318112633181126,30.0,26.0,0.0
14,0.6896879756468798,43137987505.445335,43515230794.70486,-3002305565.7679067,45873630323.279236,42518829738.38446,643906037.1935039,13.55593607305936,30.0,26.0,0.0
15,0.7015791476407914,45284381501.49083,45686695594.108925,-3180991815.9363437,48115125979.273994,44556729607.46519,752561430.7712506,13.793759512937594,30.0,26.0,0.0
16,0.7134703196347032,47370350128.27234,47797890608.045074,-3358669519.2587805,50293983322.39552,46532841285.314156,862576804.9083192,14.03158295281583,30.0,26.0,0.0
17,0.725361491628615,49397390235.238945,49850309996.52169,-3535344384.062991,52411762220.56833,48448721696.95268,973892160.0163339,14.269406392694064,30.0,26.0,0.0
18,0.7372526636225266,51366975233.59673,51845424552.59851,-3711022037.6523166,54469984433.14546,50305889666.21594,1086462157.1053412,14.507229832572298,30.0,26.0,0.0
19,0.7491438356164384,53280551212.74899,53784677816.54125,-3885708029.5690475,56470134316.47662,52105826620.372856,1200251529.633657,14.745053272450532,30.0,26.0,0.0
20,0.76103500761035,55139534608.54507,55669483741.883995,-4059407834.663198,58413659589.91225,53849977355.31224,1315231986.634923,14.982876712328768,30.0,26.0,0.0
21,0.7729261796042618,56945310908.08558,57501225398.069824,-4232126856.05287,60301972135.27182,55539750834.258446,1431380118.850845,15.220700152207,30.0,26.0,0.0
22,0.7848173515981736,58699234045.03005,59281254363.64005,-4403870427.9643955,62136448811.91209,57176521002.16245,1548675979.692338,15.458523592085236,30.0,26.0,0.0
23,0.7967085235920852,60402626253.021736,61010890577.599945,-4574643818.474002,63918432275.48702,58761627603.83131,1667102120.5869024,15.696347031963471,30.0,26.0,0.0
24,0.808599695585997,62056778221.13241,62691422492.852066,-4744452232.091103,65649231792.555855,60296376998.014084,1786642932.3872907,15.934170471841703,30.0,26.0,0.0
25,0.8204908675799086,63662949446.52606,64324107426.89938,-4913300812.288285,67330124045.975174,61782042962.2749,1907284193.2124667,16.17199391171994,30.0,26.0,0.0
26,0.8323820395738204,65222368714.05302,65910172039.533936,-5081194643.870253,68962353927.73566,63219867485.41897,2029012755.668498,16.40981735159817,30.0,26.0,0.0
27,0.8442732115677322,66736234655.58584,67450812890.32382,-5248138755.27551,70547135317.24678,64611061545.379074,2151816328.352524,16.647640791476405,30.0,26.0,0.0
28,0.8561643835616438,68205716357.50044,68947197044.29543,-5414138120.765189,72085651843.77762,65956805871.31884,2275683321.282983,16.885464231354643,30.0,26.0,0.0
29,0.8680555555555556,69631953995.20435,70400462704.7213,-5579197662.509833,73579057632.40894,67258251689.293846,2400602734.8221684,17.123287671232877,30.0,26.0,0.0
30,0.8799467275494672,71016059480.56535,71811719858.86314,-5743322252.578803,75028478033.14389,68516521451.11357,2526564078.2980294,17.36111111111111,30.0,26.0,0.0
31,0.891837899543379,72359117112.8744,73182050927.29979,-5906516714.866237,76435010333.12183,69732709546.31714,2653557309.0441866,17.59893455098935,30.0,26.0,0.0
32,0.9037290715372908,73662184227.16252,74512511410.67715,-6068785826.882171,77799724451.97719,70907882997.36848,2781572785.5821013,17.83675799086758,30.0,26.0,0.0
33,0.9156202435312024,74926291835.74203,75804130529.70229,-6230134321.518008,79123663620.5692,72043082138.20782,2910601230.651064,18.074581430745813,30.0,26.0,0.0
34,0.9275114155251142,76152445260.45009,77057911855.94382,-6390566888.661983,80407845043.3209,73139321276.49039,3040633701.2848825,18.31240487062405,30.0,26.0,0.0
