,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,1880079806.3714612,1905742094.7155497,-68047664.77127351,2241467980.15596,2160589171.212642,-267678220.66913667,10.036149162861491,30.0,38.0,0.0
1,2.532819634703196,2913675466.5654945,2952233333.7798634,-101961088.39437172,3351582177.830905,3223926583.743326,-297387755.6566696,10.083713850837139,30.0,38.0,0.0
2,2.544710806697108,3960812070.89368,4012297593.2366934,-135819513.18096277,4456084468.655687,4281674941.456615,-307967362.2380317,10.131278538812785,30.0,38.0,0.0
3,2.55660197869102,5015582133.649778,5080027317.465887,-169623041.20638534,5554937234.457417,5333796594.333922,-305286875.7851449,10.178843226788432,30.0,38.0,0.0
4,2.5684931506849313,6073894161.837589,6151330927.975365,-203371790.0083865,6648123336.335117,6380274363.799289,-293420618.35136575,10.226407914764078,30.0,38.0,0.0
5,2.580384322678843,7132938815.5369,7223398982.573849,-237065893.69636723,7735639790.87818,7421105222.399617,-275174914.6079642,10.273972602739727,30.0,38.0,0.0
6,2.592275494672755,8190793798.359385,8294309065.753591,-270705502.94524837,8817493317.822378,8456295843.788929,-252478749.1235397,10.321537290715373,30.0,38.0,0.0
7,2.6041666666666665,9246146995.425352,9362748927.273945,-304290784.3120345,9893697262.308788,9485859526.528358,-226657550.72280985,10.36910197869102,30.0,38.0,0.0
8,2.6160578386605784,10298105265.724718,10427825275.54504,-337821919.12679166,10964269478.080933,10509814078.30978,-198622283.40909892,10.416666666666666,30.0,38.0,0.0
9,2.6279490106544903,11346062979.617224,11488932316.393377,-371299102.18254197,12029230873.87083,11528180362.978031,-168999455.29490978,10.464231354642314,30.0,38.0,0.0
10,2.6398401826484017,12389611770.887537,12545661506.4915,-404722540.2850809,13088604415.66006,12540981303.217869,-138220368.88347903,10.51179604261796,30.0,38.0,0.0
11,2.6517313546423136,13428478615.28535,13597739633.312258,-438092450.8030177,14142414442.004328,13548241196.109303,-106582357.8890532,10.559360730593607,30.0,38.0,0.0
12,2.6636225266362255,14462483351.63811,14644986337.631142,-471409060.23354053,15190686194.202429,14549985243.426367,-74290796.33774614,10.606925418569254,30.0,38.0,0.0
13,2.675513698630137,15491509541.260422,15687284974.286314,-504672602.8122353,16233445493.904442,15546239229.308,-41487916.8058953,10.654490106544902,30.0,38.0,0.0
14,2.6874048706240488,16515484476.319754,16724562621.811323,-537883319.2369962,17270718521.911385,16537029299.036503,-8272580.863068655,10.702054794520548,30.0,38.0,0.0
15,2.6992960426179606,17534365463.5409,17756776367.33717,-571041455.4327549,18302531666.41659,17522381807.266758,25286156.35333181,10.749619482496195,30.0,38.0,0.0
