,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,9030557465.173988,9091428652.222343,-693411842.7703559,10369177884.523157,9645330448.228624,-584337389.5304589,10.036149162861491,30.0,78.0,0.0
1,2.532819634703196,13719056421.617527,13810531270.766735,-1039665581.1353261,15503880211.111698,14403259408.639679,-653683359.2096345,10.083713850837139,30.0,78.0,0.0
2,2.544710806697108,18423892000.97759,18546054278.845234,-1385693695.802241,20613118728.190094,19135866282.785683,-681370753.542619,10.131278538812785,30.0,78.0,0.0
3,2.55660197869102,23132247334.293716,23285180674.97801,-1731496418.83671,25696874728.196518,23843132264.216576,-680197634.3817993,10.178843226788432,30.0,78.0,0.0
4,2.5684931506849313,27835301155.56274,28019089024.34704,-2077074018.1583083,30755173825.12754,28525082850.00547,-659010782.6221936,10.226407914764078,30.0,78.0,0.0
5,2.580384322678843,32527015539.147007,32741741193.289085,-2422426800.2670736,35788072061.60991,33181773955.78991,-623904068.0537432,10.273972602739727,30.0,78.0,0.0
6,2.592275494672755,37203273133.81967,37449019583.0318,-2767555110.333283,40795646247.29747,37813282259.58166,-579071553.9323832,10.321537290715373,30.0,78.0,0.0
7,2.6041666666666665,41861278221.721054,42138128189.97081,-3112459330.7713633,45777987295.71839,42419698542.13089,-527399774.9762128,10.36910197869102,30.0,78.0,0.0
8,2.6160578386605784,46499143758.69338,46807179648.296844,-3457139878.7300887,50735195639.87541,47001123104.93553,-470876112.84847844,10.416666666666666,30.0,78.0,0.0
9,2.6279490106544903,51115607250.88929,51454911109.49507,-3801597203.057047,55667378080.39615,51557662619.93132,-410869767.8440307,10.464231354642314,30.0,78.0,0.0
10,2.6398401826484017,55709835413.732956,56080488904.46428,-4145831781.031907,60574645619.27153,56089427964.17008,-348324933.7753433,10.51179604261796,30.0,78.0,0.0
11,2.6517313546423136,60281289903.49524,60683374278.333595,-4489844115.020281,65457111971.227,60596532731.75278,-283893577.87311983,10.559360730593607,30.0,78.0,0.0
12,2.6636225266362255,64829635033.42807,65263231109.82929,-4833634729.127586,70314892540.88438,65079092211.32922,-218026701.92750588,10.606925418569254,30.0,78.0,0.0
13,2.675513698630137,69354674345.72293,69819862486.33507,-5177204166.034142,75148103720.20082,69537222683.64684,-151037067.83161092,10.654490106544902,30.0,78.0,0.0
14,2.6874048706240488,73856307014.49933,74353167109.86548,-5520552983.948244,79956862405.99777,73971040939.10654,-83142312.18406597,10.702054794520548,30.0,78.0,0.0
15,2.6992960426179606,78334497877.49232,78863109331.48651,-5863681753.845899,84741285668.82002,78380663946.50555,-14494583.487653911,10.749619482496195,30.0,78.0,0.0
16,2.711187214611872,82789256834.4241,83349698552.32327,-6206591056.76371,89501490525.84306,82766208625.89551,54799083.24387659,10.79718417047184,30.0,78.0,0.0
17,2.723078386605784,87220624682.73369,87812975061.65149,-6549281481.457728,94237593785.307,87127791692.79848,124662757.80217032,10.844748858447488,30.0,78.0,0.0
18,2.7349695585996954,91628663378.06248,92253000299.5913,-6891753622.15974,98949711940.11143,91465529551.66193,195041981.63956702,10.892313546423134,30.0,78.0,0.0
19,2.7468607305936072,96013449336.04248,96669850160.92029,-7234008076.569908,103637961095.28143,95779538223.12775,265897142.20873797,10.939878234398781,30.0,78.0,0.0
