,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,4541767906.304467,4586053006.913164,-391378987.1048505,5407876778.327241,4994355240.918041,-430444784.3092262,10.226407914764078,30.0,22.0,0.0
1,0.5351027397260274,6879032857.344748,6945882294.370936,-584838863.3865072,7973866087.473995,7344531230.422219,-443144929.7165521,10.464231354642314,30.0,22.0,0.0
2,0.5469939117199392,9183186723.569775,9272802693.040926,-777199477.1735258,10470969201.77235,9626713743.030615,-420967031.55790013,10.702054794520548,30.0,22.0,0.0
3,0.5588850837138508,11444579314.319517,11557160017.730555,-968468149.8746486,12900333853.766594,11842047361.40232,-374705686.1613918,10.939878234398781,30.0,22.0,0.0
4,0.5707762557077626,13657119496.913193,13792859267.017347,-1158652038.7314088,15263262632.763435,13991831537.735138,-311751327.0146809,11.177701674277015,30.0,22.0,0.0
5,0.5826674277016742,15817199374.387497,15976288791.160727,-1347758150.2943587,17561151125.646297,16077458738.816875,-237104184.19121248,11.415525114155251,30.0,22.0,0.0
6,0.594558599695586,17922887239.65638,18105513239.00177,-1535793350.9167373,19795444899.74483,18100371430.88787,-154138309.8263291,11.653348554033485,30.0,22.0,0.0
7,0.6064497716894978,19973369749.42968,20179715726.291306,-1722764375.2535915,21967610590.818943,20062033168.164425,-65130489.27405195,11.891171993911719,30.0,22.0,0.0
8,0.6183409436834094,21968574076.86753,22198819983.873444,-1908677833.327779,24079116719.288593,21963909408.757393,28381097.912625432,12.128995433789955,30.0,22.0,0.0
9,0.6302321156773212,23908913564.5296,24163236006.871246,-2093540216.6688497,26131421086.39201,23807454909.95062,125355137.148087,12.366818873668187,30.0,22.0,0.0
10,0.6421232876712328,25795116932.972378,26073689260.03144,-2277357903.71016,28125962595.43438,25594105548.308414,225084568.30722114,12.604642313546423,30.0,22.0,0.0
11,0.6540144596651446,27628113760.19183,27931106154.18216,-2460137164.736647,30064156041.97647,27325273108.53675,327087276.9423338,12.842465753424658,30.0,22.0,0.0
12,0.6659056316590564,29408957793.152424,29736537355.02064,-2641884166.42308,31947388892.892235,29002342061.18351,431032628.55148125,13.08028919330289,30.0,22.0,0.0
13,0.677796803652968,31138775676.925346,31491106509.62824,-2822604976.097725,33777019395.36345,30626667670.271454,536692090.36250687,13.318112633181126,30.0,22.0,0.0
14,0.6896879756468798,32818732755.291096,33195976044.5506,-3002305565.7679067,35554375573.12499,32199574988.2302,643906037.1935039,13.55593607305936,30.0,22.0,0.0
15,0.7015791476407914,34450010334.791405,34852324427.409485,-3180991815.9363437,37280754812.57457,33722358440.76574,752561430.7712506,13.793759512937594,30.0,22.0,0.0
16,0.7134703196347032,36033790644.93435,36461331124.707085,-3358669519.2587805,38957423839.05753,35196281801.97614,862576804.9083192,14.03158295281583,30.0,22.0,0.0
17,0.725361491628615,37571246963.91783,38024166725.20057,-3535344384.062991,40585618949.247215,36622578425.631546,973892160.0163339,14.269406392694064,30.0,22.0,0.0
18,0.7372526636225266,39063537210.12829,39541986529.13004,-3711022037.6523166,42166546409.67702,38002451642.747475,1086462157.1053412,14.507229832572298,30.0,22.0,0.0
19,0.7491438356164384,40511799857.351234,41015926461.14348,-3885708029.5690475,43701382961.078865,39337075264.975075,1200251529.633657,14.745053272450532,30.0,22.0,0.0
20,0.76103500761035,41917151406.77523,42447100540.11414,-4059407834.663198,45191276388.14241,40627594153.54238,1315231986.634923,14.982876712328768,30.0,22.0,0.0
21,0.7729261796042618,43280684900.45565,43836599390.43988,-4232126856.05287,46637346127.64191,41875124826.6285,1431380118.850845,15.220700152207,30.0,22.0,0.0
22,0.7848173515981736,44603469130.01238,45185489448.62238,-4403870427.9643955,48040683896.89444,43080756087.144775,1548675979.692338,15.458523592085236,30.0,22.0,0.0
23,0.7967085235920852,45886548308.1037,46494812632.68191,-4574643818.474002,49402354330.56899,44245549658.91325,1667102120.5869024,15.696347031963471,30.0,22.0,0.0
24,0.808599695585997,47130942046.43416,47765586318.15382,-4744452232.091103,50723395617.85762,45370540823.31583,1786642932.3872907,15.934170471841703,30.0,22.0,0.0
25,0.8204908675799086,48337645535.393974,48998803515.767296,-4913300812.288285,52004820134.84312,46456739051.14282,1907284193.2124667,16.17199391171994,30.0,22.0,0.0
26,0.8323820395738204,49507629854.93564,50195433180.41656,-5081194643.870253,53247615068.61832,47505128626.3016,2029012755.668498,16.40981735159817,30.0,22.0,0.0
27,0.8442732115677322,50641842369.386055,51356420604.12404,-5248138755.27551,54452743031.04703,48516669259.17929,2151816328.352524,16.647640791476405,30.0,22.0,0.0
28,0.8561643835616438,51741207174.494484,52482687861.28948,-5414138120.765189,55621142660.77169,49492296688.31289,2275683321.282983,16.885464231354643,30.0,22.0,0.0
29,0.8680555555555556,52806625575.5149,53575134285.031845,-5579197662.509833,56753729212.71952,50432923269.6044,2400602734.8221684,17.123287671232877,30.0,22.0,0.0
30,0.8799467275494672,53838976582.08891,54634636960.38671,-5743322252.578803,57851395134.66749,51339438552.63714,2526564078.2980294,17.36111111111111,30.0,22.0,0.0
31,0.891837899543379,54839117410.442566,55662051224.867966,-5906516714.866237,58915010630.69002,52212709843.88531,2653557309.0441866,17.59893455098935,30.0,22.0,0.0
32,0.9037290715372908,55807883986.65627,56658211170.1709,-6068785826.882171,59945424211.47097,53053582756.86225,2781572785.5821013,17.83675799086758,30.0,22.0,0.0
33,0.9156202435312024,56746091446.74831,57623930140.70854,-6230134321.518008,60943463231.575485,53862881749.21409,2910601230.651064,18.074581430745813,30.0,22.0,0.0
34,0.9275114155251142,57654534630.992485,58560001226.486206,-6390566888.661983,61909934413.8633,54641410647.03277,3040633701.2848825,18.31240487062405,30.0,22.0,0.0
35,0.9394025875190258,58533988570.5254,59467197748.26755,-6550088176.810276,62845624361.20567,55389953156.44005,3171661563.8721547,18.550228310502284,30.0,22.0,0.0
36,0.9512937595129376,59385208965.3181,60346273734.1839,-6708702794.538729,63751300055.79594,56109273362.84664,3303676472.9266953,18.788051750380518,30.0,22.0,0.0
37,0.9631849315068494,60208932652.69125,61197964386.933205,-6866415311.948218,64627709346.25781,56800116217.98334,3436670352.6236115,19.02587519025875,30.0,22.0,0.0
38,0.975076103500761,61005878066.07226,62022986541.25465,-7023230262.021616,65475581422.84543,57463208015.06949,3570635380.430844,19.263698630136986,30.0,22.0,0.0
39,0.9869672754946728,61776745683.800934,62822039111.52317,-7179152141.912585,66295627280.987335,58099256852.33647,3705563972.4484196,19.50152207001522,30.0,22.0,0.0
40,0.9988584474885844,62522218467.88855,63595803529.32086,-7334185414.1793995,67088540173.436325,58708953085.17164,3841448770.063933,19.739345509893454,30.0,22.0,0.0
41,1.010749619482496,63242962292.797745,64344944171.081696,-7488334507.9639,67854996051.30679,59292969767.15827,3978282627.7388024,19.97716894977169,30.0,22.0,0.0
42,1.022640791476408,66737316626.39615,67867799037.95306,-7641603820.105752,71974638267.88077,63230947353.90425,3534764590.1780424,20.214992389649925,30.0,22.0,0.0
43,1.0345319634703196,68898501771.3462,70057586996.14383,-7793997716.200839,74354180021.40097,65429596145.86595,3497404690.943686,20.452815829528156,30.0,22.0,0.0
44,1.0464231354642313,71054918641.82278,72242707552.61882,-7945520531.605892,76692663983.97913,67587955917.30814,3495564100.2455606,20.69063926940639,30.0,22.0,0.0
45,1.0583143074581431,73200906328.56302,74417498419.18855,-8096176572.405543,78990128071.32219,69706061686.07135,3523546920.271873,20.928462709284627,30.0,22.0,0.0
46,1.0702054794520548,75331720974.24016,76577214386.94116,-8245970116.338218,81246700089.9769,71784038360.86554,3576484413.3024626,21.16628614916286,30.0,22.0,0.0
47,1.0820966514459665,77443496917.2205,78717988464.72824,-8394905417.90618,83462577134.37276,73822080136.32616,3650316748.261639,21.404109589041095,30.0,22.0,0.0
48,1.0939878234398783,79533115674.96799,80836700858.66354,-8542986712.081123,85638010037.44547,75820434943.44635,3741677533.2991757,21.641933028919333,30.0,22.0,0.0
49,1.10587899543379,81598080437.01749,82930853462.33456,-8690218216.784529,87773291899.94136,77779392979.5393,3847779779.1776896,21.879756468797563,30.0,22.0,0.0
50,1.1177701674277016,83636408244.25035,84998462034.20499,-8836604134.469887,89868749473.91307,79699278092.6571,3966316694.761767,22.117579908675797,30.0,22.0,0.0
51,1.1296613394216133,85646540083.19975,87037966290.74707,-8982148652.996634,91924736531.05377,81580441150.89044,4095378412.689888,22.35540334855403,30.0,22.0,0.0
52,1.1415525114155252,87627266603.02008,89048155622.76701,-9126855945.97866,93941628645.73848,83423254826.30301,4233382923.0071683,22.59322678843227,30.0,22.0,0.0
53,1.1534436834094368,89577666892.14497,91028107871.80803,-9270730172.761906,95919819018.65883,85228109419.33698,4379019025.911097,22.831050228310502,30.0,22.0,0.0
54,1.1653348554033485,91497058028.32071,92977138880.21979,-9413775478.127127,97859715088.91597,86995409471.55933,4531199269.430925,23.068873668188736,30.0,22.0,0.0
55,1.1772260273972603,93384953483.59949,94894760896.37285,-9555995991.849049,99761735758.34964,88725570990.49913,4689021129.872264,23.30669710806697,30.0,22.0,0.0
56,1.189117199391172,95241028805.12863,96780648255.79846,-9697395828.149647,101626309100.25496,90419019158.76967,4851734983.693128,23.544520547945204,30.0,22.0,0.0
57,1.2010083713850837,97065093278.44202,98634609044.90674,-9837979085.072815,103453870456.62355,92076186431.65054,5018717673.355985,23.782343987823438,30.0,22.0,0.0
58,1.2128995433789955,98857066514.36664,100456561688.35382,-9977749843.909796,105244860850.1195,93697510949.266,5189450682.144105,24.020167427701676,30.0,22.0,0.0
59,1.2247907153729072,100616959091.7341,102246515592.21022,-10116712168.61142,106999725652.71552,95283435205.39417,5363502108.10613,24.25799086757991,30.0,22.0,0.0
60,1.2366818873668188,102344856543.61148,104004555130.64261,-10254870105.240286,108718913464.77356,96834404926.66273,5540511771.109326,24.495814307458144,30.0,22.0,0.0
61,1.2485730593607305,104040906101.42169,105730826390.43808,-10392227681.501131,110402875167.18776,98350868124.74316,5720178904.7514305,24.733637747336374,30.0,22.0,0.0
62,1.2604642313546424,105705305715.42957,107425526191.86874,-10528788906.316238,112052063116.42111,99833274291.41353,5902251981.763866,24.97146118721461,30.0,22.0,0.0
63,1.272355403348554,107338294954.72026,109088892988.97868,-10664557769.48094,113666930457.68324,101282073711.7274,6086520300.776397,25.209284627092845,30.0,22.0,0.0
64,1.2842465753424657,108940147459.8478,110721199322.50702,-10799538241.371634,115247930536.11195,102697716875.17325,6272807027.766687,25.44710806697108,30.0,22.0,0.0
65,1.2961377473363775,110511164678.55377,112322745555.80954,-10933734272.758305,116795516389.42085,104080653968.2511,6460963439.147003,25.684931506849317,30.0,22.0,0.0
66,1.3080289193302892,112051670662.29128,113893854671.54222,-11067149794.621632,118310140308.433,105431334434.98015,6650864157.73085,25.92275494672755,30.0,22.0,0.0
67,1.3199200913242009,113562007739.93385,115434867945.4781,-11199788718.107582,119792253454.37549,106750206594.08014,6842403209.21022,26.16057838660578,30.0,22.0,0.0
