,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,1260928748.8372972,1286591037.1813855,-68047664.77127351,1622316922.621796,1541438113.678478,-267678220.66913667,10.036149162861491,30.0,30.0,0.0
1,2.532819634703196,1988053254.2723284,2026611121.4866974,-101961088.39437172,2425959965.537739,2298304371.45016,-297387755.6566696,10.083713850837139,30.0,30.0,0.0
2,2.544710806697108,2730255366.801608,2781740889.144621,-135819513.18096277,3225527764.563616,3051118237.364543,-307967362.2380317,10.131278538812785,30.0,30.0,0.0
3,2.55660197869102,3481619916.141572,3546065099.95768,-169623041.20638534,4020975016.949211,3799834376.825716,-305286875.7851449,10.178843226788432,30.0,30.0,0.0
4,2.5684931506849313,4238047763.053129,4315484529.190905,-203371790.0083865,4812276937.550658,4544427965.014828,-293420618.35136575,10.226407914764078,30.0,30.0,0.0
5,2.580384322678843,4996721959.527271,5087182126.564219,-237065893.69636723,5599422934.868551,5284888366.389988,-275174914.6079642,10.273972602739727,30.0,30.0,0.0
6,2.592275494672755,5755712639.037325,5859227906.431529,-270705502.94524837,6382412158.500318,6021214684.466867,-252478749.1235397,10.321537290715373,30.0,30.0,0.0
7,2.6041666666666665,6513700154.336357,6630302086.184948,-304290784.3120345,7161250421.219793,6753412685.439362,-226657550.72280985,10.36910197869102,30.0,30.0,0.0
8,2.6160578386605784,7269783869.626337,7399503879.446657,-337821919.12679166,7935948081.982549,7481492682.211397,-198622283.40909892,10.416666666666666,30.0,30.0,0.0
9,2.6279490106544903,8023350697.870079,8166220034.646229,-371299102.18254197,8706518592.123682,8205468081.230883,-168999455.29490978,10.464231354642314,30.0,30.0,0.0
10,2.6398401826484017,8773984852.662338,8930034588.266298,-404722540.2850809,9472977497.43486,8925354384.992668,-138220368.88347903,10.51179604261796,30.0,30.0,0.0
11,2.6517313546423136,9521405926.58633,9690666944.613234,-438092450.8030177,10235341753.305304,9641168507.410278,-106582357.8890532,10.559360730593607,30.0,30.0,0.0
12,2.6636225266362255,10265426412.137196,10447929398.130228,-471409060.23354053,10993629254.701515,10352928303.925453,-74290796.33774614,10.606925418569254,30.0,30.0,0.0
13,2.675513698630137,11005922560.951193,11201697993.977083,-504672602.8122353,11747858513.595215,11060652248.998772,-41487916.8058953,10.654490106544902,30.0,30.0,0.0
14,2.6874048706240488,11742814391.991264,11951892537.48283,-537883319.2369962,12498048437.582897,11764359214.708012,-8272580.863068655,10.702054794520548,30.0,30.0,0.0
15,2.6992960426179606,12476051975.062027,12698462878.8583,-571041455.4327549,13244218177.93772,12464068318.787884,25286156.35333181,10.749619482496195,30.0,30.0,0.0
