,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,-1525385975.9232054,-1464514788.8748512,-693411842.7703559,-186765556.5740365,-910612992.8685696,-584337389.5304589,10.036149162861491,30.0,8.0,0.0
1,2.532819634703196,-2063290903.0769649,-1971816053.9277563,-1039665581.1353261,-278467113.5827959,-1379087916.054815,-653683359.2096345,10.083713850837139,30.0,8.0,0.0
2,2.544710806697108,-2559327032.837356,-2437164754.969714,-1385693695.802241,-370100305.6248542,-1847352751.029263,-681370753.542619,10.131278538812785,30.0,8.0,0.0
3,2.55660197869102,-3026435878.010955,-2873502537.326663,-1731496418.83671,-461808484.1081536,-2315550948.0880933,-680197634.3817993,10.178843226788432,30.0,8.0,0.0
4,2.5684931506849313,-3473562740.3558164,-3289774871.571523,-2077074018.1583083,-553690070.7910213,-2783781045.9130907,-659010782.6221936,10.226407914764078,30.0,8.0,0.0
5,2.580384322678843,-3906868976.137652,-3692143321.9955707,-2422426800.2670736,-645812453.674754,-3252110559.4947486,-623904068.0537432,10.273972602739727,30.0,8.0,0.0
6,2.592275494672755,-4330594765.043879,-4084848315.831748,-2767555110.333283,-738221651.5660821,-3720585639.281891,-579071553.9323832,10.321537290715373,30.0,8.0,0.0
7,2.6041666666666665,-4747658054.153403,-4470808085.903644,-3112459330.7713633,-830948980.1560676,-4189237733.743573,-527399774.9762128,10.36910197869102,30.0,8.0,0.0
8,2.6160578386605784,-5160067520.523084,-4852031630.919622,-3457139878.7300887,-924015639.3410552,-4658088174.280946,-470876112.84847844,10.416666666666666,30.0,8.0,0.0
9,2.6279490106544903,-5569206697.495362,-5229902838.889582,-3801597203.057047,-1017435867.9885035,-5127151328.4533415,-410869767.8440307,10.464231354642314,30.0,8.0,0.0
10,2.6398401826484017,-5976029318.62172,-5605375827.890405,-4145831781.031907,-1111219113.0831542,-5596436768.184614,-348324933.7753433,10.51179604261796,30.0,8.0,0.0
11,2.6517313546423136,-6381193588.970641,-5979109214.132295,-4489844115.020281,-1205371521.2388942,-6065950760.713124,-283893577.87311983,10.559360730593607,30.0,8.0,0.0
12,2.6636225266362255,-6785154471.858682,-6351558395.457462,-4833634729.127586,-1299896964.4023702,-6535697293.95754,-218026701.92750588,10.606925418569254,30.0,8.0,0.0
13,2.675513698630137,-7188227119.742266,-6723038979.130134,-5177204166.034142,-1394797745.264382,-7005678781.81838,-151037067.83161092,10.654490106544902,30.0,8.0,0.0
14,2.6874048706240488,-7590630474.069725,-7093770378.703574,-5520552983.948244,-1490075082.5712638,-7475896549.462512,-83142312.18406597,10.702054794520548,30.0,8.0,0.0
15,2.6992960426179606,-7992517236.40585,-7463905782.411687,-5863681753.845899,-1585729445.0781357,-7946351167.392617,-14494583.487653911,10.749619482496195,30.0,8.0,0.0
16,2.711187214611872,-8393994472.883042,-7833552754.983883,-6206591056.76371,-1681760781.4640498,-8417042681.411631,54799083.24387659,10.79718417047184,30.0,8.0,0.0
17,2.723078386605784,-8795137781.263802,-8202787402.345997,-6549281481.457728,-1778168678.69044,-8887970771.199005,124662757.80217032,10.844748858447488,30.0,8.0,0.0
18,2.7349695585996954,-9196001033.234138,-8571664111.705348,-6891753622.15974,-1874952471.1851764,-9359134859.63473,195041981.63956702,10.892313546423134,30.0,8.0,0.0
19,2.7468607305936072,-9596623075.39068,-8940222250.512867,-7234008076.569908,-1972111316.1517,-9830534188.30542,265897142.20873797,10.939878234398781,30.0,8.0,0.0
20,2.758751902587519,-9997032339.641766,-9308490775.06447,-7576045444.059507,-2069644245.648684,-10302167869.788744,337198914.64371824,10.987442922374429,30.0,8.0,0.0
21,2.7706430745814306,-10397250016.296448,-9676491401.880482,-7917866323.964018,-2167550202.603598,-10774034923.815874,408925124.6871321,11.035007610350076,30.0,8.0,0.0
22,2.7825342465753424,-10797292239.21856,-10044240791.39177,-8259471314.174311,-2265828065.8453403,-11246134302.557175,481058588.6278794,11.082572298325722,30.0,8.0,0.0
23,2.7944254185692543,-11197171591.458086,-10411752052.17782,-8600861009.746023,-2364476667.524496,-11718464908.179415,553585625.0926976,11.13013698630137,30.0,8.0,0.0
24,2.8063165905631657,-11596898143.736528,-10779035778.261108,-8942036001.73957,-2463494805.2854896,-12191025605.217216,626495028.763947,11.177701674277015,30.0,8.0,0.0
25,2.8182077625570776,-11996480171.610876,-11146100765.143763,-9282996876.15372,-2562881250.8548083,-12663815229.338161,699777361.8647602,11.225266362252663,30.0,8.0,0.0
26,2.8300989345509895,-12395924651.59908,-11512954504.979027,-9623744212.990223,-2662634756.151339,-13136832593.616404,773424464.1625313,11.27283105022831,30.0,8.0,0.0
27,2.841990106544901,-12795237605.14974,-11879603529.66959,-9964278585.45506,-2762754057.603007,-13610076493.03556,847429113.388472,11.320395738203958,30.0,8.0,0.0
28,2.853881278538813,-13194424337.928963,-12246053649.372871,-10304600559.198267,-2863237879.355627,-14083545707.820686,921784789.1810163,11.367960426179605,30.0,8.0,0.0
29,2.8657724505327247,-13593489606.990543,-12612310119.014532,-10644710691.744598,-2964084935.589651,-14557239005.955652,996485508.3197131,11.415525114155251,30.0,8.0,0.0
30,2.877663622526636,-13992437738.186787,-12978377755.100616,-10984609531.902103,-3065293932.2778263,-15031155145.033714,1071525709.079308,11.463089802130899,30.0,8.0,0.0
31,2.889554794520548,-14391272709.357464,-13344261018.387684,-11324297619.337414,-3166863568.555641,-15505292873.804836,1146900169.5053663,11.510654490106544,30.0,8.0,0.0
32,2.90144596651446,-14789998209.73678,-13709964072.862858,-11663775484.17728,-3268792537.755955,-15979650933.326088,1222603949.070373,11.558219178082192,30.0,8.0,0.0
33,2.9133371385083713,-15188617683.013203,-14075490828.412529,-12003043646.678112,-3371079528.2874975,-16454228057.962372,1298632346.5530763,11.605783866057838,30.0,8.0,0.0
34,2.925228310502283,-15587134359.035742,-14440844972.229847,-12342102617.008377,-3473723224.333805,-16929022976.243511,1374980869.1123312,11.653348554033485,30.0,8.0,0.0
35,2.937119482496195,-15985551277.525211,-14806029992.251534,-12680952895.00047,-3576722306.4661736,-17404034411.55415,1451645209.215108,11.700913242009133,30.0,8.0,0.0
36,2.9490106544901065,-16383871306.282663,-15171049195.154053,-13019594970.001148,-3680075452.1555657,-17879261082.76477,1528621227.002658,11.74847792998478,30.0,8.0,0.0
37,2.9609018264840183,-16782097155.542765,-15535905720.563923,-13358029320.79413,-3783781336.2441454,-18354701704.831722,1605904936.4743493,11.796042617960426,30.0,8.0,0.0
38,2.9727929984779298,-17180231389.48759,-15900602552.413807,-13696256415.494816,-3887838631.3520184,-18830354989.280445,1683492494.4330225,11.843607305936073,30.0,8.0,0.0
39,2.9846841704718416,-17578276435.814423,-16265142528.447844,-14034276711.52185,-3992246008.2505093,-19306219644.67246,1761380191.3245146,11.891171993911719,30.0,8.0,0.0
40,2.9965753424657535,-17976234593.90795,-16629528348.333752,-14372090655.63259,-4097002136.2169313,-19782294377.086666,1839564443.5157661,11.938736681887367,30.0,8.0,0.0
41,3.008466514459665,-18374108041.881554,-16993762580.678106,-14709698683.908813,-4202105683.350539,-20258577890.47965,1918041786.5812435,11.986301369863012,30.0,8.0,0.0
42,3.020357686453577,-18771898842.88511,-17357847669.342537,-15047101221.85589,-4307555316.873876,-20735068887.111202,1996808869.3872252,12.033866057838662,30.0,8.0,0.0
43,3.0322488584474887,-19169608950.697865,-17721785939.054756,-15384298684.41949,-4413349703.398987,-21211766067.830753,2075862448.763718,12.081430745814307,30.0,8.0,0.0
44,3.0441400304414,-19567240215.040333,-18085579600.795975,-15721291476.18167,-4519487509.216496,-21688668132.526485,2155199384.602188,12.128995433789955,30.0,8.0,0.0
45,3.056031202435312,-19964794386.228424,-18449230756.50665,-16058079991.386492,-4625967400.509409,-22165773780.32095,2234816635.3892474,12.1765601217656,30.0,8.0,0.0
46,3.067922374429224,-20362273119.729187,-18812741403.74007,-16394664614.137348,-4732788043.610058,-22643081709.95449,2314711254.0073338,12.224124809741248,30.0,8.0,0.0
47,3.0798135464231353,-20759677980.319004,-19176113439.923447,-16731045718.528992,-4839948105.20956,-23120590620.039875,2394880383.8151045,12.271689497716894,30.0,8.0,0.0
48,3.091704718417047,-21157010446.04722,-19539348666.438793,-17067223668.805786,-4947446252.578529,-23598299209.339195,2475321254.945524,12.319254185692541,30.0,8.0,0.0
49,3.103595890410959,-21554271911.970303,-19902448792.49123,-17403198819.549538,-5055281153.751869,-24076206177.018383,2556031180.810174,12.366818873668187,30.0,8.0,0.0
50,3.1154870624048705,-21951463693.66884,-20265415438.767525,-17738971515.84097,-5163451477.710342,-24554310222.860455,2637007554.7837787,12.414383561643836,30.0,8.0,0.0
51,3.1273782343987824,-22348587030.695713,-20628250141.044407,-18074542093.492252,-5271955894.591802,-25032610047.564274,2718247847.039637,12.461948249619482,30.0,8.0,0.0
52,3.1392694063926943,-22745643089.686256,-20990954353.428764,-18409910879.189102,-5380793075.809743,-25511104352.8677,2799749601.5700703,12.50951293759513,30.0,8.0,0.0
53,3.1511605783866057,-23142632967.49316,-21353529451.695873,-18745078190.75086,-5489961694.256174,-25989791841.8401,2881510433.31115,12.557077625570775,30.0,8.0,0.0
54,3.1630517503805176,-23539557694.064297,-21715976736.310425,-19080044337.290302,-5599460424.440909,-26468671219.024677,2963528025.4207788,12.604642313546423,30.0,8.0,0.0
55,3.1749429223744294,-23936418235.227116,-22078297435.39871,-19414809619.446842,-5709287942.61771,-26947741190.625484,3045800126.6658344,12.65220700152207,30.0,8.0,0.0
56,3.186834094368341,-24333215495.365387,-22440492707.59435,-19749374329.598217,-5819442926.950564,-27427000464.71476,3128324548.9544225,12.699771689497716,30.0,8.0,0.0
57,3.1987252663622527,-24729950319.977737,-22802563644.816532,-20083738752.10227,-5929924057.623657,-27906447751.389515,3211099164.9093857,12.747336377473363,30.0,8.0,0.0
58,3.210616438356164,-25126623498.02809,-23164511274.742226,-20417903163.436134,-6040730016.966842,-28386081762.8777,3294121905.660742,12.794901065449011,30.0,8.0,0.0
59,3.222507610350076,-25523235764.366783,-23526336563.465202,-20751867832.50016,-6151859489.595484,-28865901213.783787,3377390758.6304293,12.842465753424658,30.0,8.0,0.0
60,3.234398782343988,-25919787801.866653,-23888040417.805984,-21085633020.77023,-6263311162.485084,-29345904821.12971,3460903765.449318,12.890030441400304,30.0,8.0,0.0
61,3.2462899543378994,-26316280243.61062,-24249623687.667397,-21419198982.541145,-6375083725.110567,-29826091304.560516,3544659019.984304,12.937595129375952,30.0,8.0,0.0
62,3.2581811263318112,-26712713674.89004,-24611087168.25093,-21752565965.14675,-6487175869.533833,-30306459386.454536,3628654666.429638,12.985159817351597,30.0,8.0,0.0
63,3.270072298325723,-27109088635.14003,-24972431602.148567,-22085734209.133263,-6599586290.492199,-30787007792.008163,3712888897.476884,13.032724505327245,30.0,8.0,0.0
64,3.2819634703196345,-27505405619.839638,-25333657681.463654,-22418703948.50341,-6712313685.509924,-31267735249.392673,3797359952.5496707,13.08028919330289,30.0,8.0,0.0
65,3.2938546423135464,-27901665082.271435,-25694766049.716236,-22751475410.92284,-6825356754.968585,-31748640489.85869,3882066116.1751785,13.12785388127854,30.0,8.0,0.0
66,3.3057458143074583,-28297867435.228394,-26055757303.75664,-23084048817.900143,-6938714202.197857,-32229722247.817505,3967005716.3413525,13.175418569254186,30.0,8.0,0.0
67,3.3176369863013697,-28694013052.638874,-26416631995.562275,-23416424384.98895,-7052384733.554476,-32710979260.941467,4052177122.981137,13.222983257229833,30.0,8.0,0.0
68,3.3295281582952816,-29090102271.16288,-26777390634.01416,-23748602322.008945,-7166367058.489931,-33192410270.272255,4137578746.4847126,13.270547945205479,30.0,8.0,0.0
69,3.3414193302891935,-29486135391.679718,-27138033686.56856,-24080582833.229145,-7280659889.634343,-33674014020.30575,4223209036.294925,13.318112633181126,30.0,8.0,0.0
70,3.353310502283105,-29882112680.689114,-27498561580.810707,-24412366117.52691,-7395261942.8490925,-34155789259.03633,4309066479.565285,13.365677321156772,30.0,8.0,0.0
71,3.3652016742770168,-30278034371.771774,-27858974706.10795,-24743952368.63898,-7510171937.303781,-34637734738.10483,4395149599.834806,13.41324200913242,30.0,8.0,0.0
72,3.3770928462709286,-30673900666.82531,-28219273414.994663,-25075341775.272034,-7625388595.532437,-35119849212.80082,4481456955.809797,13.460806697108065,30.0,8.0,0.0
73,3.38898401826484,-31069711737.3903,-28579458024.675575,-25406534521.33073,-7740910643.494082,-35602131442.18034,4567987140.149225,13.508371385083715,30.0,8.0,0.0
74,3.400875190258752,-31465467725.836155,-28939528818.36906,-25737530786.07464,-7856736810.622461,-36084580189.108406,4654738778.328033,13.55593607305936,30.0,8.0,0.0
75,3.412766362252664,-31861168746.5307,-29299486046.62617,-26068330744.279175,-7972865829.883599,-36567194220.320694,4741710527.536596,13.603500761035008,30.0,8.0,0.0
76,3.4246575342465753,-32256814886.97238,-29659329928.629284,-26398934566.417053,-8089296437.830997,-37049972306.49856,4828901075.618759,13.651065449010654,30.0,8.0,0.0
77,3.436548706240487,-32652406208.856815,-30019060653.403027,-26729342418.81452,-8206027374.642227,-37532913222.30888,4916309140.053713,13.698630136986301,30.0,8.0,0.0
78,3.4484398782343986,-33047942749.077175,-30378678380.95946,-27059554463.791355,-8323057384.165871,-38016015746.44215,5003933466.997752,13.746194824961947,30.0,8.0,0.0
