,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,16848399165.0792,16950695437.626728,-3592863035.892596,21459267675.95443,17815256503.78807,-915709202.4351052,10.226407914764078,30.0,38.0,0.0
1,0.5351027397260274,25156083797.769985,25310600086.016647,-5379675104.724889,31644339097.98772,26161831781.002617,-954063907.2461812,10.464231354642314,30.0,38.0,0.0
2,0.5469939117199392,33275854482.15612,33483108416.747803,-7161717422.889392,41563417816.92828,34246657320.612946,-918591977.291092,10.702054794520548,30.0,38.0,0.0
3,0.5588850837138508,41190042525.94662,41450543341.450676,-8939008778.98497,51221780097.36704,42074999373.91707,-832227976.9313947,10.939878234398781,30.0,38.0,0.0
4,0.5707762557077626,48888582961.663185,49202831761.5048,-10711567509.674835,60624962932.121445,49652385050.293304,-710563660.94181,11.177701674277015,30.0,38.0,0.0
5,0.5826674277016742,56366590000.28742,56735080000.15289,-12479411533.700874,69778632756.55676,56984471036.8465,-564141222.7029924,11.415525114155251,30.0,38.0,0.0
6,0.594558599695586,63622639416.00084,64045856171.54485,-14242558379.027382,78688496430.01302,64076954580.20892,-400081879.44077337,11.653348554033485,30.0,38.0,0.0
7,0.6064497716894978,70657596940.16998,71136018562.90482,-16001025205.098124,87360242112.03622,70935514360.18233,-223198344.0332889,11.891171993911719,30.0,38.0,0.0
8,0.6183409436834094,77473827089.9043,78007924453.72603,-17754828821.83659,95799500500.37389,77565771723.24855,-36747224.81126511,12.128995433789955,30.0,38.0,0.0
9,0.6302321156773212,84074660757.0993,84664897697.2241,-19503985706.13803,104011819802.64702,83973265648.8022,157063600.7151386,12.366818873668187,30.0,38.0,0.0
10,0.6421232876712328,90464037586.199,91110871091.48103,-21248512016.78739,112002649939.85207,90163436946.57025,356733168.41638076,12.604642313546423,30.0,38.0,0.0
11,0.6540144596651446,96646266147.71143,97350146547.03249,-22988423608.048496,119777332942.73047,96141618646.77422,561237212.3505294,12.842465753424658,30.0,38.0,0.0
12,0.6659056316590564,102625863427.82722,103387234571.07303,-24723736042.291477,127341097493.85097,101913030535.9827,769873119.5135454,13.08028919330289,30.0,38.0,0.0
13,0.677796803652968,108407447702.22142,109226747136.06192,-26454464601.86198,134699056237.36656,107482776460.79591,982155500.5573673,13.318112633181126,30.0,38.0,0.0
14,0.6896879756468798,113995667329.96233,114873326468.65216,-28180624300.305588,141856204928.75607,112855843471.75122,1197745840.2016792,13.55593607305936,30.0,38.0,0.0
15,0.7015791476407914,119395153710.20833,120331598001.52432,-29902229893.072693,148817422800.85153,118037102183.7712,1416405093.7454908,13.793759512937594,30.0,38.0,0.0
16,0.7134703196347032,124610490486.39796,125606139572.84882,-31619295887.72566,155587473726.2883,123031307933.33336,1637961734.2862146,14.03158295281583,30.0,38.0,0.0
17,0.725361491628615,129646193669.89589,130701461545.20358,-33331836553.75498,162171007894.5347,127843102450.51122,1862290204.4238968,14.269406392694064,30.0,38.0,0.0
18,0.7372526636225266,134506699096.65652,135621994257.67508,-35039865931.90578,168572563814.00537,132477015856.45607,2089296375.5755038,14.507229832572298,30.0,38.0,0.0
19,0.7491438356164384,139196354802.3323,140372080396.3942,-36743397843.24065,174796570512.23575,136937468859.14241,2318907727.3990865,14.745053272450532,30.0,38.0,0.0
20,0.76103500761035,143719416690.96967,144955970658.76352,-38442445897.77821,180847349849.04575,141228775062.44424,2551066707.4959702,14.982876712328768,30.0,38.0,0.0
21,0.7729261796042618,148080046403.37326,149377821617.45312,-40137023502.757225,186729118885.79,145355143331.58118,2785726234.4203677,15.220700152207,30.0,38.0,0.0
22,0.7848173515981736,152282310648.96622,153641695047.90607,-41827143870.65687,192445992273.04327,149320680177.19067,3022846645.519646,15.458523592085236,30.0,38.0,0.0
23,0.7967085235920852,156330181505.86557,157751558224.20984,-43512820026.81248,198001984631.54462,153129392132.96216,3262393619.4776716,15.696347031963471,30.0,38.0,0.0
24,0.808599695585997,160227537355.89825,161711284849.96286,-45194064816.75937,203401012910.07715,156785188110.40048,3504336756.645046,15.934170471841703,30.0,38.0,0.0
25,0.8204908675799086,163978164230.5505,165524656400.17166,-46870890913.2746,208646898709.73077,160291881720.18692,3748648603.715496,16.17199391171994,30.0,38.0,0.0
26,0.8323820395738204,167585757417.21393,169195363723.55927,-48543310823.111336,213743370567.65402,163653193553.23535,3995303979.0165663,16.40981735159817,30.0,38.0,0.0
27,0.8442732115677322,171053923224.76166,172727008804.2656,-50211336893.45817,218694066196.3511,166872753417.48734,4244279501.372632,16.647640791476405,30.0,38.0,0.0
28,0.8561643835616438,174386180840.5919,176123106615.18488,-51874981318.10756,223502534676.05106,169954102527.9442,4495553257.241374,16.885464231354643,30.0,38.0,0.0
29,0.8680555555555556,177585964233.90817,179387087017.55005,-53534256143.424095,228172238599.0169,172900695648.77225,4749104561.957232,17.123287671232877,30.0,38.0,0.0
30,0.8799467275494672,180656624075.0467,182522296676.77518,-55189173273.94652,232706556165.32605,175715903187.105,5004913785.395632,17.36111111111111,30.0,38.0,0.0
31,0.891837899543379,183601429650.69113,185532000974.18832,-56839744477.84987,237108783230.2317,178403013238.49597,5262962221.806499,17.59893455098935,30.0,38.0,0.0
32,0.9037290715372908,186423570761.9373,188419385901.80087,-58485981392.11533,241382135303.5792,180965233584.58914,5523231990.3370495,17.83675799086758,30.0,38.0,0.0
33,0.9156202435312024,189126159596.55954,191187559931.33154,-60127895527.47876,245529749501.9035,183405693643.6014,5785705956.906831,18.074581430745813,30.0,38.0,0.0
