,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.14269406392694065,106174036096.68971,106236024833.92706,-1592941285.6224763,108332555388.04814,106708619733.80698,-503589268.4985972,10.464231354642314,30.0,80.0,0.0
1,0.15458523592085235,148677477842.81332,148773007829.81647,-2352438885.1632686,151504946742.83505,149089245679.8609,-379500027.85531896,11.415525114155251,30.0,80.0,0.0
2,0.1664764079147641,186830061463.4604,186960201317.77295,-3094409472.3999405,190258141332.93347,187067030844.47186,-203530542.76061994,12.366818873668187,30.0,80.0,0.0
3,0.1783675799086758,221056345614.74628,221222087924.8009,-3819262479.4504833,225031866733.1051,221081382590.59644,9483671.146274239,13.318112633181126,30.0,80.0,0.0
4,0.1902587519025875,251743047844.58954,251945317659.5198,-4527385118.920063,256222891467.79675,251528760609.8825,249811310.64313757,14.269406392694064,30.0,80.0,0.0
5,0.20214992389649925,279241412248.78424,279481074239.5209,-5219145788.624811,284188972066.3243,278766622412.83405,511247961.82144225,15.220700152207,30.0,80.0,0.0
6,0.21404109589041095,303869592634.68713,304147457178.83673,-5894896754.964482,309252512905.4483,303117081945.9763,789841028.3529046,16.17199391171994,30.0,80.0,0.0
7,0.2259322678843227,325915192627.273,326232021014.24097,-6554976287.381563,331703945501.77734,324870287918.658,1083051799.8452523,17.123287671232877,30.0,80.0,0.0
8,0.2378234398782344,345637832997.4101,345994341908.3794,-7199710371.232281,351804825876.2237,344287520401.6379,1389226403.3879368,18.074581430745813,30.0,80.0,0.0
9,0.2497146118721461,363271643586.4098,363668508972.1802,-7829414094.295219,369790657776.14465,361604013437.2875,1707265290.3307765,19.02587519025875,30.0,80.0,0.0
10,0.2616057838660578,379027620255.0831,379465480710.61957,-8444392779.039999,385873456129.6572,377031518000.5681,2036417360.002307,19.97716894977169,30.0,80.0,0.0
11,0.2734969558599696,460526273875.5326,461005733591.3069,-9044942915.922028,468514635183.8114,459031189734.97766,1536041323.4176135,20.928462709284627,30.0,80.0,0.0
12,0.2853881278538813,503776322448.0927,504297953803.6154,-9631352940.2268,512229230227.62445,502117810343.1805,1700076516.2178524,21.879756468797563,30.0,80.0,0.0
13,0.297279299847793,544063645375.74634,544627991229.05255,-10203903885.522423,552899066210.1349,542172955925.8508,1932828904.4401772,22.831050228310502,30.0,80.0,0.0
14,0.3091704718417047,581533623853.0525,582141199570.6525,-10762869939.315495,590680681094.9906,579352920097.4943,2223388414.9774656,23.782343987823438,30.0,80.0,0.0
15,0.3210616438356164,616330928555.2744,616982223819.5154,-11308518920.874147,625728312981.1757,613811700899.0906,2562429759.213917,24.733637747336374,30.0,80.0,0.0
16,0.3329528158295282,648599515512.4469,649294995930.5463,-11841112702.74053,658193707083.417,645700807591.0214,2942401549.869711,25.684931506849317,30.0,80.0,0.0
17,0.3448439878234399,678481824037.051,679221932581.6964,-12360907577.761223,688225582107.0984,675168726862.1869,3357258052.359318,26.636225266362253,30.0,80.0,0.0
18,0.3567351598173516,706117851774.7535,706903010080.5183,-12868154582.903597,715968994747.6454,702360287178.2843,3802169915.776564,27.58751902587519,30.0,80.0,0.0
19,0.3686263318112633,731644288125.096,732474897660.4111,-13363099788.250711,741564720991.9591,727416039942.822,4273276456.7028365,28.538812785388128,30.0,80.0,0.0
20,0.380517503805175,755193770916.1023,756070214047.139,-13845984557.499691,765148713616.5579,750471716863.0964,4767484988.081148,29.490106544901064,30.0,80.0,0.0
21,0.3924086757990868,826198833978.1993,827121474938.2576,-14317045784.677755,837129809587.3171,821935937224.6294,4308711135.618171,30.441400304414,30.0,80.0,0.0
22,0.4042998477929985,869920740335.7756,870889926111.547,-14776516110.743435,881051998129.1362,865352475841.502,4614444093.154422,31.392694063926943,30.0,80.0,0.0
23,0.4161910197869102,911321981944.7112,912338043089.0593,-15224624122.755995,922591247428.9805,906397089645.605,4971419782.83501,32.34398782343988,30.0,80.0,0.0
24,0.4280821917808219,950469926662.605,951533178042.0312,-15661594537.742977,961816599752.5063,945138612694.7404,5378172827.268161,33.29528158295281,30.0,80.0,0.0
25,0.4399733637747336,987433428910.5833,988544170394.3453,-16087648372.961555,998801158748.0371,981649943373.1827,5830660019.270203,34.24657534246575,30.0,80.0,0.0
26,0.4518645357686454,1022284552676.2609,1023443069773.1721,-16503003103.726343,1033621513120.169,1016007467967.0404,6324559756.729738,35.1978691019787,30.0,80.0,0.0
27,0.4637557077625571,1055098476627.1349,1056305041074.2926,-16907872810.765165,1066357036645.013,1048290360585.9675,6855877240.045138,36.149162861491625,30.0,80.0,0.0
28,0.4756468797564688,1085952919390.3909,1087207789698.3069,-17302468316.971306,1097089166439.1978,1078579861344.1282,7421091576.080673,37.10045662100457,30.0,80.0,0.0
29,0.4875380517503805,1114927432277.1833,1116230854235.608,-17686997313.903435,1125900702224.393,1106958575542.228,8017149325.118611,38.0517503805175,30.0,80.0,0.0
30,0.4994292237442922,1142102688202.0508,1143454895350.3564,-18061664478.566555,1152875146979.2454,1133509814242.395,8641412849.6778,39.00304414003044,30.0,80.0,0.0
31,0.511320395738204,1167559815952.8484,1168961030018.4136,-18426671581.006542,1178096100208.5117,1158316987465.5803,9291601390.90897,39.95433789954338,30.0,80.0,0.0
32,0.5232115677321156,1233472247765.7722,1234922679073.4016,-18782217583.19139,1244837798189.284,1224654144371.3152,8867098467.30944,40.90563165905631,30.0,80.0,0.0
33,0.5351027397260274,1276131109846.5933,1277630957701.65,-19128498729.63317,1287455050477.9358,1266875909703.3855,9304405953.34744,41.856925418569254,30.0,80.0,0.0
34,0.5469939117199392,1316786156381.9224,1318335609429.5437,-19465708630.12409,1328001178686.7632,1307035422510.3699,9800139372.904734,42.80821917808219,30.0,80.0,0.0
35,0.5588850837138508,1355486272731.0894,1357085509293.601,-19794038334.938976,1366531562247.3884,1345187881858.0588,10347985381.151943,43.759512937595126,30.0,80.0,0.0
36,0.5707762557077626,1392282801755.846,1393931990150.2607,-20113676402.833076,1403103522398.7322,1381390430771.496,10942144154.361927,44.71080669710806,30.0,80.0,0.0
37,0.5826674277016742,1427229889387.707,1428929188225.032,-20424808962.146015,1437776154426.5046,1415701988433.4944,11577842760.67345,45.662100456621005,30.0,80.0,0.0
38,0.594558599695586,1460384010130.6511,1462133568598.5579,-20727619765.291195,1470610009969.2622,1448182932454.5854,12251178394.587177,46.61339421613394,30.0,80.0,0.0
39,0.6064497716894978,1491803430220.4016,1493603388350.5667,-21022290237.076492,1501666757376.9458,1478894759200.0935,12958921210.697617,47.564687975646876,30.0,80.0,0.0
40,0.6183409436834094,1521547722115.2207,1523398211036.5652,-21308999517.09321,1531008853536.0396,1507899755588.3857,13698357017.619324,48.51598173515982,30.0,80.0,0.0
41,0.6302321156773212,1549677339630.2227,1551578481809.2727,-21587924496.442307,1558699234961.6316,1535260690160.3838,14467171344.08368,49.46727549467275,30.0,80.0,0.0
42,0.6421232876712328,1609799154442.8362,1611751063912.3984,-21859239849.014103,1619491258409.4895,1595730753673.2915,14119045351.92313,50.41856925418569,30.0,80.0,0.0
43,0.6540144596651446,1651670375323.2285,1653673157900.4932,-22123118057.726505,1661131115605.1492,1637055973815.1982,14665160353.070803,51.369863013698634,30.0,80.0,0.0
44,0.6659056316590564,1691889622127.2764,1693943375622.4585,-22379729435.9734,1701049001646.3003,1676666383596.6233,15274103412.131968,52.32115677321156,30.0,80.0,0.0
45,0.677796803652968,1730477306842.6646,1732582121259.1929,-22629242144.66985,1739271920266.318,1714588826606.5322,15939443137.544872,53.272450532724505,30.0,80.0,0.0
46,0.6896879756468798,1767456767817.3403,1769612725544.544,-22871822205.26101,1775829968761.339,1750853241934.918,16654578988.466034,54.22374429223744,30.0,80.0,0.0
47,0.7015791476407914,1802855288983.744,1805062464982.9211,-23107633509.036083,1810756116294.6023,1785492442475.397,17413982197.355247,55.17503805175038,30.0,80.0,0.0
48,0.7134703196347032,1836703749810.9788,1838962211795.6555,-23336837823.105595,1844085853582.8423,1818541764612.3135,18213196035.918907,56.12633181126332,30.0,80.0,0.0
49,0.725361491628615,1869036063906.065,1871345872517.2053,-23559594793.366325,1875856837299.8867,1850038712627.2385,19048630010.68484,57.077625570776256,30.0,80.0,0.0
50,0.7372526636225266,1899888642926.9854,1902249851903.7869,-23776061944.85932,1906108559191.6948,1880022627818.7935,19917354656.9515,58.02891933028919,30.0,80.0,0.0
51,0.7491438356164384,1929299931552.6858,1931712587899.6125,-23986394679.69949,1934882043588.31,1908534386021.126,20816938991.002056,58.98021308980213,30.0,80.0,0.0
52,0.76103500761035,1957310010236.4604,1959774154387.014,-24190746273.03278,1962219570354.2273,1935616120562.1753,21745330305.81954,59.93150684931507,30.0,80.0,0.0
53,0.7729261796042618,2014643530067.744,2017159196045.505,-24389267867.1509,2020084997180.6538,1993231544565.1125,21463466732.00179,60.882800608828,30.0,80.0,0.0
54,0.7848173515981736,2055260920131.35,2057828135708.7444,-24582108464.048256,2060265395474.5664,2033167586847.6257,22144848698.225937,61.83409436834094,30.0,80.0,0.0
55,0.7967085235920852,2094381942870.923,2097000729726.131,-24769414916.702866,2098878219626.1453,2071541561200.3923,22891925016.688324,62.785388127853885,30.0,80.0,0.0
56,0.808599695585997,2132026556509.6182,2134696930382.008,-24951331919.197014,2135950164053.9333,2108380023444.016,23698098247.271652,63.736681887366814,30.0,80.0,0.0
57,0.8204908675799086,2168216071896.771,2170938042741.195,-25128001995.976776,2171509529719.2512,2143711137955.7024,24556515017.920208,64.68797564687976,30.0,80.0,0.0
58,0.8323820395738204,2202974423630.4263,2205747995770.667,-25299565490.36519,2205586221361.6255,2177564674917.3538,25461339899.406593,65.63926940639269,30.0,80.0,0.0
59,0.8442732115677322,2236328062384.847,2239153234666.4644,-25466160552.55059,2238211587441.347,2209971850271.035,26407807777.667213,66.59056316590562,30.0,80.0,0.0
60,0.8561643835616438,2268305598885.186,2271182364827.985,-25627923127.174377,2269418234714.358,2240965140306.9033,27392053240.8006,67.54185692541857,30.0,80.0,0.0
61,0.8680555555555556,2298937436532.8647,2301865784483.142,-25784986940.726345,2299239851313.0405,2270578104757.0356,28410920110.827,68.4931506849315,30.0,80.0,0.0
62,0.8799467275494672,2328255447841.892,2331235361124.6143,-25937483488.816025,2327711044405.089,2298845224467.273,29461800208.340393,69.44444444444444,30.0,80.0,0.0
63,0.891837899543379,2382400772384.3677,2385432229455.341,-26085542023.52655,2382266300956.332,2353200862172.8193,29251470522.534866,70.3957382039574,30.0,80.0,0.0
64,0.9037290715372908,2422522179156.221,2425605153754.3545,-26229289540.956455,2421796948105.173,2392536222885.157,30037495190.13713,71.34703196347031,30.0,80.0,0.0
