,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,-209555012.80664977,-183892724.46256113,-68047664.77127351,151833160.97784907,70954352.03453122,-267678220.66913667,10.036149162861491,30.0,10.0,0.0
1,2.532819634703196,-210299499.922422,-171741632.70805252,-101961088.39437172,227607211.3429888,99951617.25541016,-297387755.6566696,10.083713850837139,30.0,10.0,0.0
2,2.544710806697108,-192316805.41769063,-140831283.07467693,-135819513.18096277,302955592.3443176,128546065.14524448,-307967362.2380317,10.131278538812785,30.0,10.0,0.0
3,2.55660197869102,-161540350.44512954,-97095166.62902093,-169623041.20638534,377814750.3625093,156674110.23901445,-305286875.7851449,10.178843226788432,30.0,10.0,0.0
4,2.5684931506849313,-122087434.06280576,-44650667.92502946,-203371790.0083865,452141740.4347228,184292767.8988933,-293420618.35136575,10.226407914764078,30.0,10.0,0.0
5,2.580384322678843,-76793073.49868926,13667093.538259298,-237065893.69636723,525907901.8425908,211373333.36402774,-275174914.6079642,10.273972602739727,30.0,10.0,0.0
6,2.592275494672755,-27605114.352207236,75910153.04199833,-270705502.94524837,599094405.1107863,237896931.07733727,-252478749.1235397,10.321537290715373,30.0,10.0,0.0
7,2.6041666666666665,24138906.751039714,140740838.5996323,-304290784.3120345,671689173.6344765,263851437.85404545,-226657550.72280985,10.36910197869102,30.0,10.0,0.0
8,2.6160578386605784,77520553.89291628,207240563.71323743,-337821919.12679166,743684766.2491279,289229366.47797734,-198622283.40909892,10.416666666666666,30.0,10.0,0.0
9,2.6279490106544903,131909028.72101061,274778365.49716234,-371299102.18254197,815076922.9746139,314026412.0818167,-168999455.29490978,10.464231354642314,30.0,10.0,0.0
10,2.6398401826484017,186870921.88054147,342920657.48450303,-404722540.2850809,885863566.6530627,338240454.21087354,-138220368.88347903,10.51179604261796,30.0,10.0,0.0
11,2.6517313546423136,242108290.92676783,411369308.9536718,-438092450.8030177,956044117.6457424,361870871.7507188,-106582357.8890532,10.559360730593607,30.0,10.0,0.0
12,2.6636225266362255,297416180.82131577,479919166.81434834,-471409060.23354053,1025619023.3856348,384918072.60957503,-74290796.33774614,10.606925418569254,30.0,10.0,0.0
13,2.675513698630137,352653482.71592486,548428915.7418153,-504672602.8122353,1094589435.3599458,407383170.7635057,-41487916.8058953,10.654490106544902,30.0,10.0,0.0
14,2.6874048706240488,407722941.70686185,616801087.198428,-537883319.2369962,1162956987.2984927,429267764.42361116,-8272580.863068655,10.702054794520548,30.0,10.0,0.0
15,2.6992960426179606,462557439.9216398,684968343.7179077,-571041455.4327549,1230723642.7973306,450573783.6474992,25286156.35333181,10.749619482496195,30.0,10.0,0.0
16,2.711187214611872,517110583.97776276,752884067.4781281,-604147261.4296323,1297891590.6013434,471303385.56299037,59139738.30641663,10.79718417047184,30.0,10.0,0.0
17,2.723078386605784,571350245.0894232,820515901.4266092,-637200990.3373392,1364463172.6153767,491458882.3050844,93253719.1485713,10.844748858447488,30.0,10.0,0.0
18,2.7349695585996954,625254124.7297413,887841315.8879468,-670202897.4017694,1430440834.3587952,511042691.3914462,127603378.93092111,10.892313546423134,30.0,10.0,0.0
19,2.7468607305936072,678806710.0176008,954844564.8067278,-703153239.1333086,1495827090.8668368,530057301.5561751,162170713.07319945,10.939878234398781,30.0,10.0,0.0
20,2.758751902587519,731997182.5492243,1021514595.3606849,-736052272.5413127,1560624503.1455252,548505249.1098057,196942364.75647226,10.987442922374429,30.0,10.0,0.0
21,2.7706430745814306,784817981.5713533,1087843611.8439677,-768900254.43517,1624835661.9368236,566389101.6181433,231908204.34231383,11.035007610350076,30.0,10.0,0.0
22,2.7825342465753424,837263816.1767787,1153826088.503395,-801697440.7829111,1688463176.4617934,583711446.5738192,267060352.82451245,11.082572298325722,30.0,10.0,0.0
23,2.7944254185692543,889330985.6935533,1219458090.497012,-834444086.1666228,1751509666.6158357,600474883.494952,302392510.04779893,11.13013698630137,30.0,10.0,0.0
24,2.8063165905631657,941016911.6708572,1284736806.4075868,-867140443.2518042,1813977757.5218344,616682018.4245349,337899492.13755673,11.177701674277015,30.0,10.0,0.0
25,2.8182077625570776,992319815.0863465,1349660225.8991926,-899786762.3830822,1875870075.7148268,632335460.0025741,373576912.56744784,11.225266362252663,30.0,10.0,0.0
26,2.8300989345509895,1043238493.3799036,1414226917.1685095,-932383291.1586248,1937189246.4447267,647437816.7272134,409420961.88240784,11.27283105022831,30.0,10.0,0.0
27,2.841990106544901,1093772166.0006337,1478435872.8604228,-964930274.1031445,1997937891.7718925,661991694.9594094,445428255.1916747,11.320395738203958,30.0,10.0,0.0
28,2.853881278538813,1143920367.057426,1542286403.0209277,-997427952.3752531,2058118629.175052,675999697.4633789,481595726.22112846,11.367960426179605,30.0,10.0,0.0
29,2.8657724505327247,1193682870.4119852,1605778060.4911752,-1029876563.4851857,2117734070.5559232,689464422.3629328,517920553.42043716,11.415525114155251,30.0,10.0,0.0
30,2.877663622526636,1243059637.0097494,1668910588.4719262,-1062276341.0991842,2176786821.4806113,702388462.2964367,554400108.0904983,11.463089802130899,30.0,10.0,0.0
31,2.889554794520548,1292050777.6410952,1731683883.4929762,-1094627514.8445473,2235279480.638145,714774403.8251617,591031917.6993783,11.510654490106544,30.0,10.0,0.0
32,2.90144596651446,1340656526.2634604,1794097968.9257674,-1126930310.1406689,2293214639.3754086,726624826.9193685,627813639.691027,11.558219178082192,30.0,10.0,0.0
33,2.9133371385083713,1388877220.6647189,1856152975.7889588,-1159184948.0935316,2350594881.3892198,737942304.5758826,664743042.4932704,11.605783866057838,30.0,10.0,0.0
34,2.925228310502283,1436713288.2190902,1917849128.6357157,-1191391645.3742566,2407422782.4192944,748729402.4768218,701817991.5906781,11.653348554033485,30.0,10.0,0.0
35,2.937119482496195,1484165235.165736,1979186734.934908,-1223550614.1570928,2463700910.0405817,758988678.7147948,739036439.0514191,11.700913242009133,30.0,10.0,0.0
36,2.9490106544901065,1531233638.3682663,2040166176.9089127,-1255662062.048375,2519431823.4585047,768722683.55546,776396415.4987824,11.74847792998478,30.0,10.0,0.0
37,2.9609018264840183,1577919138.8224332,2100787905.1097806,-1287726192.0520618,2574618073.3527107,777933959.22964,813896023.8091316,11.796042617960426,30.0,10.0,0.0
38,2.9727929984779298,1624222436.3729944,2161052433.180937,-1319743202.5532305,2629262201.7239413,786625039.7312354,851533434.0102257,11.843607305936073,30.0,10.0,0.0
39,2.9846841704718416,1670144285.3488886,2220960333.5167785,-1351713287.3100457,2683366741.778718,794798450.6649895,889306879.0481062,11.891171993911719,30.0,10.0,0.0
