,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.14269406392694065,166175268302.29865,166316999988.396,-14423116408.627596,181804642172.23593,167310659920.55966,-1064525775.2123414,10.464231354642314,30.0,70.0,0.0
1,0.15458523592085235,231885855022.15427,232104719662.75757,-21479484540.317093,254416832332.74298,232792482550.5999,-832628129.6683284,11.415525114155251,30.0,70.0,0.0
2,0.1664764079147641,290374154425.85986,290672856513.8741,-28460687227.144302,319624857524.3007,290942386632.2363,-491313783.282303,12.366818873668187,30.0,70.0,0.0
3,0.1783675799086758,342325139106.24634,342706225158.14923,-35367741847.16444,378146357210.09875,342477180504.5228,-72390204.78508127,13.318112633181126,30.0,70.0,0.0
4,0.1902587519025875,388367207359.6937,388833084001.74097,-42201603285.27901,430630939248.0823,388045680212.57385,403748038.93775773,14.269406392694064,30.0,70.0,0.0
5,0.20214992389649925,429074135264.68005,429627084454.5436,-48963173736.39116,477666082061.85706,428234605855.41943,924176129.0777287,15.220700152207,30.0,70.0,0.0
6,0.21404109589041095,464967901587.05597,465610093521.71643,-55653310487.997025,519782717674.45483,463574159984.1044,1480686335.2587051,16.17199391171994,30.0,70.0,0.0
7,0.2259322678843227,496522140078.9328,497255644216.954,-62272832158.459595,557460448074.4081,494543240245.76117,2068028301.0054607,17.123287671232877,30.0,70.0,0.0
8,0.2378234398782344,524165852492.8858,524992647027.2727,-68822523743.8167,591132365893.1517,521574257047.048,2682804877.937672,18.074581430745813,30.0,70.0,0.0
9,0.2497146118721461,548287137353.2091,549209117401.6609,-75303140736.9163,621189475597.3093,545057552285.0236,3322782541.267794,19.02587519025875,30.0,70.0,0.0
10,0.2616057838660578,569236791332.3352,570255776058.5454,-81715412518.07346,647984727487.3472,565345431318.4839,3986461089.271659,19.97716894977169,30.0,70.0,0.0
11,0.2734969558599696,706703903218.0122,707821642056.4895,-88060045169.37534,793047770992.5247,703966914578.5156,2833916233.340177,20.928462709284627,30.0,70.0,0.0
12,0.2853881278538813,776625088048.0503,777843266172.7085,-94337723829.64145,869079417255.0554,773622198740.7682,3101572747.2945375,21.879756468797563,30.0,70.0,0.0
13,0.297279299847793,841356511254.2864,842676754405.6171,-100549114681.2066,939709122368.2322,837940138769.0372,3516746718.5916142,22.831050228310502,30.0,70.0,0.0
14,0.3091704718417047,901152862604.1727,902576741369.5756,-106694866639.47472,1005216029937.4535,897199289456.2831,4055578071.5970526,23.782343987823438,30.0,70.0,0.0
15,0.3210616438356164,956272141194.069,957801174819.587,-112775612801.54704,1065878477461.7363,951677410926.5823,4698310159.397897,24.733637747336374,30.0,70.0,0.0
16,0.3329528158295282,1006972505266.5421,1008608165048.4912,-118791971713.32364,1121971094659.7,1001648566188.5981,5429042102.115162,25.684931506849317,30.0,70.0,0.0
17,0.3448439878234399,1053509277163.0966,1055252989483.6187,-124744548465.48247,1173762495608.946,1047380812604.3135,6235042340.155242,26.636225266362253,30.0,70.0,0.0
18,0.3567351598173516,1096132558614.0154,1097985707672.0985,-130633935650.84828,1221513517541.7717,1089134440092.3066,7106125781.175423,27.58751902587519,30.0,70.0,0.0
19,0.3686263318112633,1135085419489.5557,1137049349769.3599,-136460714208.86942,1265475924964.4385,1127160674716.3586,8034139013.790867,28.538812785388128,30.0,70.0,0.0
20,0.380517503805175,1170602569946.5579,1172678588457.4968,-142225454176.9339,1305891497133.6257,1161700765681.6172,9012545500.80518,29.490106544901064,30.0,70.0,0.0
21,0.3924086757990868,1289453212288.194,1291642590605.2947,-147928715364.30978,1431660344555.5059,1281654301395.1084,7910961414.098775,30.441400304414,30.0,70.0,0.0
