,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,21646555274.666077,21748851547.213608,-3592863035.892596,26257423785.54131,22613412613.374947,-915709202.4351052,10.226407914764078,30.0,44.0,0.0
1,0.5351027397260274,32236118332.72296,32390634620.96962,-5379675104.724889,38724373632.94069,33241866315.95559,-954063907.2461812,10.464231354642314,30.0,44.0,0.0
2,0.5469939117199392,42582028355.008385,42789282289.60006,-7161717422.889392,50869591689.78055,43552831193.46521,-918591977.291092,10.702054794520548,30.0,44.0,0.0
3,0.5588850837138508,52667977231.37098,52928478046.87503,-8939008778.98497,62699714802.7914,53552934079.34142,-832227976.9313947,10.939878234398781,30.0,44.0,0.0
4,0.5707762557077626,62485227386.811226,62799476186.652824,-10711567509.674835,74221607357.26947,63249029475.44134,-710563660.94181,11.177701674277015,30.0,44.0,0.0
5,0.5826674277016742,72030188044.26642,72398678044.13187,-12479411533.700874,85442230800.53574,72648069080.82547,-564141222.7029924,11.415525114155251,30.0,44.0,0.0
6,0.594558599695586,81302698398.72478,81725915154.26878,-14242558379.027382,96368555412.73695,81757013562.93286,-400081879.44077337,11.653348554033485,30.0,44.0,0.0
7,0.6064497716894978,90304856781.39862,90783278404.13344,-16001025205.098124,107007501953.26486,90582774201.41096,-223198344.0332889,11.891171993911719,30.0,44.0,0.0
8,0.6183409436834094,99040230239.67229,99574327603.49402,-17754828821.83659,117365903650.14188,99132174873.01653,-36747224.81126511,12.128995433789955,30.0,44.0,0.0
9,0.6302321156773212,107513322859.22423,108103559799.34903,-19503985706.13803,127450481904.77194,107411927750.92711,157063600.7151386,12.366818873668187,30.0,44.0,0.0
10,0.6421232876712328,115729218857.04004,116376052362.3221,-21248512016.78739,137267831210.69313,115428618217.4113,356733168.41638076,12.604642313546423,30.0,44.0,0.0
11,0.6540144596651446,123693343452.7156,124397223852.03668,-22988423608.048496,146824410247.73468,123188695951.7784,561237212.3505294,12.842465753424658,30.0,44.0,0.0
12,0.6659056316590564,131411303038.87598,132172674182.1218,-24723736042.291477,156126537104.89972,130698470147.03145,769873119.5135454,13.08028919330289,30.0,44.0,0.0
13,0.677796803652968,138888778719.19812,139708078153.03864,-26454464601.86198,165180387254.34326,137964107477.77258,982155500.5573673,13.318112633181126,30.0,44.0,0.0
14,0.6896879756468798,146131455750.34158,147009114889.03143,-28180624300.305588,173991993349.13535,144991631892.13046,1197745840.2016792,13.55593607305936,30.0,44.0,0.0
15,0.7015791476407914,153144977130.88297,154081421422.19897,-29902229893.072693,182567246221.52618,151786925604.44583,1416405093.7454908,13.793759512937594,30.0,44.0,0.0
16,0.7134703196347032,159934913422.341,160930562508.79187,-31619295887.72566,190911896662.23135,158355730869.2764,1637961734.2862146,14.03158295281583,30.0,44.0,0.0
17,0.725361491628615,166506743474.59323,167562011349.9009,-33331836553.75498,199031557699.23203,164703652255.20853,1862290204.4238968,14.269406392694064,30.0,44.0,0.0
18,0.7372526636225266,172865842469.72617,173981137630.74475,-35039865931.90578,206931707187.07507,170836159229.52573,2089296375.5755038,14.507229832572298,30.0,44.0,0.0
19,0.7491438356164384,179017474869.93073,180193200463.99265,-36743397843.24065,214617690579.83423,176758588926.74084,2318907727.3990865,14.745053272450532,30.0,44.0,0.0
20,0.76103500761035,184966790645.0812,186203344612.8751,-38442445897.77821,222094723803.15735,182476149016.55582,2551066707.4959702,14.982876712328768,30.0,44.0,0.0
21,0.7729261796042618,190718823686.34555,192016598900.42548,-40137023502.757225,229367896168.76236,187993920614.5535,2785726234.4203677,15.220700152207,30.0,44.0,0.0
22,0.7848173515981736,196278491670.01718,197637876068.9571,-41827143870.65687,236442173294.09436,193316861198.2417,3022846645.519646,15.458523592085236,30.0,44.0,0.0
23,0.7967085235920852,201650596876.57236,203071973594.91663,-43512820026.81248,243322400002.2515,198449807503.66898,3262393619.4776716,15.696347031963471,30.0,44.0,0.0
24,0.808599695585997,206839827632.05273,208323575126.11737,-45194064816.75937,250013303186.23178,203397478386.55505,3504336756.645046,15.934170471841703,30.0,44.0,0.0
25,0.8204908675799086,211850760148.01318,213397252317.63437,-46870890913.2746,256519494627.19357,208164477637.64966,3748648603.715496,16.17199391171994,30.0,44.0,0.0
26,0.8323820395738204,216687860609.74466,218297466916.09003,-48543310823.111336,262845473760.18488,212755296745.76617,3995303979.0165663,16.40981735159817,30.0,44.0,0.0
27,0.8442732115677322,221355487412.07578,223028572991.57968,-50211336893.45817,268995630383.66528,217174317604.80148,4244279501.372632,16.647640791476405,30.0,44.0,0.0
28,0.8561643835616438,225857893475.17557,227594819249.76855,-51874981318.10756,274974247310.6348,221425815162.52792,4495553257.241374,16.885464231354643,30.0,44.0,0.0
29,0.8680555555555556,230199228595.42474,232000351379.06662,-53534256143.424095,280785502960.53357,225513960010.28882,4749104561.957232,17.123287671232877,30.0,44.0,0.0
30,0.8799467275494672,234383541801.40692,236249214403.1354,-55189173273.94652,286433473891.6864,229442820913.46524,5004913785.395632,17.36111111111111,30.0,44.0,0.0
31,0.891837899543379,238414783695.171,240345355018.66818,-56839744477.84987,291922137274.7116,233216367282.97586,5262962221.806499,17.59893455098935,30.0,44.0,0.0
32,0.9037290715372908,242296808765.93436,244292623905.79794,-58485981392.11533,297255373307.5763,236838471588.5862,5523231990.3370495,17.83675799086758,30.0,44.0,0.0
33,0.9156202435312024,246033377667.86343,248094778002.63544,-60127895527.47876,302436967573.20746,240312911714.90533,5785705956.906831,18.074581430745813,30.0,44.0,0.0
34,0.9275114155251142,249628159456.7206,251755482738.7986,-61765498273.16103,307470613340.72986,243643373261.11813,6050367671.229883,18.31240487062405,30.0,44.0,0.0
35,0.9394025875190258,253084733782.14383,255278314224.68985,-63398800901.39884,312359913811.3954,246833451785.49808,6317201314.693471,18.550228310502284,30.0,44.0,0.0
36,0.9512937595129376,256406593033.91724,258666761394.83466,-65027814571.75733,317108384310.4422,249886654995.977,6586191656.149875,18.788051750380518,30.0,44.0,0.0
37,0.9631849315068494,259597144441.309,261924228104.39798,-66652550335.25524,321719454426.05804,252806404887.90427,6857324013.595333,19.02587519025875,30.0,44.0,0.0
38,0.975076103500761,262659712125.3485,265054035178.77026,-68273019138.28942,326196470096.61804,255596039830.16843,7130584220.441786,19.263698630136986,30.0,44.0,0.0
39,0.9869672754946728,265597539104.13568,268059422416.20276,-69889231826.4446,330542695647.4305,258258816600.87216,7405958595.217045,19.50152207001522,30.0,44.0,0.0
40,0.9988584474885844,268413789251.84482,270943550544.33072,-71501199148.02074,334761315778.1366,260797912373.81604,7683433914.214973,19.739345509893454,30.0,44.0,0.0
41,1.010749619482496,271111549211.88837,273709503130.87134,-73108931757.49516,338855437501.9308,263216426656.79416,7962997386.435864,19.97716894977169,30.0,44.0,0.0
42,1.022640791476408,289344202594.5535,292010660778.9015,-74712440218.78183,359776301460.5176,282465592605.7411,6946799537.165794,20.214992389649925,30.0,44.0,0.0
43,1.0345319634703196,299728531820.7356,302463802968.3365,-76311735008.36232,371949779094.60846,292971274194.4483,6825758882.090453,20.452815829528156,30.0,44.0,0.0
44,1.0464231354642313,309992388844.39246,312796778776.1956,-77906826518.25566,383920643366.36676,303278236936.31055,6782961928.084608,20.69063926940639,30.0,44.0,0.0
45,1.0583143074581431,320124159132.3235,322997970854.2836,-79497725058.86,395689954865.18445,313387533989.4441,6805741047.959209,20.928462709284627,30.0,44.0,0.0
46,1.0702054794520548,330114459498.4895,333057993261.4681,-81084440861.68176,407259016013.7887,323300460362.1775,6883418109.361231,21.16628614916286,30.0,44.0,0.0
47,1.0820966514459665,339955902836.4679,342969456183.4027,-82666984092.43562,418629315042.38464,333018496881.51685,7007125233.4537525,21.404109589041095,30.0,44.0,0.0
48,1.0939878234398783,349642766469.2839,352726634272.9122,-84245364860.6719,429802486296.8637,342543270500.1615,7169512836.720399,21.641933028919333,30.0,44.0,0.0
49,1.10587899543379,359170703245.4868,362325177739.3271,-85819593226.48608,440780281283.6717,351876525342.25037,7364489682.141506,21.879756468797563,30.0,44.0,0.0
50,1.1177701674277016,368536501964.03644,371761872768.8329,-87389679205.02585,451564546722.68884,361020100757.7971,7587005251.169888,22.117579908675797,30.0,44.0,0.0
51,1.1296613394216133,377737890166.88184,381034444314.2278,-88955632769.15674,462157207330.83405,369975914108.0714,7832869752.550541,22.35540334855403,30.0,44.0,0.0
52,1.1415525114155252,386773371706.0186,390141393660.4131,-90517463850.92271,472560251943.7854,378745946888.86255,8098605567.550446,22.59322678843227,30.0,44.0,0.0
53,1.1534436834094368,395642092686.38947,399081864366.78845,-92075182341.9189,482775722097.9592,387332233313.8407,8381324610.748138,22.831050228310502,30.0,44.0,0.0
54,1.1653348554033485,404343730615.28827,407855531416.74945,-93628798093.12277,492805702494.96387,395736850780.01074,8678627014.908375,23.068873668188736,30.0,44.0,0.0
55,1.1772260273972603,412878402595.8964,416462509411.90295,-95178320914.16791,502652312949.5563,403961911816.4699,8988517376.51462,23.30669710806697,30.0,44.0,0.0
56,1.189117199391172,421246589194.9662,424903276440.69714,-96723760572.40088,512317701532.79926,412009557228.0736,9309335480.298872,23.544520547945204,30.0,44.0,0.0
57,1.2010083713850837,429449071240.34,433178610877.11115,-98265126791.75423,521804038693.66504,419881950217.3628,9639698975.200449,23.782343987823438,30.0,44.0,0.0
58,1.2128995433789955,437486877302.10724,441289538863.0364,-99802429251.61063,531113512190.95447,427581271316.6053,9978455923.692589,24.020167427701676,30.0,44.0,0.0
59,1.2247907153729072,445361240012.5443,449237290629.53784,-101335677585.64656,540248322702.0318,435109713996.5192,10324645513.152626,24.25799086757991,30.0,44.0,0.0
60,1.2366818873668188,453073559705.3587,457023264137.2749,-102864881380.82425,549210680000.6472,442469480843.9319,10677465517.452024,24.495814307458144,30.0,44.0,0.0
61,1.2485730593607305,460625374120.8326,464648994782.8702,-104390050176.39218,558002799615.7296,449662780220.37305,11036245343.53289,24.733637747336374,30.0,44.0,0.0
62,1.2604642313546424,468018333141.1783,472116130135.2819,-105911193463.13304,566626899898.6595,456691823328.9925,11400423699.755522,24.97146118721461,30.0,44.0,0.0
63,1.272355403348554,475254177700.08716,479426408846.30145,-107428320682.70985,575085199438.9216,463558821629.83746,11769530090.089884,25.209284627092845,30.0,44.0,0.0
64,1.2842465753424657,482334722158.0326,486581643026.6941,-108941441227.12674,583379914778.1257,470265984553.48114,12143169475.695171,25.44710806697108,30.0,44.0,0.0
65,1.2961377473363775,489261839556.7696,493583703501.3499,-110450564438.43436,591513258380.5842,476815517471.10065,12521009559.200241,25.684931506849317,30.0,44.0,0.0
66,1.3080289193302892,496037449267.5259,500434507458.0316,-111955699608.5233,599487436825.5466,483209619886.2458,12902770241.008484,25.92275494672755,30.0,44.0,0.0
67,1.3199200913242009,502663506630.4903,507136008087.2943,-113456855979.04407,607304649191.6628,489450483818.82806,13288214874.675564,26.16057838660578,30.0,44.0,0.0
68,1.3318112633181127,509141994251.98553,513690185879.91675,-114954042741.5349,614967085608.9556,495540292356.5596,13677143012.496265,26.398401826484015,30.0,44.0,0.0
69,1.3437024353120244,515474914683.0569,520099041305.7008,-116447269037.58871,622476925957.4442,501481218353.10315,14069384385.84534,26.636225266362253,30.0,44.0,0.0
70,1.355593607305936,521664284250.0526,526364588644.0985,-117936543959.19896,629836338694.7583,507275423255.16016,14464793908.539309,26.874048706240487,30.0,44.0,0.0
71,1.3674847792998477,527712127847.0571,532488850776.5957,-119421876549.16278,637047479797.7367,512925056043.6051,14863247528.021763,27.11187214611872,30.0,44.0,0.0
72,1.3793759512937596,533620474532.2616,538473854782.9889,-120903275801.59077,644112491805.2494,518432252275.81055,15264638779.330286,27.349695585996958,30.0,44.0,0.0
73,1.3912671232876712,539391353797.24536,544321628210.434,-122380750662.4879,651033502951.3588,523799133218.3525,15668875921.563198,27.58751902587519,30.0,44.0,0.0
74,1.4031582952815829,545026792400.2108,550034195906.3958,-123854310030.39655,657812626379.4502,529027805060.70215,16075879557.342045,27.825342465753423,30.0,44.0,0.0
75,1.4150494672754947,550528811672.6921,555613577325.0157,-125323962757.14256,664451959429.3104,534120358201.8304,16485580652.84777,28.06316590563166,30.0,44.0,0.0
76,1.4269406392694064,555899425224.566,561061784231.7133,-126789717648.54128,670953582990.166,539078866602.88257,16897918890.088373,28.300989345509894,30.0,44.0,0.0
77,1.438831811263318,561140636984.5846,566380818743.2601,-128251583465.21011,677319560913.6945,543905387199.7756,17312841294.775692,28.538812785388128,30.0,44.0,0.0
78,1.45072298325723,566254439524.3715,571572671651.2706,-129709568923.41322,683551939481.7292,548601959370.51227,17730301092.954334,28.776636225266362,30.0,44.0,0.0
79,1.4626141552511416,571242812622.3857,576639320985.6273,-131163682695.9097,689652746924.0406,553170604452.6083,18150256757.49627,29.014459665144596,30.0,44.0,0.0
80,1.4745053272450532,576107722031.6129,581582730781.6196,-132613933412.7915,695623992982.1523,557613325306.5964,18572671212.258495,29.25228310502283,30.0,44.0,0.0
81,1.4863964992389649,580851118420.6539,586404850020.4294,-134060329662.37941,701467668515.6351,561932105921.986,18997511167.173496,29.490106544901064,30.0,44.0,0.0
82,1.4982876712328768,585474936462.8606,591107611717.6522,-135502879992.12361,707185745147.6216,566128911062.4675,19424746562.15403,29.7279299847793,30.0,44.0,0.0
83,1.5101788432267884,589981094052.3981,595692932138.7322,-136941592909.4782,712780174946.7472,570205685947.587,19854350101.46299,29.965753424657535,30.0,44.0,0.0
84,1.5220700152207,605837515515.4495,611628734009.5328,-138376476882.79114,731149250227.3066,587060716052.633,18855960665.01716,30.20357686453577,30.0,44.0,0.0
85,1.533961187214612,616060957262.772,621931772168.2499,-139807540342.1737,742893117949.7739,597294141508.9203,18846194560.649513,30.441400304414,30.0,44.0,0.0
86,1.5458523592085236,626181926815.9564,632132552591.014,-141234791680.3805,754480402699.775,607374580082.5259,18886941571.61937,30.679223744292237,30.0,44.0,0.0
87,1.5577435312024352,636196739816.5756,642227389400.387,-142658239253.67172,765911120332.7692,617302040818.7576,18974508321.289463,30.91704718417047,30.0,44.0,0.0
88,1.5696347031963471,646101442882.2257,652212327720.761,-144077891382.64102,777185555760.115,627076801828.0365,19104663343.28697,31.154870624048705,30.0,44.0,0.0
89,1.5815258751902588,655892424991.1973,662083755062.3745,-145493756353.0787,788304201273.8749,636699348610.489,19273310141.578175,31.392694063926943,30.0,44.0,0.0
90,1.5934170471841704,665566565317.3323,671838549153.8322,-146905842418.39038,799267706435.3016,646170323943.5079,19476685136.920757,31.630517503805176,30.0,44.0,0.0
91,1.605308219178082,675121238857.1896,681474083566.2627,-148314157802.72208,810076840116.4796,655490489922.5195,19711401252.50506,31.868340943683407,30.0,44.0,0.0
92,1.617199391171994,684554275282.9644,690988186563.2057,-149718710703.93988,820732462561.6018,664660700021.9224,19974434705.543625,32.10616438356164,30.0,44.0,0.0
93,1.6290905631659056,693863906598.285,700379088753.5942,-151119509296.42453,831235505031.2003,673681878739.2516,20263093018.818455,32.34398782343988,30.0,44.0,0.0
94,1.6409817351598173,703048716425.5239,709645372376.6769,-152516561733.2974,841586954974.778,682555006768.1421,20574979135.19619,32.58181126331811,30.0,44.0,0.0
