,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,4232401355.585551,4293272542.633905,-693411842.7703559,5571021774.93472,4847174338.640186,-584337389.5304589,10.036149162861491,30.0,46.0,0.0
1,2.532819634703196,6545262183.122839,6636737032.272048,-1039665581.1353261,8330085972.617009,7229465170.14499,-653683359.2096345,10.083713850837139,30.0,46.0,0.0
2,2.544710806697108,8886065167.428404,9008227445.296045,-1385693695.802241,11075291894.640905,9598039449.236498,-681370753.542619,10.131278538812785,30.0,46.0,0.0
3,2.55660197869102,11241936783.246798,11394870123.931087,-1731496418.83671,13806564177.149597,11952821713.16966,-680197634.3817993,10.178843226788432,30.0,46.0,0.0
4,2.5684931506849313,13603999384.691986,13787787253.476278,-2077074018.1583083,16523872054.256779,14293781079.134712,-659010782.6221936,10.226407914764078,30.0,46.0,0.0
5,2.580384322678843,15966158941.291254,16180884595.433336,-2422426800.2670736,19227215463.75415,16620917357.934158,-623904068.0537432,10.273972602739727,30.0,46.0,0.0
6,2.592275494672755,18324242270.700554,18569988719.912685,-2767555110.333283,21916615384.178352,18934251396.462543,-579071553.9323832,10.321537290715373,30.0,46.0,0.0
7,2.6041666666666665,20675398096.324757,20952248064.574516,-3112459330.7713633,24592107170.32209,21233818416.734585,-527399774.9762128,10.36910197869102,30.0,46.0,0.0
8,2.6160578386605784,23017684086.32336,23325719975.92682,-3457139878.7300887,27253735967.505386,23519663432.5655,-470876112.84847844,10.416666666666666,30.0,46.0,0.0
9,2.6279490106544903,25349782728.898563,25689086587.50434,-3801597203.057047,29901553558.40542,25791838097.940582,-410869767.8440307,10.464231354642314,30.0,46.0,0.0
10,2.6398401826484017,27670805989.93688,28041459480.66819,-4145831781.031907,32535616195.47545,28050398540.373985,-348324933.7753433,10.51179604261796,30.0,46.0,0.0
11,2.6517313546423136,29980161043.284748,30382245418.12309,-4489844115.020281,35155983111.016495,30295403871.542263,-283893577.87311983,10.559360730593607,30.0,46.0,0.0
12,2.6636225266362255,32277457985.571564,32711054061.972775,-4833634729.127586,37762715493.02787,32526915163.472706,-218026701.92750588,10.606925418569254,30.0,46.0,0.0
13,2.675513698630137,34562446406.87728,35027634547.4894,-5177204166.034142,40355875781.355156,34744994744.80116,-151037067.83161092,10.654490106544902,30.0,46.0,0.0
14,2.6874048706240488,36834971792.42499,37331831887.79114,-5520552983.948244,42935527183.92345,36949705717.0322,-83142312.18406597,10.702054794520548,30.0,46.0,0.0
15,2.6992960426179606,39094945552.9957,39623557006.989845,-5863681753.845899,45501733344.3234,39141111622.00893,-14494583.487653911,10.749619482496195,30.0,46.0,0.0
16,2.711187214611872,41342324422.013176,41902766139.91232,-6206591056.76371,48054558113.43216,41319276213.48459,54799083.24387659,10.79718417047184,30.0,46.0,0.0
17,2.723078386605784,43577096290.01,44169446668.927795,-6549281481.457728,50594065392.58337,43484263300.07481,124662757.80217032,10.844748858447488,30.0,46.0,0.0
