,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.14269406392694065,28780153904.908703,28842142642.14606,-1592941285.6224763,30938673196.26713,29314737542.025978,-503589268.4985972,10.464231354642314,30.0,28.0,0.0
1,0.15458523592085235,40347589576.689514,40443119563.69264,-2352438885.1632686,43175058476.711235,40759357413.73706,-379500027.85531896,11.415525114155251,30.0,28.0,0.0
2,0.1664764079147641,50668432357.535934,50798572211.84847,-3094409472.3999405,54096512227.00903,50905401738.54736,-203530542.76061994,12.366818873668187,30.0,28.0,0.0
3,0.1783675799086758,59856585698.388016,60022328008.44262,-3819262479.4504833,63832106816.746826,59881622674.23818,9483671.146274239,13.318112633181126,30.0,28.0,0.0
4,0.1902587519025875,68019124460.616196,68221394275.54641,-4527385118.920063,72498968083.82333,67804837225.90907,249811310.64313757,14.269406392694064,30.0,28.0,0.0
5,0.20214992389649925,75255573473.7773,75495235464.51395,-5219145788.624811,80203133291.3173,74780783637.82709,511247961.82144225,15.220700152207,30.0,28.0,0.0
6,0.21404109589041095,81657508678.1585,81935373222.30809,-5894896754.964482,87040428948.91965,80904997989.44766,789841028.3529046,16.17199391171994,30.0,28.0,0.0
7,0.2259322678843227,87308591817.8069,87625420204.77492,-6554976287.381563,93097344692.3112,86263687109.19188,1083051799.8452523,17.123287671232877,30.0,28.0,0.0
8,0.2378234398782344,92284881512.9913,92641390423.96063,-7199710371.232281,98451874391.80496,90934568917.21913,1389226403.3879368,18.074581430745813,30.0,28.0,0.0
9,0.2497146118721461,96655293354.76184,97052158740.53223,-7829414094.295219,103174307544.49666,94987663205.63948,1707265290.3307765,19.02587519025875,30.0,28.0,0.0
10,0.2616057838660578,100482127169.09668,100919987624.6331,-8444392779.039999,107327963043.67079,98486024914.5816,2036417360.002307,19.97716894977169,30.0,28.0,0.0
11,0.2734969558599696,122880786461.4168,123360246177.19109,-9044942915.922028,130869147769.69548,121385702320.86171,1536041323.4176135,20.928462709284627,30.0,28.0,0.0
12,0.2853881278538813,134632205521.8006,135153836877.32324,-9631352940.2268,143085113301.33218,132973693416.88818,1700076516.2178524,21.879756468797563,30.0,28.0,0.0
13,0.297279299847793,145561586310.91214,146125932164.2183,-10203903885.522423,154397007145.30054,143670896861.01642,1932828904.4401772,22.831050228310502,30.0,28.0,0.0
14,0.3091704718417047,155703052682.454,156310628400.05396,-10762869939.315495,164850109924.39197,153522348926.89566,2223388414.9774656,23.782343987823438,30.0,28.0,0.0
15,0.3210616438356164,165091829235.22754,165743124499.4686,-11308518920.874147,174489213661.12878,162572601579.0437,2562429759.213917,24.733637747336374,30.0,28.0,0.0
16,0.3329528158295282,173764427762.32053,174459908180.41983,-11841112702.74053,183358619333.29062,170865719840.89496,2942401549.869711,25.684931506849317,30.0,28.0,0.0
17,0.3448439878234399,181758200732.36224,182498309277.00766,-12360907577.761223,191501958802.40952,178445103557.49805,3357258052.359318,26.636225266362253,30.0,28.0,0.0
18,0.3567351598173516,189110825012.1233,189895983317.88818,-12868154582.903597,198961967985.0152,185353260415.65402,3802169915.776564,27.58751902587519,30.0,28.0,0.0
19,0.3686263318112633,195859830999.34024,196690440534.65555,-13363099788.250711,205780263866.20337,191631582817.06622,4273276456.7028365,28.538812785388128,30.0,28.0,0.0
