,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.14269406392694065,63814604631.07955,63956336317.176895,-14423116408.627596,79443978501.01683,64949996249.34057,-1064525775.2123414,10.464231354642314,30.0,36.0,0.0
1,0.15458523592085235,88345894560.2801,88564759200.88339,-21479484540.317093,110876871870.8688,89252522088.72574,-832628129.6683284,11.415525114155251,30.0,36.0,0.0
2,0.1664764079147641,109678953124.96088,109977655212.9751,-28460687227.144302,138929656223.4017,110247185331.33731,-491313783.282303,12.366818873668187,30.0,36.0,0.0
3,0.1783675799086758,128105797143.83386,128486883195.73672,-35367741847.16444,163927015247.68625,128257838542.11032,-72390204.78508127,13.318112633181126,30.0,36.0,0.0
4,0.1902587519025875,143900216324.92563,144366092966.9729,-42201603285.27901,186163948213.31415,143578689177.80576,403748038.93775773,14.269406392694064,30.0,36.0,0.0
5,0.20214992389649925,157315985548.29745,157868934738.16092,-48963173736.39116,205907932345.4744,156476456139.03677,924176129.0777287,15.220700152207,30.0,36.0,0.0
6,0.21404109589041095,168586314477.69553,169228506412.35602,-55653310487.997025,223401130565.09436,167192572874.74384,1480686335.2587051,16.17199391171994,30.0,36.0,0.0
7,0.2259322678843227,177924253562.06674,178657757700.08786,-62272832158.459595,238862561557.54205,175945353728.89508,2068028301.0054607,17.123287671232877,30.0,36.0,0.0
8,0.2378234398782344,185523657699.155,186350452233.54193,-68822523743.8167,252490171099.42102,182932062253.31714,2682804877.937672,18.074581430745813,30.0,36.0,0.0
9,0.2497146118721461,191560433674.03778,192482413722.48956,-75303140736.9163,264462771918.13815,188330848605.85233,3322782541.267794,19.02587519025875,30.0,36.0,0.0
10,0.2616057838660578,196193902108.42706,197212886834.63733,-81715412518.07346,274941838263.4392,192302542094.57578,3986461089.271659,19.97716894977169,30.0,36.0,0.0
11,0.2734969558599696,251881423265.66718,252999162104.1444,-88060045169.37534,338225291040.1797,249144434626.17065,2833916233.340177,20.928462709284627,30.0,36.0,0.0
12,0.2853881278538813,278229019569.14954,279447197693.8076,-94337723829.64145,370683348776.1546,275226130261.86725,3101572747.2945375,21.879756468797563,30.0,36.0,0.0
13,0.297279299847793,302331729410.20526,303651972561.53595,-100549114681.2066,400684340524.151,298915356924.95605,3516746718.5916142,22.831050228310502,30.0,36.0,0.0
14,0.3091704718417047,324289792044.2792,325713670809.6821,-106694866639.47472,428352959377.5598,320336218896.38947,4055578071.5970526,23.782343987823438,30.0,36.0,0.0
15,0.3210616438356164,344207615350.6314,345736648976.14954,-112775612801.54704,453813951618.2987,339612885083.1447,4698310159.397897,24.733637747336374,30.0,36.0,0.0
16,0.3329528158295282,362192241346.3757,363827901128.3248,-118791971713.32364,477190830739.5333,356868302268.43164,5429042102.115162,25.684931506849317,30.0,36.0,0.0
17,0.3448439878234399,378351562617.1216,380095274937.64374,-124744548465.48247,498604781062.9709,372223098058.3384,6235042340.155242,26.636225266362253,30.0,36.0,0.0
18,0.3567351598173516,392792829331.6297,394645978389.71277,-130633935650.84828,518173788259.3857,385794710809.9208,7106125781.175423,27.58751902587519,30.0,36.0,0.0
19,0.3686263318112633,405621476344.7227,407585406624.5269,-136460714208.86942,536011981819.6055,397696731571.5257,8034139013.790867,28.538812785388128,30.0,36.0,0.0
20,0.380517503805175,416940232759.22705,419016251270.1661,-142225454176.9339,552229159946.2948,408038428494.2862,9012545500.80518,29.490106544901064,30.0,36.0,0.0
21,0.3924086757990868,463931598647.7033,466120976964.8039,-147928715364.30978,606138730915.0149,456132687754.61743,7910961414.098775,30.441400304414,30.0,36.0,0.0
22,0.4042998477929985,490801831511.5214,493105807639.8665,-153571047961.1187,638225240218.6184,482463540295.2832,8451615382.36692,31.392694063926943,30.0,36.0,0.0
23,0.4161910197869102,515945479548.7048,518365259632.0768,-159152993092.2131,668417233836.7572,506959024721.7498,9101018887.532772,32.34398782343988,30.0,36.0,0.0
24,0.4280821917808219,539411845436.7932,541948605327.53186,-164675083323.82437,696768131381.7179,529672060101.12683,9855557269.63857,33.29528158295281,30.0,36.0,0.0
25,0.4399733637747336,561249090038.5614,563903976743.2312,-170137843129.21027,723334827723.876,550659047263.9474,10706992148.565659,34.24657534246575,30.0,36.0,0.0
26,0.4518645357686454,581507810462.031,584281943475.3932,-175541789318.5612,748177213391.3888,569979388900.7871,11646519402.565805,35.1978691019787,30.0,36.0,0.0
27,0.4637557077625571,600241571520.3877,603136044056.1876,-180887431439.13245,771357481945.6296,587694796652.577,12665993549.690456,36.149162861491625,30.0,36.0,0.0
28,0.4756468797564688,617506515466.483,620522395594.2649,-186175272147.0497,792939439761.12,603868600623.2191,13758227980.194715,37.10045662100457,30.0,36.0,0.0
29,0.4875380517503805,633360723476.0807,636499055173.1624,-191405807552.31885,812987878893.193,618565121996.9076,14916983832.288307,38.0517503805175,30.0,36.0,0.0
30,0.4994292237442922,647863560023.2288,651125364150.0344,-196579527539.50592,831568025045.8672,631849120770.975,16136866643.673353,39.00304414003044,30.0,36.0,0.0
31,0.511320395738204,661075074828.6144,664461350034.8253,-201696916065.8716,848745058039.2755,643785316002.6052,17413208061.42154,39.95433789954338,30.0,36.0,0.0
32,0.5232115677321156,704517905433.3822,708029629001.3723,-206758451438.84412,898501817020.2075,688356090811.9688,16286263420.009117,40.90563165905631,30.0,36.0,0.0
33,0.5351027397260274,731056035220.0518,734694163851.3757,-211764606574.47516,929411455833.1635,714134147558.329,17047314592.687494,41.856925418569254,30.0,36.0,0.0
34,0.5469939117199392,756128010202.0647,759893480752.04,-216715849238.1468,958673834289.2031,738318898925.8888,17935495700.983913,42.80821917808219,30.0,36.0,0.0
35,0.5588850837138508,779757890704.9982,783651620869.849,-221612642268.75388,986328325101.7438,760949274687.9806,18935938036.8592,43.759512937595126,30.0,36.0,0.0
36,0.5707762557077626,801974577341.2338,805997466301.7809,-226455443787.4168,1012416777768.4517,782066685428.2565,20036132320.746124,44.71080669710806,30.0,36.0,0.0
37,0.5826674277016742,822811649110.9865,826964578136.4052,-231244707391.78552,1036983281753.4093,801714785572.5253,21226003774.781322,45.662100456621005,30.0,36.0,0.0
38,0.594558599695586,842306386190.8179,846590219205.6582,-235980882336.5765,1060073713391.7372,819939020153.1912,22497388150.49756,46.61339421613394,30.0,36.0,0.0
39,0.6064497716894978,860498848378.7118,864914432495.6914,-240664413701.79184,1081735281083.2269,836786169871.9606,23843565114.25615,47.564687975646876,30.0,36.0,0.0
40,0.6183409436834094,877431122622.8003,881979288643.7555,-245295742548.99377,1102016122078.1763,852303947763.9677,25258909114.57293,48.51598173515982,30.0,36.0,0.0
41,0.6302321156773212,893146725203.9143,897828288091.1565,-249875306066.4254,1120964955969.1033,866540652576.4493,26738638188.478745,49.46727549467275,30.0,36.0,0.0
42,0.6421232876712328,932459383754.8735,937275143075.281,-254403537703.40967,1166016191637.0942,906930275610.3666,25662489141.596424,50.41856925418569,30.0,36.0,0.0
43,0.6540144596651446,958818278368.67,963769018712.6633,-258880867294.71732,1196063729405.4866,932366302777.1136,26586156601.89401,51.369863013698634,30.0,36.0,0.0
