,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,8710680391.201962,8771551578.250317,-693411842.7703559,10049300810.55113,9325453374.256598,-584337389.5304589,10.036149162861491,30.0,76.0,0.0
1,2.532819634703196,13240803472.385128,13332278321.534338,-1039665581.1353261,15025627261.879297,13925006459.40728,-653683359.2096345,10.083713850837139,30.0,76.0,0.0
2,2.544710806697108,17788036878.741817,17910199156.60946,-1385693695.802241,19977263605.95432,18500011160.54991,-681370753.542619,10.131278538812785,30.0,76.0,0.0
3,2.55660197869102,22339559964.2247,22492493304.908997,-1731496418.83671,24904187358.1275,23050444894.14756,-680197634.3817993,10.178843226788432,30.0,76.0,0.0
4,2.5684931506849313,26886547704.169975,27070335572.954277,-2077074018.1583083,29806420373.73477,27576329398.612705,-659010782.6221936,10.226407914764078,30.0,76.0,0.0
5,2.580384322678843,31422958432.622726,31637684086.764812,-2422426800.2670736,34684014955.085625,32077716849.26563,-623904068.0537432,10.273972602739727,30.0,76.0,0.0
6,2.592275494672755,35944671076.279045,36190417525.49118,-2767555110.333283,39537044189.75684,36554680202.04103,-579071553.9323832,10.321537290715373,30.0,76.0,0.0
7,2.6041666666666665,40448886213.36187,40725736181.61163,-3112459330.7713633,44365595287.35921,41007306533.7717,-527399774.9762128,10.36910197869102,30.0,76.0,0.0
8,2.6160578386605784,44933713113.869995,45241749003.47345,-3457139878.7300887,49169764995.05202,45435692460.11213,-470876112.84847844,10.416666666666666,30.0,76.0,0.0
9,2.6279490106544903,49397885616.09079,49737189474.69657,-3801597203.057047,53949656445.59766,49839940985.13281,-410869767.8440307,10.464231354642314,30.0,76.0,0.0
10,2.6398401826484017,53840566785.48004,54211220276.211365,-4145831781.031907,58705376991.018616,54220159335.91716,-348324933.7753433,10.51179604261796,30.0,76.0,0.0
11,2.6517313546423136,58261214646.14869,58663299020.98703,-4489844115.020281,63437036713.88043,58576457474.40621,-283893577.87311983,10.559360730593607,30.0,76.0,0.0
12,2.6636225266362255,62659489896.90586,63093085973.30708,-4833634729.127586,68144747404.36218,62908947074.807014,-218026701.92750588,10.606925418569254,30.0,76.0,0.0
