,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
13,1.91447869102,-1.43528837673e+12,-1.29920260419e+12,-1.48566343386e+12,804678498.787,1.85656151171e+11,76.103500761,30.0,39.0,0.0
14,2.03339041096,-1.51698192768e+12,-1.36957758311e+12,-1.54124917166e+12,-46377252455.8,2.18048841004e+11,80.8599695586,30.0,39.0,0.0
15,2.1523021309,-1.58833590215e+12,-1.42955975401e+12,-1.59193159518e+12,-89107208430.1,2.51479049607e+11,85.6164383562,30.0,39.0,0.0
16,2.27121385084,-1.66298029139e+12,-1.49279742701e+12,-1.6380233643e+12,-1.46937323906e+11,2.92163261199e+11,90.3729071537,30.0,39.0,0.0
17,2.39012557078,-1.73079287159e+12,-1.54918533111e+12,-1.67983209539e+12,-1.97946409456e+11,3.28593173731e+11,95.1293759513,30.0,39.0,0.0
18,2.50903729072,-1.79218123713e+12,-1.5991467238e+12,-1.71766007366e+12,-2.6744046546e+11,3.85953815323e+11,99.8858447489,30.0,39.0,0.0
19,2.62794901065,-1.86269779647e+12,-1.6582484254e+12,-1.75180369253e+12,-3.24160047315e+11,4.17715314446e+11,104.642313546,30.0,39.0,0.0
20,2.74686073059,-1.91864428637e+12,-1.70280533863e+12,-1.78255263001e+12,-3.99659409048e+11,4.79406700427e+11,109.398782344,30.0,39.0,0.0
21,2.86577245053,-1.98396597751e+12,-1.75677463806e+12,-1.81018879833e+12,-4.66073247417e+11,5.1948740768e+11,114.155251142,30.0,39.0,0.0
22,2.98468417047,-2.03460912326e+12,-1.79611319158e+12,-1.83498511882e+12,-5.46982951859e+11,5.85854879097e+11,118.911719939,30.0,39.0,0.0
23,3.10359589041,-2.09481784856e+12,-1.84507442151e+12,-1.85720418957e+12,-6.21578574591e+11,6.33708342649e+11,123.668188737,30.0,39.0,0.0
24,3.22250761035,-2.14031601659e+12,-1.87939015361e+12,-1.8770969235e+12,-7.06893899977e+11,7.04600669867e+11,128.424657534,30.0,39.0,0.0
25,3.34141933029,-2.19486638304e+12,-1.92282977165e+12,-1.8949012381e+12,-7.88708646624e+11,7.60780113076e+11,133.181126332,30.0,39.0,0.0
26,3.46033105023,-2.23530700732e+12,-1.95223665315e+12,-1.91084087599e+12,-8.77917976001e+11,8.36522198842e+11,137.937595129,30.0,39.0,0.0
27,3.57924277017,-2.2839796878e+12,-1.98995665601e+12,-1.92512442651e+12,-9.66080023854e+11,9.01247794353e+11,142.694063927,30.0,39.0,0.0
28,3.69815449011,-2.31945640579e+12,-2.0145646409e+12,-1.93794460415e+12,-1.05871918438e+12,9.82099147626e+11,147.450532725,30.0,39.0,0.0
29,3.81706621005,-2.36209513104e+12,-2.04642037917e+12,-1.94947782169e+12,-1.15246713887e+12,1.05552458139e+12,152.207001522,30.0,39.0,0.0
30,3.93597792998,-2.39272663529e+12,-2.0663554879e+12,-1.95988407494e+12,-1.24814201186e+12,1.14167059889e+12,156.96347032,30.0,39.0,0.0
31,4.05488964992,-2.42957886822e+12,-2.0925979397e+12,-1.96930713595e+12,-1.34667330988e+12,1.22338250612e+12,161.719939117,30.0,39.0,0.0
32,4.17380136986,-2.4557268306e+12,-2.10822207517e+12,-1.9778750328e+12,-1.44474024765e+12,1.31439320527e+12,166.476407915,30.0,39.0,0.0
33,4.2927130898,-2.48650326638e+12,-2.12855943282e+12,-1.98570077903e+12,-1.54742418428e+12,1.40456553049e+12,171.232876712,30.0,39.0,0.0
34,4.41162480974,-2.5083248327e+12,-2.14002504941e+12,-1.9928833053e+12,-1.64773600782e+12,1.5005942637e+12,175.98934551,30.0,39.0,0.0
35,4.53053652968,-2.5329850442e+12,-2.1544105226e+12,-1.99950854013e+12,-1.75418728207e+12,1.5992852996e+12,180.745814307,30.0,39.0,0.0
36,4.64944824962,-2.55073813463e+12,-2.1619679756e+12,-2.00565058558e+12,-1.85666074486e+12,1.70034335484e+12,185.502283105,30.0,39.0,0.0
37,4.76835996956,-2.56928441885e+12,-2.17039550559e+12,-2.01137293672e+12,-1.96657919176e+12,1.80755662289e+12,190.258751903,30.0,39.0,0.0
38,4.8872716895,-2.58328630058e+12,-2.17435326068e+12,-2.01672969959e+12,-2.07119868373e+12,1.91357512264e+12,195.0152207,30.0,39.0,0.0
39,5.00618340944,-2.59177021587e+12,-2.17286543656e+12,-2.02176677033e+12,-2.18550092029e+12,2.03440225406e+12,199.771689498,30.0,39.0,0.0
40,5.12509512938,-2.60690161953e+12,-2.17809530156e+12,-2.0265229466e+12,-2.29085989786e+12,2.1392875429e+12,204.528158295,30.0,39.0,0.0
41,5.24400684932,-2.61117175984e+12,-2.17253199735e+12,-2.03103095128e+12,-2.40644020882e+12,2.26493916275e+12,209.284627093,30.0,39.0,0.0
42,5.36291856925,-2.62180471053e+12,-2.17339758695e+12,-2.03531835641e+12,-2.51537132377e+12,2.37729209322e+12,214.04109589,30.0,39.0,0.0
43,5.48183028919,-2.6221097355e+12,-2.16399942719e+12,-2.03940840187e+12,-2.63233865658e+12,2.50774763127e+12,218.797564688,30.0,39.0,0.0
44,5.60074200913,-2.62839572764e+12,-2.16064460946e+12,-2.0433207094e+12,-2.74476170675e+12,2.62743780668e+12,223.554033486,30.0,39.0,0.0
45,5.71965372907,-2.62497824015e+12,-2.14764698881e+12,-2.04707189606e+12,-2.86323592057e+12,2.76266082782e+12,228.310502283,30.0,39.0,0.0
46,5.83856544901,-2.62755896293e+12,-2.1407066552e+12,-2.05067609481e+12,-2.97891891376e+12,2.88888835337e+12,233.066971081,30.0,39.0,0.0
47,5.95747716895,-2.62086564024e+12,-2.1245498446e+12,-2.05414539092e+12,-3.09880085596e+12,3.02839640229e+12,237.823439878,30.0,39.0,0.0
48,6.07638888889,-2.61962625408e+12,-2.11390311501e+12,-2.05749018443e+12,-3.21769172269e+12,3.1612787921e+12,242.579908676,30.0,39.0,0.0
49,6.19530060883,-2.60987666556e+12,-2.09480098033e+12,-2.06071948836e+12,-3.33915473048e+12,3.3050732385e+12,247.336377473,30.0,39.0,0.0
50,6.31421232877,-2.60495417865e+12,-2.08057946691e+12,-2.06384117251e+12,-3.46124195488e+12,3.44450366048e+12,252.092846271,30.0,39.0,0.0
51,6.43312404871,-2.59238289105e+12,-2.05876145767e+12,-2.06686216152e+12,-3.58445143269e+12,3.59255213654e+12,256.849315068,30.0,39.0,0.0
52,6.55203576865,-2.58391822017e+12,-2.04110121205e+12,-2.06978859509e+12,-3.70972222507e+12,3.7384096081e+12,261.605783866,30.0,39.0,0.0
53,6.67094748858,-2.56877449071e+12,-2.01681194821e+12,-2.07262595738e+12,-3.83483957542e+12,3.89065358459e+12,266.362252664,30.0,39.0,0.0
54,6.78985920852,-2.55718489231e+12,-1.99612579594e+12,-2.07537918129e+12,-3.96320841934e+12,4.04246180468e+12,271.118721461,30.0,39.0,0.0
55,6.90877092846,-2.53997544585e+12,-1.96986775886e+12,-2.07805273262e+12,-4.09017286306e+12,4.19835783682e+12,275.875190259,30.0,39.0,0.0
56,7.0276826484,-2.52519827495e+12,-1.94608898238e+12,-2.08065067817e+12,-4.22150656155e+12,4.35606825734e+12,280.631659056,30.0,39.0,0.0
57,7.14659436834,-2.50609298133e+12,-1.91802812601e+12,-2.08317674102e+12,-4.35050077975e+12,4.51564939476e+12,285.388127854,30.0,39.0,0.0
58,7.26550608828,-2.4881726687e+12,-1.89119738458e+12,-2.08563434563e+12,-4.48478395607e+12,4.67922091712e+12,290.144596651,30.0,39.0,0.0
59,7.38441780822,-2.46742817583e+12,-1.8615867191e+12,-2.08802665494e+12,-4.6159822255e+12,4.84242216134e+12,294.901065449,30.0,39.0,0.0
60,7.50332952816,-2.44386859249e+12,-1.82920437057e+12,-2.09035660107e+12,-4.75392400771e+12,5.01507623821e+12,299.657534247,30.0,39.0,0.0
61,7.6222412481,-2.42430237845e+12,-1.80085797739e+12,-2.09262691097e+12,-4.88676508738e+12,5.17853402096e+12,304.414003044,30.0,39.0,0.0
62,7.74115296804,-2.39867019559e+12,-1.7664874058e+12,-2.09484012799e+12,-5.02662165046e+12,5.35497437266e+12,309.170471842,30.0,39.0,0.0
63,7.86006468798,-2.37743876438e+12,-1.73655860507e+12,-2.09699863027e+12,-5.1628062426e+12,5.5232462678e+12,313.926940639,30.0,39.0,0.0
64,7.97897640791,-2.35004602334e+12,-1.70050876567e+12,-2.09910464641e+12,-5.30453341669e+12,5.70312929743e+12,318.683409437,30.0,39.0,0.0
65,8.09788812785,-2.32699375831e+12,-1.66883894745e+12,-2.10116026913e+12,-5.44406905914e+12,5.87639038081e+12,323.439878234,30.0,39.0,0.0
66,8.21679984779,-2.29800520055e+12,-1.63127167673e+12,-2.10316746705e+12,-5.58782061583e+12,6.05971640615e+12,328.196347032,30.0,39.0,0.0
67,8.33571156773,-2.27322390361e+12,-1.59794982219e+12,-2.10512809519e+12,-5.73070910217e+12,6.23788737518e+12,332.95281583,30.0,39.0,0.0
68,8.45462328767,-2.24282061541e+12,-1.55904346611e+12,-2.10704390405e+12,-5.87663709996e+12,6.4246375379e+12,337.709284627,30.0,39.0,0.0
69,8.57353500761,-2.21670039979e+12,-1.52445702516e+12,-2.10891654786e+12,-6.0227699792e+12,6.6072295019e+12,342.465753425,30.0,39.0,0.0
70,8.69244672755,-2.18521763261e+12,-1.48454424565e+12,-2.11074759186e+12,-6.17085723236e+12,6.79706057857e+12,347.222222222,30.0,39.0,0.0
71,8.81135844749,-2.15764147755e+12,-1.44857367872e+12,-2.11253851882e+12,-6.32018776624e+12,6.98415260634e+12,351.97869102,30.0,39.0,0.0
72,8.93027016743,-2.12524182938e+12,-1.40781462291e+12,-2.11429073503e+12,-6.47059825428e+12,7.1770743664e+12,356.735159817,30.0,39.0,0.0
73,9.04918188737,-2.09626412361e+12,-1.37051193318e+12,-2.11600557557e+12,-6.62312596612e+12,7.36861960851e+12,361.491628615,30.0,39.0,0.0
74,9.16809360731,-2.06315286585e+12,-1.32910954968e+12,-2.11768430922e+12,-6.77602549037e+12,7.56460024992e+12,366.248097412,30.0,39.0,0.0
75,9.28700532725,-2.03282889683e+12,-1.29052776224e+12,-2.11932814289e+12,-6.93174595241e+12,7.76054633306e+12,371.00456621,30.0,39.0,0.0
76,9.40591704718,-1.99924095339e+12,-1.2487147708e+12,-2.12093822563e+12,-7.08730267697e+12,7.95952613181e+12,375.761035008,30.0,39.0,0.0
77,9.52482876712,-1.96776725368e+12,-1.20904827012e+12,-2.12251565238e+12,-7.24617073831e+12,8.15963812057e+12,380.517503805,30.0,39.0,0.0
78,9.64374048706,-1.93411921641e+12,-1.16723916857e+12,-2.12406146734e+12,-7.40439591227e+12,8.36121821104e+12,385.273972603,30.0,39.0,0.0
79,9.762652207,-1.9014232363e+12,-1.12641336308e+12,-2.1255766671e+12,-7.56629042208e+12,8.56545372609e+12,390.0304414,30.0,39.0,0.0
80,9.88156392694,-1.86788026097e+12,-1.08477131562e+12,-2.12706220353e+12,-7.72735284416e+12,8.76964373207e+12,394.786910198,30.0,39.0,0.0
81,10.0004756469,-1.83190726236e+12,-1.04072952423e+12,-2.12851898645e+12,-7.89247413588e+12,8.98026359809e+12,399.543378995,30.0,39.0,0.0
82,10.1193873668,-1.80075515778e+12,-1.00153844362e+12,-2.12994788605e+12,-8.05632470813e+12,9.18473415056e+12,404.299847793,30.0,39.0,0.0
83,10.2382990868,-1.76442903908e+12,-9.57202714023e+11,-2.13134973521e+12,-8.22401081485e+12,9.39815783603e+12,409.056316591,30.0,39.0,0.0
84,10.3572108067,-1.73299405087e+12,-9.1778703899e+11,-2.13272533159e+12,-8.39145956153e+12,9.60639785414e+12,413.812785388,30.0,39.0,0.0
85,10.4761225266,-1.6964998498e+12,-8.73340644376e+11,-2.13407543961e+12,-8.56185857014e+12,9.82259336538e+12,418.569254186,30.0,39.0,0.0
86,10.5950342466,-1.66483130496e+12,-8.33747978371e+11,-2.13540079225e+12,-8.73301844721e+12,1.00346712611e+13,423.325722983,30.0,39.0,0.0
87,10.7139459665,-1.62854874545e+12,-7.89568958798e+11,-2.13670209274e+12,-8.90600466265e+12,1.02531377966e+13,428.082191781,30.0,39.0,0.0
88,10.8328576865,-1.59673815555e+12,-7.49889167913e+11,-2.1379800162e+12,-9.08054369787e+12,1.04686345462e+13,432.838660578,30.0,39.0,0.0
89,10.9517694064,-1.56076774894e+12,-7.06076426391e+11,-2.13923521106e+12,-9.25638445979e+12,1.06895432445e+13,437.595129376,30.0,39.0,0.0
90,11.0706811263,-1.52881092068e+12,-6.66303744998e+11,-2.14046830044e+12,-9.43429690192e+12,1.09084614574e+13,442.351598174,30.0,39.0,0.0
91,11.1895928463,-1.49333037777e+12,-6.23033454909e+11,-2.14167988351e+12,-9.61316441123e+12,1.11318108398e+13,447.108066971,30.0,39.0,0.0
92,11.3085045662,-1.46123719436e+12,-5.83176262594e+11,-2.1428705366e+12,-9.79443313677e+12,1.13541274108e+13,451.864535769,30.0,39.0,0.0
93,11.4274162861,-1.42645169868e+12,-5.4065213659e+11,-2.14404081442e+12,-9.97649018258e+12,1.15798788604e+13,456.621004566,30.0,39.0,0.0
94,11.5463280061,-1.39436405796e+12,-5.00850892127e+11,-2.14519125106e+12,-1.01610595208e+13,1.18053998797e+13,461.377473364,30.0,39.0,0.0
95,11.665239726,-1.36060557531e+12,-4.5940348777e+11,-2.14632236103e+12,-1.03463533247e+13,1.2033272198e+13,466.133942161,30.0,39.0,0.0
96,11.784151446,-1.32840968062e+12,-4.19543016131e+11,-2.14743464017e+12,-1.05341173279e+13,1.2262008952e+13,470.890410959,30.0,39.0,0.0
97,11.9030631659,-1.29582350563e+12,-3.79316278728e+11,-2.14852856654e+12,-1.07227899575e+13,1.24920022453e+13,475.646879756,30.0,39.0,0.0
98,12.0219748858,-1.26346123294e+12,-3.39337134761e+11,-2.14960460127e+12,-1.09137056985e+13,1.2723973165e+13,480.403348554,30.0,39.0,0.0
99,12.1408866058,-1.23226672056e+12,-3.00549125495e+11,-2.1506631893e+12,-1.11059155237e+13,1.29560295876e+13,485.159817352,30.0,39.0,0.0
100,12.2597983257,-1.19759785468e+12,-2.58309826809e+11,-2.15170476016e+12,-1.12996223278e+13,1.31930172612e+13,489.916286149,30.0,39.0,0.0
101,12.3787100457,-1.17034283398e+12,-2.2350713335e+11,-2.15272972864e+12,-1.1495772912e+13,1.34249955073e+13,494.672754947,30.0,39.0,0.0
102,12.4976217656,-1.13662819897e+12,-1.82267287707e+11,-2.15373849546e+12,-1.1692617152e+13,1.36640883598e+13,499.429223744,30.0,39.0,0.0
103,12.6165334855,-1.1101000515e+12,-1.48236099713e+11,-2.15473144785e+12,-1.18923690524e+13,1.38988644006e+13,504.185692542,30.0,39.0,0.0
104,12.7354452055,-1.07747331403e+12,-1.08128205582e+11,-2.15570896022e+12,-1.20924753801e+13,1.41400561347e+13,508.942161339,30.0,39.0,0.0
105,12.8543569254,-1.05166235868e+12,-74857696795.7,-2.15667139463e+12,-1.22958044704e+13,1.43776181682e+13,513.698630137,30.0,39.0,0.0
106,12.9732686454,-1.02027708581e+12,-36034198523.1,-2.15761910136e+12,-1.24993111614e+13,1.46208960642e+13,518.455098935,30.0,39.0,0.0
107,13.0921803653,-9.95185941327e+11,-3525886787.52,-2.15855241939e+12,-1.27061962311e+13,1.48612227638e+13,523.211567732,30.0,39.0,0.0
108,13.2110920852,-9.65215817116e+11,33840611249.3,-2.1594716769e+12,-1.29132495381e+13,1.51065618263e+13,527.96803653,30.0,39.0,0.0
109,13.3300038052,-9.41026809525e+11,65405458928.8,-2.16037719166e+12,-1.31236462447e+13,1.53494288953e+13,532.724505327,30.0,39.0,0.0
110,13.4489155251,-9.12751602235e+11,1.01036227368e+11,-2.16126927153e+12,-1.33343330038e+13,1.55966385027e+13,537.480974125,30.0,39.0,0.0
111,13.5678272451,-8.89309047557e+11,1.31814314285e+11,-2.16214821479e+12,-1.35481561848e+13,1.58421187139e+13,542.237442922,30.0,39.0,0.0
112,13.686738965,-8.62849585542e+11,1.65589525015e+11,-2.16301431059e+12,-1.37625947548e+13,1.60911985904e+13,546.99391172,30.0,39.0,0.0
113,13.8056506849,-8.40103278835e+11,1.95632037774e+11,-2.16386783924e+12,-1.39797998954e+13,1.63392997724e+13,551.750380518,30.0,39.0,0.0
114,13.9245624049,-8.15623900074e+11,2.27388316376e+11,-2.16470907263e+12,-1.41981287354e+13,1.65902261244e+13,556.506849315,30.0,39.0,0.0
115,14.0434741248,-7.93524285416e+11,2.5674575682e+11,-2.1655382745e+12,-1.4418674809e+13,1.68409588403e+13,561.263318113,30.0,39.0,0.0
116,14.1623858447,-7.71215762484e+11,2.86293259449e+11,-2.16635570081e+12,-1.46410414716e+13,1.70936904318e+13,566.01978691,30.0,39.0,0.0
117,14.2812975647,-7.49816328261e+11,3.14913051159e+11,-2.16716159998e+12,-1.48648942539e+13,1.7346968905e+13,570.776255708,30.0,39.0,0.0
118,14.4002092846,-7.30043103986e+11,3.41888230609e+11,-2.1679562132e+12,-1.50914299052e+13,1.7601274349e+13,575.532724505,30.0,39.0,0.0
119,14.5191210046,-7.09223234872e+11,3.69891868598e+11,-2.16873977473e+12,-1.53184861342e+13,1.78571177775e+13,580.289193303,30.0,39.0,0.0
120,14.6380327245,-6.92090131783e+11,3.94190766482e+11,-2.16951251212e+12,-1.55492929024e+13,1.8112996181e+13,585.0456621,30.0,39.0,0.0
121,14.7569444444,-6.69195580344e+11,4.24233347159e+11,-2.17027464645e+12,-1.57784731632e+13,1.83729811569e+13,589.802130898,30.0,39.0,0.0
122,14.8758561644,-6.57423405479e+11,4.43135990617e+11,-2.17102639262e+12,-1.60146907107e+13,1.8628853094e+13,594.558599696,30.0,39.0,0.0
123,14.9947678843,-6.36582654914e+11,4.71089850519e+11,-2.1717679595e+12,-1.6247781329e+13,1.8890639139e+13,599.315068493,30.0,39.0,0.0
124,15.1136796043,-6.26141417824e+11,4.88627035641e+11,-2.17249955022e+12,-1.64877045187e+13,1.91488311046e+13,604.071537291,30.0,39.0,0.0
125,15.2325913242,-6.07498025632e+11,5.14349409149e+11,-2.17322136232e+12,-1.67248339612e+13,1.94124047326e+13,608.828006088,30.0,39.0,0.0
126,15.3515030441,-5.9859965197e+11,5.30309988723e+11,-2.17393358798e+12,-1.69684600572e+13,1.96727036339e+13,613.584474886,30.0,39.0,0.0
127,15.4704147641,-5.82423748206e+11,5.53531511105e+11,-2.17463641418e+12,-1.72097536971e+13,1.99379216224e+13,618.340943683,30.0,39.0,0.0
128,15.589326484,-5.74845797689e+11,5.68138677923e+11,-2.17533002291e+12,-1.74569608645e+13,2.02004295653e+13,623.097412481,30.0,39.0,0.0
129,15.708238204,-5.61224878974e+11,5.88772592542e+11,-2.17601459132e+12,-1.77025068815e+13,2.04672940653e+13,627.853881279,30.0,39.0,0.0
130,15.8271499239,-5.54889077136e+11,6.02105348822e+11,-2.1766902919e+12,-1.79532287122e+13,2.07320243529e+13,632.610350076,30.0,39.0,0.0
131,15.9460616438,-5.4394708807e+11,6.20028426882e+11,-2.17735729261e+12,-1.82031407894e+13,2.10005265089e+13,637.366818874,30.0,39.0,0.0
132,16.0649733638,-5.38980535014e+11,6.31960376642e+11,-2.17801575708e+12,-1.84573700871e+13,2.12673462208e+13,642.123287671,30.0,39.0,0.0
133,16.1838850837,-5.310314875e+11,6.46859298939e+11,-2.17866584471e+12,-1.87118054358e+13,2.15373305794e+13,646.879756469,30.0,39.0,0.0
134,16.3027968037,-5.27240715668e+11,6.57584591272e+11,-2.17930771082e+12,-1.89694184584e+13,2.18063107605e+13,651.636225266,30.0,39.0,0.0
135,16.4217085236,-5.22348436857e+11,6.69396201277e+11,-2.17994150682e+12,-1.92284462473e+13,2.20777839554e+13,656.392694064,30.0,39.0,0.0
136,16.5406202435,-5.19611603787e+11,6.79037338594e+11,-2.18056738029e+12,-1.94893554315e+13,2.23489601503e+13,661.149162861,30.0,39.0,0.0
137,16.6595319635,-5.17907726889e+11,6.87630652603e+11,-2.1811854751e+12,-1.97530863562e+13,2.26219024839e+13,665.905631659,30.0,39.0,0.0
138,16.7784436834,-5.16113242877e+11,6.96299863902e+11,-2.18179593159e+12,-2.00172192433e+13,2.28953150387e+13,670.662100457,30.0,39.0,0.0
139,16.8973554033,-5.17765934973e+11,7.01507344139e+11,-2.18239888663e+12,-2.02857830974e+13,2.31696893282e+13,675.418569254,30.0,39.0,0.0
140,17.0162671233,-5.16898682785e+11,7.09220366184e+11,-2.18299447372e+12,-2.0553106037e+13,2.34453208769e+13,680.175038052,30.0,39.0,0.0
141,17.1351788432,-5.22353264419e+11,7.10597302067e+11,-2.18358282316e+12,-2.08267370735e+13,2.37209171987e+13,684.931506849,30.0,39.0,0.0
142,17.2540905632,-5.19170532998e+11,7.20597446511e+11,-2.18416406206e+12,-2.10954430623e+13,2.40002045709e+13,689.687975647,30.0,39.0,0.0
143,17.3730022831,-5.31623974874e+11,7.1494745877e+11,-2.18473831454e+12,-2.13759277114e+13,2.42756134847e+13,694.444444444,30.0,39.0,0.0
144,17.491914003,-5.31468081316e+11,7.2189299098e+11,-2.18530570173e+12,-2.16492198816e+13,2.45564185743e+13,699.200913242,30.0,39.0,0.0
145,17.610825723,-5.45554536845e+11,7.1458249988e+11,-2.1858663419e+12,-2.19333527302e+13,2.48338015719e+13,703.95738204,30.0,39.0,0.0
146,17.7297374429,-5.48523291918e+11,7.18376174162e+11,-2.18642035057e+12,-2.22113305989e+13,2.51161271236e+13,708.713850837,30.0,39.0,0.0
147,17.8486491629,-5.64171400321e+11,7.0947709713e+11,-2.18696784056e+12,-2.24990502064e+13,2.53954951441e+13,713.470319635,30.0,39.0,0.0
148,17.9675608828,-5.7038724547e+11,7.09997020437e+11,-2.18750892206e+12,-2.27818289359e+13,2.56793348784e+13,718.226788432,30.0,39.0,0.0
149,18.0864726027,-5.87828968297e+11,6.99277936236e+11,-2.18804370276e+12,-2.30732134573e+13,2.59605350963e+13,722.98325723,30.0,39.0,0.0
150,18.2053843227,-5.97633763186e+11,6.96182781294e+11,-2.18857228786e+12,-2.33610088644e+13,2.62457639335e+13,727.739726027,30.0,39.0,0.0
151,18.3242960426,-6.1660885647e+11,6.83904458525e+11,-2.18909478019e+12,-2.36558916206e+13,2.65288908593e+13,732.496194825,30.0,39.0,0.0
152,18.4432077626,-6.30043914077e+11,6.77153429386e+11,-2.18961128026e+12,-2.39487537582e+13,2.68155184679e+13,737.252663623,30.0,39.0,0.0
153,18.5621194825,-6.50422468508e+11,6.63446286935e+11,-2.19012188634e+12,-2.424703381e+13,2.71006019833e+13,742.00913242,30.0,39.0,0.0
154,18.6810312024,-6.6758409509e+11,6.52943579611e+11,-2.19062669449e+12,-2.45450534948e+13,2.73886237689e+13,746.765601218,30.0,39.0,0.0
155,18.7999429224,-6.89252631817e+11,6.37921591436e+11,-2.19112579865e+12,-2.48466475806e+13,2.76756949707e+13,751.522070015,30.0,39.0,0.0
156,18.9188546423,-7.10270844532e+11,6.23537676856e+11,-2.19161929073e+12,-2.51499353732e+13,2.79650923408e+13,756.278538813,30.0,39.0,0.0
157,19.0377663623,-7.33315490147e+11,6.07115197567e+11,-2.19210726059e+12,-2.54548657251e+13,2.82540881832e+13,761.03500761,30.0,39.0,0.0
158,19.1566780822,-7.58636227567e+11,5.88404611613e+11,-2.19258979617e+12,-2.57637064298e+13,2.85447008376e+13,765.791476408,30.0,39.0,0.0
159,19.2755898021,-7.82900297568e+11,5.70738793543e+11,-2.19306698349e+12,-2.60718702786e+13,2.88356760556e+13,770.547945205,30.0,39.0,0.0
160,19.3945015221,-8.12534137416e+11,5.47691419827e+11,-2.19353890674e+12,-2.63862815655e+13,2.91275118921e+13,775.304414003,30.0,39.0,0.0
161,19.513413242,-8.37820804311e+11,5.28979545436e+11,-2.19400564833e+12,-2.66975443117e+13,2.94205295054e+13,780.060882801,30.0,39.0,0.0
162,19.6323249619,-8.71886119572e+11,5.01477459692e+11,-2.1944672889e+12,-2.70176112742e+13,2.97135560227e+13,784.817351598,30.0,39.0,0.0
163,19.7512366819,-8.94218691387e+11,4.85696663539e+11,-2.1949239074e+12,-2.73293900123e+13,3.00100105833e+13,789.573820396,30.0,39.0,0.0
164,19.8701484018,-9.37116686659e+11,4.49339097735e+11,-2.19537558114e+12,-2.76579489214e+13,3.03026636003e+13,794.330289193,30.0,39.0,0.0
165,19.9890601218,-9.63427131418e+11,4.29557842461e+11,-2.19582238581e+12,-2.79750739277e+13,3.0600454156e+13,799.086757991,30.0,39.0,0.0
166,20.1079718417,-1.00814827575e+12,3.91354752419e+11,-2.19626439555e+12,-2.8307248401e+13,3.0894867549e+13,803.843226788,30.0,39.0,0.0
167,20.2268835616,-1.03845254261e+12,3.67557508044e+11,-2.19670168294e+12,-2.86297466019e+13,3.11940057929e+13,808.599695586,30.0,39.0,0.0
168,20.3457952816,-1.08484481245e+12,3.27661330919e+11,-2.19713431913e+12,-2.89654139221e+13,3.14902095722e+13,813.356164384,30.0,39.0,0.0
169,20.4647070015,-1.11920390299e+12,2.99787503982e+11,-2.19756237377e+12,-2.92933528577e+13,3.17907027354e+13,818.112633181,30.0,39.0,0.0
170,20.5836187215,-1.16714991271e+12,2.58316028122e+11,-2.19798591515e+12,-2.96324190658e+13,3.2088721009e+13,822.869101979,30.0,39.0,0.0
171,20.7025304414,-1.205659528e+12,2.26270315008e+11,-2.19840501016e+12,-2.99658911371e+13,3.23905664623e+13,827.625570776,30.0,39.0,0.0
172,20.8214421613,-1.25541317476e+12,1.82970035521e+11,-2.19881972436e+12,-3.0308494613e+13,3.26902843729e+13,832.382039574,30.0,39.0,0.0
