,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,17892212584.38646,17936497684.995155,-391378987.1048505,18758321456.409233,18344799919.000034,-430444784.3092262,10.226407914764078,30.0,58.0,0.0
1,0.5351027397260274,26570009551.663803,26636858988.68999,-584838863.3865072,27664842781.793053,27035507924.741272,-443144929.7165521,10.464231354642314,30.0,58.0,0.0
2,0.5469939117199392,35055718703.51474,35145334672.985886,-777199477.1735258,36343501181.717316,35499245722.97558,-420967031.55790013,10.702054794520548,30.0,58.0,0.0
3,0.5588850837138508,43343665323.682335,43456246027.09338,-968468149.8746486,44799419863.12942,43741133370.76515,-374705686.1613918,10.939878234398781,30.0,58.0,0.0
4,0.5707762557077626,51431634578.9117,51567374349.01586,-1158652038.7314088,53037777714.76195,51766346619.73366,-311751327.0146809,11.177701674277015,30.0,58.0,0.0
5,0.5826674277016742,59319798165.38522,59478887582.15847,-1347758150.2943587,61063749916.644035,59580057529.81462,-237104184.19121248,11.415525114155251,30.0,58.0,0.0
6,0.594558599695586,67009909670.250725,67192535669.59613,-1535793350.9167373,68882467330.33919,67187393861.48223,-154138309.8263291,11.653348554033485,30.0,58.0,0.0
7,0.6064497716894978,74504749093.10571,74711095069.96736,-1722764375.2535915,76498989934.495,74593412511.84048,-65130489.27405195,11.891171993911719,30.0,58.0,0.0
8,0.6183409436834094,81807747287.87883,82037993194.88477,-1908677833.327779,83918289930.29991,81803082619.76872,28381097.912625432,12.128995433789955,30.0,58.0,0.0
9,0.6302321156773212,88922733848.14392,89177056290.48561,-2093540216.6688497,91145241370.00635,88821275193.56497,125355137.148087,12.366818873668187,30.0,58.0,0.0
10,0.6421232876712328,95853768492.60109,96132340819.66019,-2277357903.71016,98184614155.0631,95652757107.93715,225084568.30722114,12.604642313546423,30.0,58.0,0.0
11,0.6540144596651446,102605028667.31084,102908021061.3012,-2460137164.736647,105041070949.0955,102302188015.6558,327087276.9423338,12.842465753424658,30.0,58.0,0.0
12,0.6659056316590564,109180734927.27466,109508314489.14288,-2641884166.42308,111719166027.01447,108774119195.30577,431032628.55148125,13.08028919330289,30.0,58.0,0.0
13,0.677796803652968,115585101684.16965,115937432516.87257,-2822604976.097725,118223345402.60776,115072993677.51581,536692090.36250687,13.318112633181126,30.0,58.0,0.0
14,0.6896879756468798,121822304975.38506,122199548264.64459,-3002305565.7679067,124557947793.21896,121203147208.3242,643906037.1935039,13.55593607305936,30.0,58.0,0.0
15,0.7015791476407914,127896461647.58951,128298775740.20764,-3180991815.9363437,130727206125.3727,127168809753.5639,752561430.7712506,13.793759512937594,30.0,58.0,0.0
16,0.7134703196347032,133811616188.74019,134239156668.51295,-3358669519.2587805,136735249382.86337,132974107345.78203,862576804.9083192,14.03158295281583,30.0,58.0,0.0
17,0.725361491628615,139571732679.08072,140024652440.36346,-3535344384.062991,142586104664.4101,138623064140.79446,973892160.0163339,14.269406392694064,30.0,58.0,0.0
18,0.7372526636225266,145180690162.55698,145659139481.55878,-3711022037.6523166,148283699362.1057,144119604595.1762,1086462157.1053412,14.507229832572298,30.0,58.0,0.0
