,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
36,6.90877092846,-4.07597165312e+11,-2.88661680001e+11,-5.07721381354e+11,1.10091064295e+11,1.08968637057e+11,27.5875190259,30.0,39.0,0.0
37,7.0276826484,-4.15915701454e+11,-2.93218802864e+11,-5.19544304562e+11,1.09632248705e+11,1.16693252993e+11,28.0631659056,30.0,39.0,0.0
38,7.14659436834,-4.24371657888e+11,-2.97889419045e+11,-5.31277399244e+11,1.08792412515e+11,1.24595567684e+11,28.5388127854,30.0,39.0,0.0
39,7.26550608828,-4.32961021596e+11,-3.02669134212e+11,-5.42920636153e+11,1.07581221162e+11,1.32670280779e+11,29.0144596651,30.0,39.0,0.0
40,7.38441780822,-4.41679408373e+11,-3.07553223736e+11,-5.54474044815e+11,1.06008228887e+11,1.40912592192e+11,29.4901065449,30.0,39.0,0.0
41,7.50332952816,-4.5052215174e+11,-3.12536722482e+11,-5.6593771116e+11,1.04082864591e+11,1.49318124087e+11,29.9657534247,30.0,39.0,0.0
42,7.6222412481,-4.93025931245e+11,-3.51156053381e+11,-5.77311774969e+11,1.09233186214e+11,1.16922535374e+11,30.4414003044,30.0,39.0,0.0
43,7.74115296804,-5.09071207942e+11,-3.63291599578e+11,-5.88596561954e+11,1.13699255077e+11,1.11605707299e+11,30.9170471842,30.0,39.0,0.0
44,7.86006468798,-5.1821281107e+11,-3.68498989727e+11,-5.99793257588e+11,1.17844408348e+11,1.13449859513e+11,31.3926940639,30.0,39.0,0.0
45,7.97897640791,-5.24808191398e+11,-3.71137563137e+11,-6.10904072561e+11,1.21607428087e+11,1.18159081337e+11,31.8683409437,30.0,39.0,0.0
46,8.09788812785,-5.30449384412e+11,-3.72801700439e+11,-6.21931585936e+11,1.24969250757e+11,1.2416063474e+11,32.3439878234,30.0,39.0,0.0
47,8.21679984779,-5.35738311883e+11,-3.74095533045e+11,-6.32878161412e+11,1.2792570844e+11,1.30856919928e+11,32.8196347032,30.0,39.0,0.0
48,8.33571156773,-5.40915768502e+11,-3.752616331e+11,-6.43745675834e+11,1.30478227446e+11,1.38005815288e+11,33.295281583,30.0,39.0,0.0
49,8.45462328767,-5.46086728193e+11,-3.76406245427e+11,-6.54535472681e+11,1.32630474753e+11,1.45498752501e+11,33.7709284627,30.0,39.0,0.0
50,8.57353500761,-5.51302376002e+11,-3.77581361637e+11,-6.65248427627e+11,1.34387115813e+11,1.53279950178e+11,34.2465753425,30.0,39.0,0.0
51,8.69244672755,-5.56590802253e+11,-3.788155012e+11,-6.75885052186e+11,1.3575333303e+11,1.61316217956e+11,34.7222222222,30.0,39.0,0.0
52,8.81135844749,-5.61969015902e+11,-3.80125818061e+11,-6.86445597423e+11,1.36734623098e+11,1.69585156263e+11,35.197869102,30.0,39.0,0.0
53,8.93027016743,-5.67447986219e+11,-3.81523224995e+11,-6.96930142128e+11,1.37336699672e+11,1.78070217462e+11,35.6735159817,30.0,39.0,0.0
54,9.04918188737,-5.7303497413e+11,-3.83014791715e+11,-7.07338661542e+11,1.37565437987e+11,1.8675843184e+11,36.1491628615,30.0,39.0,0.0
55,9.16809360731,-5.78734741858e+11,-3.84605005508e+11,-7.17671077944e+11,1.37426837722e+11,1.95639234714e+11,36.6248097412,30.0,39.0,0.0
56,9.28700532725,-5.84550256288e+11,-3.86296512036e+11,-7.27927296284e+11,1.36926994892e+11,2.04703789356e+11,37.100456621,30.0,39.0,0.0
57,9.40591704718,-5.90483138688e+11,-3.88090591703e+11,-7.38107228247e+11,1.36072078967e+11,2.13944557577e+11,37.5761035008,30.0,39.0,0.0
58,9.52482876712,-5.96533973096e+11,-3.89987486469e+11,-7.48210807768e+11,1.34868313491e+11,2.23355007808e+11,38.0517503805,30.0,39.0,0.0
59,9.64374048706,-6.0270252841e+11,-3.91986634267e+11,-7.58238000394e+11,1.3332195928e+11,2.32929406848e+11,38.5273972603,30.0,39.0,0.0
60,9.762652207,-6.0898792394e+11,-3.94086842478e+11,-7.68188808361e+11,1.31439299689e+11,2.42662666194e+11,39.00304414,30.0,39.0,0.0
61,9.88156392694,-6.15388756022e+11,-3.9628641932e+11,-7.78063272716e+11,1.29226627577e+11,2.52550225818e+11,39.4786910198,30.0,39.0,0.0
62,10.0004756469,-6.21903196842e+11,-3.98583275236e+11,-7.87861473493e+11,1.26690233708e+11,2.62587964549e+11,39.9543378995,30.0,39.0,0.0
63,10.1193873668,-6.61460809106e+11,-4.33906738673e+11,-7.97583528682e+11,1.29936390832e+11,2.33740399178e+11,40.4299847793,30.0,39.0,0.0
64,10.2382990868,-6.79238022137e+11,-4.47433060259e+11,-8.07229620041e+11,1.3265415775e+11,2.27142402031e+11,40.9056316591,30.0,39.0,0.0
65,10.3572108067,-6.9017544458e+11,-4.54102989421e+11,-8.16800248516e+11,1.35118652552e+11,2.27578606543e+11,41.3812785388,30.0,39.0,0.0
66,10.4761225266,-6.97603492303e+11,-4.57247713741e+11,-8.26296522671e+11,1.37274224825e+11,2.31774584105e+11,41.8569254186,30.0,39.0,0.0
67,10.5950342466,-7.03209756774e+11,-4.58556097316e+11,-8.35720005856e+11,1.39097477892e+11,2.38066430648e+11,42.3325722983,30.0,39.0,0.0
68,10.7139459665,-7.0786752666e+11,-4.58902869469e+11,-8.45072376137e+11,1.4057824517e+11,2.45591261498e+11,42.8082191781,30.0,39.0,0.0
69,10.8328576865,-7.12036772876e+11,-4.58749341713e+11,-8.54355165427e+11,1.41712890527e+11,2.53892933188e+11,43.2838660578,30.0,39.0,0.0
70,10.9517694064,-7.15965111107e+11,-4.5834422666e+11,-8.63569630293e+11,1.42501176076e+11,2.62724227557e+11,43.7595129376,30.0,39.0,0.0
71,11.0706811263,-7.19789494594e+11,-4.57825285792e+11,-8.72716722569e+11,1.42944692277e+11,2.719467445e+11,44.2351598174,30.0,39.0,0.0
72,11.1895928463,-7.23588149712e+11,-4.57271278786e+11,-8.8179711663e+11,1.43046053159e+11,2.81479784685e+11,44.7108066971,30.0,39.0,0.0
73,11.3085045662,-7.27407405856e+11,-4.56728834772e+11,-8.90811260933e+11,1.42808476035e+11,2.91273950126e+11,45.1864535769,30.0,39.0,0.0
74,11.4274162861,-7.31275758353e+11,-4.56226564781e+11,-8.99759434338e+11,1.42235556499e+11,3.01297313058e+11,45.6621004566,30.0,39.0,0.0
75,11.5463280061,-7.35211375138e+11,-4.55782615784e+11,-9.08641797374e+11,1.41331143612e+11,3.11528037978e+11,46.1377473364,30.0,39.0,0.0
76,11.665239726,-7.39226195379e+11,-4.55408809971e+11,-9.17458434621e+11,1.4009926723e+11,3.2195035742e+11,46.6133942161,30.0,39.0,0.0
77,11.784151446,-7.43328229659e+11,-4.55112977651e+11,-9.26209387602e+11,1.38544092962e+11,3.32552316988e+11,47.0890410959,30.0,39.0,0.0
78,11.9030631659,-7.4752289346e+11,-4.5490031592e+11,-9.34894679134e+11,1.36669892211e+11,3.43324471003e+11,47.5646879756,30.0,39.0,0.0
79,12.0219748858,-7.518138093e+11,-4.54774209522e+11,-9.43514330625e+11,1.34481020725e+11,3.54259100378e+11,48.0403348554,30.0,39.0,0.0
80,12.1408866058,-7.5620330901e+11,-4.5473674665e+11,-9.52068373832e+11,1.31981902204e+11,3.65349724978e+11,48.5159817352,30.0,39.0,0.0
81,12.2597983257,-7.60692761582e+11,-4.54789056249e+11,-9.60556858471e+11,1.29177015097e+11,3.76590787125e+11,48.9916286149,30.0,39.0,0.0
82,12.3787100457,-7.65282796059e+11,-4.54931537322e+11,-9.68979856769e+11,1.2607088151e+11,3.87977437937e+11,49.4672754947,30.0,39.0,0.0
83,12.4976217656,-7.69973458979e+11,-4.55164020516e+11,-9.77337465846e+11,1.22668057644e+11,3.99505387686e+11,49.9429223744,30.0,39.0,0.0
84,12.6165334855,-8.0470025316e+11,-4.85421809408e+11,-9.85629808586e+11,1.23841960876e+11,3.76366038302e+11,50.4185692542,30.0,39.0,0.0
85,12.7354452055,-8.22908296507e+11,-4.99149843906e+11,-9.93857036714e+11,1.25072879439e+11,3.69634313368e+11,50.8942161339,30.0,39.0,0.0
86,12.8543569254,-8.34997336862e+11,-5.06747786972e+11,-1.00201939987e+12,1.26093980415e+11,3.69177632482e+11,51.3698630137,30.0,39.0,0.0
87,12.9732686454,-8.43404049783e+11,-5.10652519537e+11,-1.01011743341e+12,1.26849962864e+11,3.72614951014e+11,51.8455098935,30.0,39.0,0.0
88,13.0921803653,-8.49524418511e+11,-5.12260602423e+11,-1.01815202537e+12,1.273177944e+11,3.78573628544e+11,52.3211567732,30.0,39.0,0.0
89,13.2110920852,-8.54216746784e+11,-5.12431176513e+11,-1.02612429249e+12,1.27485900603e+11,3.8620721537e+11,52.796803653,30.0,39.0,0.0
90,13.3300038052,-8.58017497981e+11,-5.11701629865e+11,-1.03403540549e+12,1.27348381924e+11,3.94985393699e+11,53.2724505327,30.0,39.0,0.0
91,13.4489155251,-8.61265894683e+11,-5.10412058127e+11,-1.0418864543e+12,1.26902620763e+11,4.0457177541e+11,53.7480974125,30.0,39.0,0.0
92,13.5678272451,-8.64178923459e+11,-5.08780186889e+11,-1.04967837382e+12,1.2614802292e+11,4.14750164009e+11,54.2237442922,30.0,39.0,0.0
93,13.686738965,-8.66897092852e+11,-5.06947095939e+11,-1.05741191931e+12,1.2508528291e+11,4.25379540465e+11,54.699391172,30.0,39.0,0.0
94,13.8056506849,-8.69512587314e+11,-5.05005372166e+11,-1.06508767371e+12,1.23715937155e+11,4.36366364387e+11,55.1750380518,30.0,39.0,0.0
95,13.9245624049,-8.72086725232e+11,-5.03016584805e+11,-1.07270607143e+12,1.2204208662e+11,4.47647400007e+11,55.6506849315,30.0,39.0,0.0
96,14.0434741248,-8.74660872564e+11,-5.01022224266e+11,-1.08026742841e+12,1.2006622182e+11,4.59178982322e+11,56.1263318113,30.0,39.0,0.0
97,14.1623858447,-8.7726332516e+11,-4.99050611245e+11,-1.08777197194e+12,1.17791110501e+11,4.70930250194e+11,56.601978691,30.0,39.0,0.0
98,14.2812975647,-8.79913690304e+11,-4.97121303183e+11,-1.09521986731e+12,1.15219724024e+11,4.82878840107e+11,57.0776255708,30.0,39.0,0.0
99,14.4002092846,-8.82625705314e+11,-4.95247934349e+11,-1.10261123992e+12,1.12355187929e+11,4.95008117641e+11,57.5532724505,30.0,39.0,0.0
100,14.5191210046,-8.85409071486e+11,-4.93440067381e+11,-1.1099461927e+12,1.09200747746e+11,5.07305377572e+11,58.0289193303,30.0,39.0,0.0
101,14.6380327245,-8.88270662343e+11,-4.91704415423e+11,-1.1172248194e+12,1.05759744592e+11,5.19760659389e+11,58.50456621,30.0,39.0,0.0
102,14.7569444444,-8.91215330575e+11,-4.90045659708e+11,-1.12444721427e+12,1.02035597109e+11,5.32365957457e+11,58.9802130898,30.0,39.0,0.0
103,14.8758561644,-8.94246455e+11,-4.88467004431e+11,-1.13161347883e+12,98031787634.2,5.45114686762e+11,59.4558599696,30.0,39.0,0.0
104,14.9947678843,-8.97366317267e+11,-4.86970559195e+11,-1.13872372642e+12,93751851221.7,5.58001316002e+11,59.9315068493,30.0,39.0,0.0
105,15.1136796043,-9.28451732332e+11,-5.13432973509e+11,-1.14577808507e+12,93522122617.9,5.38822988946e+11,60.4071537291,30.0,39.0,0.0
106,15.2325913242,-9.44794498019e+11,-5.25145889531e+11,-1.15277669953e+12,93352225201.6,5.34278584799e+11,60.8828006088,30.0,39.0,0.0
107,15.3515030441,-9.56212682229e+11,-5.31927249601e+11,-1.15971975018e+12,92994834143.3,5.34797666435e+11,61.3584474886,30.0,39.0,0.0
108,15.4704147641,-9.64503307388e+11,-5.35574067854e+11,-1.16660753643e+12,92399310342.1,5.38634158229e+11,61.8340943683,30.0,39.0,0.0
109,15.589326484,-9.70643639333e+11,-5.37063810636e+11,-1.17344056039e+12,91545152600.7,5.44831597148e+11,62.3097412481,30.0,39.0,0.0
110,15.708238204,-9.75285466158e+11,-5.37048673125e+11,-1.18021951602e+12,90422066973.2,5.52748775927e+11,62.7853881279,30.0,39.0,0.0
111,15.8271499239,-9.78880330441e+11,-5.35980737541e+11,-1.18694520984e+12,89024429926.4,5.6194004237e+11,63.2610350076,30.0,39.0,0.0
112,15.9460616438,-9.81745265675e+11,-5.34177620319e+11,-1.19361847076e+12,87349229714.6,5.72091620729e+11,63.7366818874,30.0,39.0,0.0
113,16.0649733638,-9.84104810869e+11,-5.31864414794e+11,-1.200240081e+12,85395107850.7,5.82980558352e+11,64.2123287671,30.0,39.0,0.0
114,16.1838850837,-9.86119184736e+11,-5.29201819985e+11,-1.20681073525e+12,83161826386.7,5.94447088882e+11,64.6879756469,30.0,39.0,0.0
115,16.3027968037,-9.87903520107e+11,-5.26305353352e+11,-1.21333102436e+12,80649936488.8,6.06375734518e+11,65.1636225266,30.0,39.0,0.0
116,16.4217085236,-9.89541124877e+11,-5.23258607292e+11,-1.21980143572e+12,77860559137.0,6.18682269296e+11,65.6392694064,30.0,39.0,0.0
117,16.5406202435,-9.9109269e+11,-5.20122463414e+11,-1.22622236376e+12,74795235113.1,6.31304665228e+11,66.1149162861,30.0,39.0,0.0
118,16.6595319635,-9.92602722843e+11,-5.16941537821e+11,-1.23259412492e+12,71455820259.0,6.44196766844e+11,66.5905631659,30.0,39.0,0.0
119,16.7784436834,-9.94104068426e+11,-5.1374871646e+11,-1.23891697409e+12,67844411180.8,6.57323846449e+11,67.0662100457,30.0,39.0,0.0
120,16.8973554033,-9.95621105381e+11,-5.10568365219e+11,-1.24519112001e+12,63963291770.6,6.7065946302e+11,67.5418569254,30.0,39.0,0.0
121,17.0162671233,-9.97172018426e+11,-5.07418615371e+11,-1.251416739e+12,59814894127.9,6.841832295e+11,68.0175038052,30.0,39.0,0.0
122,17.1351788432,-9.98770423949e+11,-5.04313000415e+11,-1.25759398638e+12,55401769537.3,6.97879216427e+11,68.4931506849,30.0,39.0,0.0
123,17.2540905632,-1.00042654007e+12,-5.0126163553e+11,-1.26372300567e+12,50726566539.1,7.11734803599e+11,68.9687975647,30.0,39.0,0.0
124,17.3730022831,-1.00214803427e+12,-4.98272072804e+11,-1.26980393574e+12,45792014047.0,7.25739848885e+11,69.4444444444,30.0,39.0,0.0
125,17.491914003,-1.00394064158e+12,-4.95349925395e+11,-1.27583691617e+12,40600908097.9,7.39886082674e+11,69.9200913242,30.0,39.0,0.0
126,17.610825723,-1.03148354895e+12,-5.18174256533e+11,-1.28182209117e+12,39074453740.3,7.24573380901e+11,70.395738204,30.0,39.0,0.0
127,17.7297374429,-1.0455967427e+12,-5.27564930449e+11,-1.28775961237e+12,37604775577.2,7.22589906341e+11,70.8713850837,30.0,39.0,0.0
128,17.8486491629,-1.05560126486e+12,-5.32842875522e+11,-1.29364964472e+12,35963983462.0,7.24842785738e+11,71.3470319635,30.0,39.0,0.0
129,17.9675608828,-1.06305429952e+12,-5.35565203755e+11,-1.29949239813e+12,34105500281.4,7.29821694095e+11,71.8226788432,30.0,39.0,0.0
130,18.0864726027,-1.0686713544e+12,-5.36447450318e+11,-1.30528818175e+12,32010669339.8,7.3683006209e+11,72.298325723,30.0,39.0,0.0
131,18.2053843227,-1.07292278429e+12,-5.3596012758e+11,-1.31103742925e+12,29670305256.3,7.45406996416e+11,72.7739726027,30.0,39.0,0.0
132,18.3242960426,-1.07615027216e+12,-5.34445190166e+11,-1.31674067813e+12,27079435672.0,7.55216052291e+11,73.2496194825,30.0,39.0,0.0
133,18.4432077626,-1.07860928862e+12,-5.3215845145e+11,-1.32239852409e+12,24235320355.9,7.66004752286e+11,73.7252663623,30.0,39.0,0.0
134,18.5621194825,-1.08049318817e+12,-5.29293632698e+11,-1.32801157372e+12,21136570156.9,7.77581370867e+11,74.200913242,30.0,39.0,0.0
135,18.6810312024,-1.08194940826e+12,-5.25998523632e+11,-1.33358040758e+12,17782698212.2,7.89799185733e+11,74.6765601218,30.0,39.0,0.0
136,18.7999429224,-1.08309101325e+12,-5.22386500633e+11,-1.33910555707e+12,14173861761.3,8.02545194677e+11,75.1522070015,30.0,39.0,0.0
137,18.9188546423,-1.08400512767e+12,-5.1854494613e+11,-1.34458749361e+12,10310698117.8,8.15731849357e+11,75.6278538813,30.0,39.0,0.0
138,19.0377663623,-1.08475917963e+12,-5.14541487284e+11,-1.35002662677e+12,6194212767.1,8.29290926715e+11,76.103500761,30.0,39.0,0.0
139,19.1566780822,-1.08540556256e+12,-5.10428659234e+11,-1.35542330839e+12,1825699336.88,8.43168949814e+11,76.5791476408,30.0,39.0,0.0
140,19.2755898021,-1.08598513787e+12,-5.06247412996e+11,-1.36077783982e+12,-2793319426.56,8.57323746251e+11,77.0547945205,30.0,39.0,0.0
141,19.3945015221,-1.08652988024e+12,-5.02029767898e+11,-1.36609048058e+12,-7661136124.44,8.71721848808e+11,77.5304414003,30.0,39.0,0.0
142,19.513413242,-1.08706488468e+12,-4.97800826273e+11,-1.37136145708e+12,-12775892748.3,8.86336523553e+11,78.0060882801,30.0,39.0,0.0
143,19.6323249619,-1.08760989558e+12,-4.93580310114e+11,-1.37659097076e+12,-18135607098.8,9.01146267746e+11,78.4817351598,30.0,39.0,0.0
144,19.7512366819,-1.0881804766e+12,-4.89383737776e+11,-1.3817792053e+12,-23738193545.4,9.16133661068e+11,78.9573820396,30.0,39.0,0.0
145,19.8701484018,-1.08878890915e+12,-4.85223328522e+11,-1.38692633264e+12,-29581479536.9,9.31284483651e+11,79.4330289193,30.0,39.0,0.0
146,19.9890601218,-1.08944488525e+12,-4.81108700498e+11,-1.39203251796e+12,-35663218890.4,9.46587036357e+11,79.9086757991,30.0,39.0,0.0
147,20.1079718417,-1.114215967e+12,-5.01107334424e+11,-1.39709792367e+12,-38313587705.3,9.34304176947e+11,80.3843226788,30.0,39.0,0.0
148,20.2268835616,-1.12639751207e+12,-5.08514502572e+11,-1.40212271237e+12,-40907395212.8,9.34515605014e+11,80.8599695586,30.0,39.0,0.0
149,20.3457952816,-1.13490301324e+12,-5.12243611864e+11,-1.40710705013e+12,-43658753090.6,9.38522191354e+11,81.3356164384,30.0,39.0,0.0
150,20.4647070015,-1.14124602882e+12,-5.13808146582e+11,-1.41205111796e+12,-46611495018.2,9.44854466399e+11,81.8112633181,30.0,39.0,0.0
151,20.5836187215,-1.14603241641e+12,-5.13813931971e+11,-1.4169551401e+12,-49783188003.7,9.52924396131e+11,82.2869101979,30.0,39.0,0.0
152,20.7025304414,-1.14962410371e+12,-5.12622934371e+11,-1.42181941046e+12,-53182454383.1,9.62378930476e+11,82.7625570776,30.0,39.0,0.0
153,20.8214421613,-1.15228096172e+12,-5.10495142453e+11,-1.4266442974e+12,-56813929021.1,9.72963083967e+11,83.2382039574,30.0,39.0,0.0
154,20.9403538813,-1.1542023107e+12,-5.07630059534e+11,-1.43143022741e+12,-60680162953.8,9.84480330831e+11,83.7138508371,30.0,39.0,0.0
155,21.0592656012,-1.15554489629e+12,-5.04184654939e+11,-1.43617765907e+12,-64782485774.8,9.96775489901e+11,84.1894977169,30.0,39.0,0.0
156,21.1781773212,-1.15643345141e+12,-5.00283899898e+11,-1.44088705688e+12,-69121441054.3,1.00972459804e+12,84.6651445967,30.0,39.0,0.0
157,21.2970890411,-1.15696794121e+12,-4.96027990797e+11,-1.44555887057e+12,-73697026354.4,1.02322790613e+12,85.1407914764,30.0,39.0,0.0
158,21.416000761,-1.15722888415e+12,-4.91497654977e+11,-1.4501935213e+12,-78508836713.4,1.03720470303e+12,85.6164383562,30.0,39.0,0.0
159,21.534912481,-1.15728139005e+12,-4.86758179685e+11,-1.45479139433e+12,-83556157110.0,1.05158937175e+12,86.0920852359,30.0,39.0,0.0
160,21.6538242009,-1.15717828046e+12,-4.81862528438e+11,-1.45935283684e+12,-88838026048.8,1.06632833446e+12,86.5677321157,30.0,39.0,0.0
161,21.7727359209,-1.15696252753e+12,-4.7685377956e+11,-1.46387815919e+12,-94353281623.0,1.08137766125e+12,87.0433789954,30.0,39.0,0.0
162,21.8916476408,-1.15666917519e+12,-4.71767049496e+11,-1.46836763834e+12,-1.00100596228e+11,1.09670118507e+12,87.5190258752,30.0,39.0,0.0
163,22.0105593607,-1.15632686154e+12,-4.66631018688e+11,-1.47282152244e+12,-1.06078503497e+11,1.11226900724e+12,87.9946727549,30.0,39.0,0.0
164,22.1294710807,-1.1559590308e+12,-4.61469147716e+11,-1.47724003578e+12,-1.12285419661e+11,1.12805630773e+12,88.4703196347,30.0,39.0,0.0
165,22.2483828006,-1.15558490202e+12,-4.5630065033e+11,-1.48162338367e+12,-1.18719660776e+11,1.14404239412e+12,88.9459665145,30.0,39.0,0.0
166,22.3672945205,-1.15522024599e+12,-4.51141274607e+11,-1.48597175687e+12,-1.253794568e+11,1.16020993906e+12,89.4216133942,30.0,39.0,0.0
167,22.4862062405,-1.15487801053e+12,-4.46003931975e+11,-1.49028533558e+12,-1.32262963237e+11,1.17654436684e+12,89.897260274,30.0,39.0,0.0
168,22.6051179604,-1.1751257577e+12,-4.61456137935e+11,-1.49456429286e+12,-1.36292998994e+11,1.16940115391e+12,90.3729071537,30.0,39.0,0.0
169,22.7240296804,-1.18571558076e+12,-4.67249931859e+11,-1.49880879738e+12,-1.39924424088e+11,1.17148328961e+12,90.8485540335,30.0,39.0,0.0
170,22.8429414003,-1.1927368932e+12,-4.69474668664e+11,-1.50301901588e+12,-1.43697283441e+11,1.17724163066e+12,91.3242009132,30.0,39.0,0.0
171,22.9618531202,-1.19782146455e+12,-4.69762058973e+11,-1.50719511721e+12,-1.47656476397e+11,1.18508953463e+12,91.799847793,30.0,39.0,0.0
172,23.0807648402,-1.20156742291e+12,-4.68710183865e+11,-1.51133728396e+12,-1.51819439443e+11,1.19444653954e+12,92.2754946728,30.0,39.0,0.0
173,23.1996765601,-1.20428716304e+12,-4.66631421791e+11,-1.51544572997e+12,-1.56194603475e+11,1.20500891165e+12,92.7511415525,30.0,39.0,0.0
174,23.3185882801,-1.20618821547e+12,-4.6373333158e+11,-1.51952071237e+12,-1.60786456805e+11,1.21657383759e+12,93.2267884323,30.0,39.0,0.0
175,23.4375,-1.20742664892e+12,-4.60172056975e+11,-1.52356253173e+12,-1.6559745061e+11,1.22898792536e+12,93.702435312,30.0,39.0,0.0
176,23.5564117199,-1.20812641981e+12,-4.56071668032e+11,-1.5275715224e+12,-1.70628861018e+11,1.24212871539e+12,94.1780821918,30.0,39.0,0.0
