,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,3969714625.5502415,3995376913.8943305,-68047664.77127351,4331102799.334741,4250223990.3914223,-267678220.66913667,10.036149162861491,30.0,66.0,0.0
1,2.532819634703196,6037650433.053523,6076208300.267892,-101961088.39437172,6475557144.3189335,6347901550.231355,-297387755.6566696,10.083713850837139,30.0,66.0,0.0
2,2.544710806697108,8113940947.206388,8165426469.549404,-135819513.18096277,8609213344.968397,8434803817.769325,-307967362.2380317,10.131278538812785,30.0,66.0,0.0
3,2.55660197869102,10192704617.748367,10257149801.564476,-169623041.20638534,10732059718.556004,10510919078.43251,-305286875.7851449,10.178843226788432,30.0,66.0,0.0
4,2.5684931506849313,12269875757.73932,12347312523.877098,-203371790.0083865,12844104932.236849,12576255959.701021,-293420618.35136575,10.226407914764078,30.0,66.0,0.0
5,2.580384322678843,14342670704.574495,14433130871.611446,-237065893.69636723,14945371679.915773,14630837111.437212,-275174914.6079642,10.273972602739727,30.0,66.0,0.0
6,2.592275494672755,16409192711.07421,16512707978.468418,-270705502.94524837,17035892230.537203,16674694756.503754,-252478749.1235397,10.321537290715373,30.0,66.0,0.0
7,2.6041666666666665,18468155084.101112,18584757015.949707,-304290784.3120345,19115705350.98455,18707867615.204117,-226657550.72280985,10.36910197869102,30.0,66.0,0.0
8,2.6160578386605784,20518689977.558083,20648409987.378407,-337821919.12679166,21184854189.914295,20730398790.143143,-198622283.40909892,10.416666666666666,30.0,66.0,0.0
9,2.6279490106544903,22560216930.515446,22703086267.291595,-371299102.18254197,23243384824.76905,22742334313.87625,-168999455.29490978,10.464231354642314,30.0,66.0,0.0
10,2.6398401826484017,24592352619.89755,24748402355.501503,-404722540.2850809,25291345264.67007,24743722152.22788,-138220368.88347903,10.51179604261796,30.0,66.0,0.0
11,2.6517313546423136,26614848939.64639,26784109957.67329,-438092450.8030177,27328784766.365368,26734611520.470337,-106582357.8890532,10.559360730593607,30.0,66.0,0.0
12,2.6636225266362255,28627550522.458027,28810053508.451054,-471409060.23354053,29355753365.022346,28715052414.24628,-74290796.33774614,10.606925418569254,30.0,66.0,0.0
13,2.675513698630137,30630365599.80793,30826141032.833813,-504672602.8122353,31372301552.45195,30685095287.855503,-41487916.8058953,10.654490106544902,30.0,66.0,0.0
14,2.6874048706240488,32623246010.937336,32832324156.428894,-537883319.2369962,33378480056.528965,32644790833.654076,-8272580.863068655,10.702054794520548,30.0,66.0,0.0
15,2.6992960426179606,34606173487.16351,34828584390.95977,-571041455.4327549,35374339690.0392,34594189830.889366,25286156.35333181,10.749619482496195,30.0,66.0,0.0
16,2.711187214611872,36579150240.561295,36814923724.06166,-604147261.4296323,37359931247.184875,36533343042.14652,59139738.30641663,10.79718417047184,30.0,66.0,0.0
17,2.723078386605784,38542192505.27441,38791358161.61158,-637200990.3373392,39335305432.80035,38462301142.49006,93253719.1485713,10.844748858447488,30.0,66.0,0.0
18,2.7349695585996954,40495326104.400734,40757913295.55894,-670202897.4017694,41300512814.029785,40381114671.06244,127603378.93092111,10.892313546423134,30.0,66.0,0.0
19,2.7468607305936072,42438583406.565025,42714621261.35414,-703153239.1333086,43255603787.41425,42289833998.1036,162170713.07319945,10.939878234398781,30.0,66.0,0.0
20,2.758751902587519,44372001235.95496,44661518648.76642,-736052272.5413127,45200628556.55126,44188509302.51555,196942364.75647226,10.987442922374429,30.0,66.0,0.0
21,2.7706430745814306,46295619436.67884,46598645066.951454,-768900254.43517,47135637117.044304,46077190556.72563,231908204.34231383,11.035007610350076,30.0,66.0,0.0
22,2.7825342465753424,48209479886.15215,48526042158.47876,-801697440.7829111,49060679246.437164,47955927516.549194,267060352.82451245,11.082572298325722,30.0,66.0,0.0
23,2.7944254185692543,50113625816.655266,50443752921.45872,-834444086.1666228,50975804497.57754,49824769714.456665,302392510.04779893,11.13013698630137,30.0,66.0,0.0
24,2.8063165905631657,52008101348.49784,52351821243.23455,-867140443.2518042,52881062194.34881,51683766455.25152,337899492.13755673,11.177701674277015,30.0,66.0,0.0
25,2.8182077625570776,53892951168.388214,54250291579.20104,-899786762.3830822,54776501429.016685,53532966813.30444,373576912.56744784,11.225266362252663,30.0,66.0,0.0
26,2.8300989345509895,55768220307.630684,56139208731.419266,-932383291.1586248,56662171060.69549,55372419630.978,409420961.88240784,11.27283105022831,30.0,66.0,0.0
27,2.841990106544901,57633953988.824165,58018617695.68392,-964930274.1031445,58538119714.5954,57202173517.782936,445428255.1916747,11.320395738203958,30.0,66.0,0.0
28,2.853881278538813,59490197519.66329,59888563555.62677,-997427952.3752531,60404395781.78091,59022276850.06925,481595726.22112846,11.367960426179605,30.0,66.0,0.0
29,2.8657724505327247,61336996219.17508,61749091409.25424,-1029876563.4851857,62261047419.31899,60832777771.12602,517920553.42043716,11.415525114155251,30.0,66.0,0.0
30,2.877663622526636,63174395366.18433,63600246317.64648,-1062276341.0991842,64108122550.65517,62633724191.471016,554400108.0904983,11.463089802130899,30.0,66.0,0.0
31,2.889554794520548,65002440163.20902,65442073269.060875,-1094627514.8445473,65945668866.20604,64425163789.39308,591031917.6993783,11.510654490106544,30.0,66.0,0.0
32,2.90144596651446,66821175710.91238,67274617153.57466,-1126930310.1406689,67773733824.0243,66207144011.56829,627813639.691027,11.558219178082192,30.0,66.0,0.0
33,2.9133371385083713,68630646989.874405,69097922744.99861,-1159184948.0935316,69592364650.59888,67979712073.78557,664743042.4932704,11.605783866057838,30.0,66.0,0.0
34,2.925228310502283,70430898847.47418,70912034687.89078,-1191391645.3742566,71401608341.67436,69742914961.73192,701817991.5906781,11.653348554033485,30.0,66.0,0.0
35,2.937119482496195,72221975988.27574,72716997488.04489,-1223550614.1570928,73201511663.15056,71496799431.82481,739036439.0514191,11.700913242009133,30.0,66.0,0.0
36,2.9490106544901065,74003922966.89165,74512855505.43227,-1255662062.048375,74992121151.98187,73241412012.07886,776396415.4987824,11.74847792998478,30.0,66.0,0.0
37,2.9609018264840183,75776784182.57845,76299652948.86577,-1287726192.0520618,76773483117.1087,74976799002.98567,813896023.8091316,11.796042617960426,30.0,66.0,0.0
38,2.9727929984779298,77540603875.06725,78077433871.87514,-1319743202.5532305,78545643640.41815,76703006478.42549,851533434.0102257,11.843607305936073,30.0,66.0,0.0
39,2.9846841704718416,79295426121.26619,79846242169.43405,-1351713287.3100457,80308648577.696,78420080286.5823,889306879.0481062,11.891171993911719,30.0,66.0,0.0
40,2.9965753424657535,81041294832.63358,81606121575.35428,-1383636635.4536498,82062543559.6052,80128066050.88936,927214651.202739,11.938736681887367,30.0,66.0,0.0
41,3.008466514459665,82778253752.95686,83357115660.06374,-1415513431.5191648,83807373992.64464,81827009170.94093,965255098.9382746,11.986301369863012,30.0,66.0,0.0
42,3.020357686453577,84506346456.5622,85099267828.80147,-1447343855.4821644,85543185060.14624,83516954823.45216,1003426624.1374066,12.033866057838662,30.0,66.0,0.0
43,3.0322488584474887,86225616346.76039,86832621320.06311,-1479128082.777297,87270021723.24817,85197947963.21355,1041727679.5922419,12.081430745814307,30.0,66.0,0.0
44,3.0441400304414,87936106654.50894,88557219204.205,-1510866284.3737898,88987928721.88933,86870033324.03885,1080156766.689451,12.128995433789955,30.0,66.0,0.0
45,3.056031202435312,89637860437.23795,90273104382.25845,-1542558626.8260825,90696950575.77954,88533255419.70485,1118712433.304977,12.1765601217656,30.0,66.0,0.0
46,3.067922374429224,91330920577.87326,91980319584.89996,-1574205272.3272479,92397131585.4071,90187658544.9422,1157393271.820085,12.224124809741248,30.0,66.0,0.0
47,3.0798135464231353,93015329783.91476,93678907371.47176,-1605806378.7936413,94088515833.01532,91833286776.37436,1196197917.2500544,12.271689497716894,30.0,66.0,0.0
48,3.091704718417047,94691130586.68117,95368910129.17964,-1637362099.927578,95771147183.60027,93470183973.49979,1235125045.5069265,12.319254185692541,30.0,66.0,0.0
49,3.103595890410959,96358365340.58534,97050370072.29828,-1668872585.3192694,97445069285.88402,95098393779.62183,1274173371.7335172,12.366818873668187,30.0,66.0,0.0
50,3.1154870624048705,98017076222.57564,98723329241.55551,-1700337980.5070472,99110325573.32028,96717959622.85182,1313341648.7422636,12.414383561643836,30.0,66.0,0.0
51,3.1273782343987824,99667305231.58151,100387829503.49957,-1731758427.0729415,100766959265.06679,98328924717.05411,1352628665.5057118,12.461948249619482,30.0,66.0,0.0
52,3.1392694063926943,101309094188.0803,102043912550.00017,-1763134062.7378142,102415013366.98325,99931332062.81561,1392033245.7547338,12.50951293759513,30.0,66.0,0.0
53,3.1511605783866057,102942484733.70088,103691619897.77039,-1794465021.4456716,104054530672.60985,101525224448.4145,1431554246.6061919,12.557077625570775,30.0,66.0,0.0
54,3.1630517503805176,104567518330.90558,105330992887.97905,-1825751433.4592438,105685553764.14886,103110644450.77805,1471190557.2894146,12.604642313546423,30.0,66.0,0.0
55,3.1749429223744294,106184236262.72234,106962072685.89015,-1856993425.4536684,107308125013.44948,104687634436.4561,1510941097.8943076,12.65220700152207,30.0,66.0,0.0
56,3.186834094368341,107792679632.53654,108584900280.59457,-1888191120.60939,108922286582.987,106256236562.57874,1550804818.21694,12.699771689497716,30.0,66.0,0.0
57,3.1987252663622527,109392889363.92166,110199516484.73471,-1919344638.7144318,110528080426.83585,107816492777.81544,1590780696.6132722,12.747336377473363,30.0,66.0,0.0
58,3.210616438356164,110984906200.55215,111805961934.35338,-1950454096.2507167,112125548291.6623,109368444823.35797,1630867738.941771,12.794901065449011,30.0,66.0,0.0
59,3.222507610350076,112568770706.09637,113404277088.69666,-1981519606.4966722,113714731717.66374,110912134233.84012,1671064977.5295556,12.842465753424658,30.0,66.0,0.0
60,3.234398782343988,114144523264.24524,114994502230.15909,-2012541279.6086452,115295672039.57909,112447602338.35004,1711371470.1886191,12.890030441400304,30.0,66.0,0.0
61,3.2462899543378994,115712204078.68245,116576677464.16756,-2043519222.7425768,116868410387.62955,113974890261.33418,1751786299.2805672,12.937595129375952,30.0,66.0,0.0
62,3.2581811263318112,117271853173.16483,118150842719.19023,-2074453540.1209197,118432987688.49641,115494038923.5864,1792308570.8146982,12.985159817351597,30.0,66.0,0.0
63,3.270072298325723,118823510391.62549,119717037746.74706,-2105344333.128438,119989444666.27917,117005089043.19539,1832937413.5962756,13.032724505327245,30.0,66.0,0.0
64,3.2819634703196345,120367215398.27295,121275302121.42801,-2136191700.4181602,121537821843.46051,118508081136.48714,1873671978.385613,13.08028919330289,30.0,66.0,0.0
65,3.2938546423135464,121903007677.76244,122825675240.98172,-2166995737.9982557,123078159541.85674,120003055518.97122,1914511437.12319,13.12785388127854,30.0,66.0,0.0
66,3.3057458143074583,123430926535.40392,124368196326.4579,-2197756539.3010716,124610497883.57896,121490052306.30727,1955454982.1799653,13.175418569254186,30.0,66.0,0.0
67,3.3176369863013697,124951011097.36238,125902904422.30629,-2228474195.292987,126134876791.98439,122969111415.23413,1996501825.614833,13.222983257229833,30.0,66.0,0.0
68,3.3295281582952816,126463300310.90219,127429838396.55919,-2259148794.5528135,127651335992.61427,124440272564.50433,2037651198.4976566,13.270547945205479,30.0,66.0,0.0
69,3.3414193302891935,127967832944.67389,128949036941.03622,-2289780423.3544407,129159915014.1535,125903575275.83932,2078902350.2370937,13.318112633181126,30.0,66.0,0.0
70,3.353310502283105,129464647589.01547,130460538571.56853,-2320369165.7462406,130660653189.36336,127359058874.86072,2120254547.9513645,13.365677321156772,30.0,66.0,0.0
71,3.3652016742770168,130953782656.26353,131964381628.23859,-2350915103.6369424,132153589656.0243,128806762492.02162,2161707075.8511724,13.41324200913242,30.0,66.0,0.0
72,3.3770928462709286,132435276381.09537,133460604275.64566,-2381418316.867125,133638763357.86055,130246725063.5354,2203259234.652182,13.460806697108065,30.0,66.0,0.0
73,3.38898401826484,133909166820.9012,134949244503.21144,-2411878883.302337,135116213045.49178,131678985332.3053,2244910341.0219584,13.508371385083715,30.0,66.0,0.0
74,3.400875190258752,135375491856.17462,136430340125.49548,-2442296878.889311,136585977277.34535,133103581848.85353,2286659727.0393944,13.55593607305936,30.0,66.0,0.0
75,3.412766362252664,136834289190.89905,137903928782.5194,-2472672377.7363687,138048094420.58463,134520552972.23683,2328506739.671095,13.603500761035008,30.0,66.0,0.0
76,3.4246575342465753,138285596352.97623,139370047940.11954,-2503005452.191273,139502602652.0307,135929936870.962,2370450740.280099,13.651065449010654,30.0,66.0,0.0
77,3.436548706240487,139729450694.6807,140828734890.34488,-2533296172.896319,140949539959.08813,137331771523.92102,2412491104.1530085,13.698630136986301,30.0,66.0,0.0
78,3.4484398782343986,141165889393.08313,142280026751.81693,-2563544608.8703036,142388944140.64624,138726094721.27365,2454627220.040942,13.746194824961947,30.0,66.0,0.0
79,3.4603310502283104,142594949450.53568,143723960470.13574,-2593750827.571321,143820852808.00107,140112944065.37857,2496858489.705958,13.793759512937594,30.0,66.0,0.0
80,3.4722222222222223,144016667695.16684,145160572818.34406,-2623914894.9446025,145245303385.7537,141492356971.6949,2539184327.5349445,13.841324200913242,30.0,66.0,0.0
81,3.4841133942161338,145431080781.33737,146589900397.29477,-2654036875.512522,146662333112.72104,142864370669.6727,2581604160.0862684,13.88888888888889,30.0,66.0,0.0
82,3.4960045662100456,146838225190.1941,148011979636.16495,-2684116832.4071593,148071979042.83038,144229022203.6699,2624117425.741695,13.936453576864535,30.0,66.0,0.0
83,3.5078957382039575,148238137230.16275,149426846792.88385,-2714154827.4485936,149474278046.02338,145586348433.8376,2666723574.3090234,13.984018264840183,30.0,66.0,0.0
84,3.519786910197869,149630853037.4814,150834537954.62317,-2744150921.190629,150869266809.1384,146936386037.00833,2709422066.675343,14.03158295281583,30.0,66.0,0.0
85,3.531678082191781,151016408576.7402,152235089038.26477,-2774105172.979234,152256981836.80273,148279171507.5915,2752212374.4412336,14.079147640791476,30.0,66.0,0.0
86,3.5435692541856927,152394839641.45163,153628535790.94128,-2804017641.002062,153637459452.32617,149614741158.46323,2795093979.6171823,14.126712328767123,30.0,66.0,0.0
87,3.555460426179604,153766181854.58173,155014913790.50244,-2833888382.3464394,155010735798.57135,150943131121.83408,2838066374.277521,14.174277016742769,30.0,66.0,0.0
88,3.567351598173516,155130470669.13147,156394258446.04898,-2863717453.049001,156376846838.83447,152264377350.13126,2881129060.2635384,14.221841704718418,30.0,66.0,0.0
89,3.579242770167428,156487741368.71973,157766604998.47952,-2893504908.128923,157735828357.72247,153578515616.88654,2924281548.885929,14.269406392694064,30.0,66.0,0.0
90,3.5911339421613393,157838029068.16443,159131988521.0157,-2923250801.6491504,159087715962.02438,154885581517.59607,2967523360.640399,14.316971080669711,30.0,66.0,0.0
91,3.603025114155251,159181368714.0532,160490443919.72824,-2952955186.766696,160432545081.56885,156185610470.575,3010854024.926061,14.364535768645357,30.0,66.0,0.0
92,3.614916286149163,160517795085.3794,161842005934.13657,-2982618115.7526035,161770350970.0985,157478637717.85373,3054273079.7905955,14.412100456621005,30.0,66.0,0.0
93,3.6268074581430745,161847342794.108,163186709137.73154,-3012239640.059423,163101168706.1232,158764698326.00592,3097780071.6677165,14.45966514459665,30.0,66.0,0.0
94,3.6386986301369864,163170046285.81772,164524587938.57477,-3041819810.336598,164425033193.77286,160043827187.02878,3141374555.1385045,14.507229832572298,30.0,66.0,0.0
95,3.6505898021308982,164485939840.2822,165855676579.84003,-3071358676.4964924,165741979163.654,161316059019.17484,3185056092.682479,14.554794520547945,30.0,66.0,0.0
96,3.6624809741248097,165795057572.1187,167180009140.4296,-3100856287.728219,167052041173.69406,162581428367.81906,3228824254.4636884,14.602359208523593,30.0,66.0,0.0
97,3.6743721461187215,167097433431.39813,168497619535.5425,-3130312692.5488315,168355253609.98743,163839969606.293,3272678618.1038685,14.649923896499239,30.0,66.0,0.0
98,3.686263318112633,168393101204.28052,169808541517.27966,-3159727938.8265176,169651650687.63724,165091716936.73837,3316618768.4688635,14.697488584474886,30.0,66.0,0.0
99,3.698154490106545,169682094513.63455,171112808675.22192,-3189102073.8267775,170941266451.5849,166336704390.92828,3360644297.463756,14.745053272450532,30.0,66.0,0.0
100,3.7100456621004567,170964446819.7019,172410454437.0745,-3218435144.227363,172224134777.45493,167574965831.12637,3404754803.846836,14.79261796042618,30.0,66.0,0.0
101,3.721936834094368,172240191420.6894,173701512069.20932,-3247727196.1799555,173500289372.36768,168806534950.8772,3448949893.0214953,14.840182648401825,30.0,66.0,0.0
102,3.73382800608828,173509361453.47235,174986014677.35672,-3276978275.294104,174769763775.7867,170031445275.89517,3493229176.8640294,14.887747336377473,30.0,66.0,0.0
103,3.745719178082192,174771989894.1737,176263995207.1386,-3306188426.7156286,176032591360.3132,171249730164.8164,3537592273.5409555,14.93531202435312,30.0,66.0,0.0
104,3.7576103500761033,176028109558.8783,177535486444.76855,-3335357695.1106734,177288805332.5283,172461422810.0819,3582038807.3508677,14.982876712328768,30.0,66.0,0.0
105,3.769501522070015,177277753104.22348,178800521017.60126,-3364486124.727715,178538438733.7949,173666556238.7105,3626568408.5339513,15.030441400304413,30.0,66.0,0.0
106,3.781392694063927,178520953028.09207,180059131394.80856,-3393573759.3973374,179781524441.06702,174865163313.1331,3671180713.138816,15.07800608828006,30.0,66.0,0.0
107,3.7932838660578385,179757741670.2507,181311349887.98978,-3422620642.567702,181018095167.70496,176057276731.99945,3715875362.8524213,15.125570776255707,30.0,66.0,0.0
108,3.8051750380517504,180988151212.99786,182557208651.788,-3451626817.334543,182248183464.26996,177242929030.97144,3760652004.8525248,15.173135464231354,30.0,66.0,0.0
109,3.8170662100456623,182212213681.84088,183796739684.56073,-3480592326.4437366,183471821719.33154,178422152583.5459,3805510291.672847,15.220700152207,30.0,66.0,0.0
110,3.8289573820395737,183429960946.13092,185029974828.97034,-3509517212.3332334,184689042160.25055,179594979601.82666,3850449881.052955,15.268264840182649,30.0,66.0,0.0
111,3.8408485540334856,184641424719.73837,186256945772.65216,-3538401517.143986,185899876853.98807,180761442137.3419,3895470435.808,15.315829528158295,30.0,66.0,0.0
112,3.8527397260273974,185846636561.7038,187477684048.83762,-3567245282.7418146,187104357707.87848,181921572081.81863,3940571623.700908,15.363394216133942,30.0,66.0,0.0
113,3.864630898021309,187045627876.92017,188692221037.01785,-3596048550.7293324,188302516470.42963,183075401167.99243,3985753117.31747,15.41095890410959,30.0,66.0,0.0
114,3.8765220700152208,188238429916.74203,189900587963.5365,-3624811362.4835362,189494384732.08502,184222960970.3503,4031014593.9349613,15.458523592085236,30.0,66.0,0.0
115,3.8884132420091326,189425073779.70477,191102815902.2813,-3653533759.1515636,190679993926.01642,185364282905.95096,4076355735.4164176,15.506088280060883,30.0,66.0,0.0
116,3.900304414003044,190605590412.15543,192298935775.30298,-3682215781.6772423,191859375328.89334,186499398235.18536,4121776228.0868363,15.553652968036529,30.0,66.0,0.0
117,3.912195585996956,191780010608.91858,193488978353.46466,-3710857470.818036,193032560061.64896,187628338062.5425,4167275762.633698,15.601217656012176,30.0,66.0,0.0
118,3.9240867579908674,192948365013.97025,194672974257.09695,-3739458867.152074,194199579090.25824,188751133337.39862,4212854033.990753,15.648782343987824,30.0,66.0,0.0
119,3.9359779299847792,194110684121.06934,195850953956.60666,-3768020011.1098247,195360463226.48224,189867814854.74997,4258510741.2341933,15.696347031963471,30.0,66.0,0.0
120,3.947869101978691,195266998274.45746,197022947773.17267,-3796540942.9680724,196515243128.64737,190978413256.0105,4304245587.493316,15.743911719939117,30.0,66.0,0.0
121,3.9597602739726026,196417337669.4857,198188985879.35165,-3825021702.8777995,197663949302.38806,192082959029.7429,4350058279.841338,15.791476407914764,30.0,66.0,0.0
122,3.9716514459665144,197561732353.3065,199349098299.7488,-3853462330.865857,198806612101.40762,193181482512.43695,4395948529.206962,15.83904109589041,30.0,66.0,0.0
123,3.9835426179604263,198700212225.4979,200503314911.64493,-3881862866.8586135,199943261728.2171,194274013889.23257,4441916050.286373,15.886605783866058,30.0,66.0,0.0
124,3.9954337899543377,199832807038.76276,201651665445.6649,-3910223350.6774883,201073928234.89432,195360583194.70282,4487960561.447999,15.934170471841703,30.0,66.0,0.0
125,4.00732496194825,200959546399.54327,202794179486.39197,-3938543822.071633,202198641523.80994,196441220313.557,4534081784.653553,15.981735159817351,30.0,66.0,0.0
126,4.0192161339421615,202080459768.70883,203930886473.03204,-3966824320.712352,203317431348.3791,197515954981.41452,4580279445.365235,16.029299847793,30.0,66.0,0.0
127,4.031107305936073,203195576462.20648,205061815700.06485,-3995064886.2015815,204430327313.78452,198584816785.52765,4626553272.4818325,16.076864535768646,30.0,66.0,0.0
128,4.042998477929984,204304925651.70932,206186996317.8714,-4023265558.0965347,205537358877.72324,199647835165.51807,4672902998.244595,16.12442922374429,30.0,66.0,0.0
129,4.054889649923896,205408536365.2768,207306457333.3885,-4051426375.9002233,206638555351.1179,200705039414.10754,4719328358.170753,16.17199391171994,30.0,66.0,0.0
130,4.066780821917808,206506437488.00378,208420227610.7412,-4079547379.0842075,207733945898.8516,201756458677.8436,4765829090.973787,16.219558599695585,30.0,66.0,0.0
131,4.07867199391172,207598657762.67297,209528335871.89633,-4107628607.089378,208823559540.4834,202802121957.82043,4812404938.502309,16.267123287671232,30.0,66.0,0.0
132,4.090563165905632,208685225790.39786,210630810697.2821,-4135670099.344023,209907425150.97134,203842058110.39838,4859055645.654737,16.31468797564688,30.0,66.0,0.0
133,4.102454337899544,209766170031.29932,211727680526.46994,-4163671895.2446465,210985571461.38208,204876295847.93762,4905780960.332465,16.362252663622527,30.0,66.0,0.0
134,4.114345509893455,210841518805.11356,212818973658.7615,-4191634034.199239,212058027059.59967,205904863739.47656,4952580633.361005,16.40981735159817,30.0,66.0,0.0
135,4.126236681887367,211911300291.86667,213904718253.86212,-4219556555.6066446,213124820391.04205,206927790211.47574,4999454418.426642,16.45738203957382,30.0,66.0,0.0
136,4.1381278538812785,212975542532.50687,214984942332.4993,-4247439498.873182,214185979759.354,207945103548.50473,5046402072.018443,16.504946727549466,30.0,66.0,0.0
137,4.15001902587519,214034273429.54697,216059673777.06287,-4275282903.421897,215241533327.11716,208956831893.94925,5093423353.367581,16.552511415525114,30.0,66.0,0.0
138,4.161910197869102,215087520747.71326,217128940332.2472,-4303086808.684536,216291509116.53546,209963003250.71088,5140518024.396263,16.60007610350076,30.0,66.0,0.0
139,4.173801369863014,216135312114.57654,218192769605.66858,-4330851254.125745,217335935010.1458,210963645481.904,5187685849.648464,16.647640791476405,30.0,66.0,0.0
140,4.185692541856925,217177675021.1944,219251189068.50375,-4358576279.230803,218374838751.49063,211958786311.5471,5234926596.243873,16.695205479452056,30.0,66.0,0.0
141,4.197583713850837,218214636822.7517,220304226056.12967,-4386261923.51878,219408247945.8227,212948453325.25854,5282240033.825692,16.7427701674277,30.0,66.0,0.0
142,4.209474885844749,219246224739.1685,221351907768.71637,-4413908226.548674,220436190060.76523,213932673970.9199,5329625934.499748,16.790334855403348,30.0,66.0,0.0
143,4.221366057838661,220272465855.77286,222394261271.89838,-4441515227.918628,221458692427.02435,214911475559.39465,5377084072.792561,16.837899543378995,30.0,66.0,0.0
144,4.233257229832573,221293387123.9056,223431313497.37436,-4469082967.26939,222475782239.04138,215884885265.1821,5424614225.60226,16.885464231354643,30.0,66.0,0.0
145,4.2451484018264845,222309015361.54303,224463091243.52606,-4496611484.2912245,223487486555.671,216852930127.09332,5472216172.14618,16.93302891933029,30.0,66.0,0.0
