,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,100020515.9618822,125682804.30597088,-68047664.77127351,461408689.74638104,380529880.8030632,-267678220.66913667,10.036149162861491,30.0,14.0,0.0
1,2.532819634703196,252511606.22443992,291069473.4388094,-101961088.39437172,690418317.4898506,562762723.4022721,-297387755.6566696,10.083713850837139,30.0,14.0,0.0
2,2.544710806697108,422961546.6287358,474447068.9717495,-135819513.18096277,918233944.3907439,743824417.1916709,-307967362.2380317,10.131278538812785,30.0,14.0,0.0
3,2.55660197869102,605440758.3103118,669885942.1264205,-169623041.20638534,1144795859.1179507,923655218.9944559,-305286875.7851449,10.178843226788432,30.0,14.0,0.0
4,2.5684931506849313,795835765.3307621,873272531.4685385,-203371790.0083865,1370064939.8282907,1102215967.2924614,-293420618.35136575,10.226407914764078,30.0,14.0,0.0
5,2.580384322678843,991315354.5067937,1081775521.5437422,-237065893.69636723,1594016329.8480737,1279481761.369511,-275174914.6079642,10.273972602739727,30.0,14.0,0.0
6,2.592275494672755,1189935465.3091574,1293450732.7033632,-270705502.94524837,1816634984.7721512,1455437510.7387023,-252478749.1235397,10.321537290715373,30.0,14.0,0.0
7,2.6041666666666665,1390362327.2963734,1506964259.144966,-304290784.3120345,2037912594.1798103,1630074858.3993795,-226657550.72280985,10.36910197869102,30.0,14.0,0.0
8,2.6160578386605784,1591681251.942832,1721401261.763153,-337821919.12679166,2257845464.2990437,1803390064.5278938,-198622283.40909892,10.416666666666666,30.0,14.0,0.0
9,2.6279490106544903,1793265169.594862,1936134506.3710139,-371299102.18254197,2476433063.848466,1975382552.955669,-168999455.29490978,10.464231354642314,30.0,14.0,0.0
10,2.6398401826484017,1994684380.9930851,2150734116.597047,-404722540.2850809,2693677025.7656074,2146053913.323418,-138220368.88347903,10.51179604261796,30.0,14.0,0.0
11,2.6517313546423136,2195644635.2766128,2364905653.303517,-438092450.8030177,2909580461.995588,2315407216.100564,-106582357.8890532,10.559360730593607,30.0,14.0,0.0
12,2.6636225266362255,2395944650.5729427,2578447636.5659757,-471409060.23354053,3124147493.1372623,2483446542.3612022,-74290796.33774614,10.606925418569254,30.0,14.0,0.0
13,2.675513698630137,2595446972.8713746,2791222405.897266,-504672602.8122353,3337382925.5153966,2650176660.9189563,-41487916.8058953,10.654490106544902,30.0,14.0,0.0
14,2.6874048706240488,2794057983.8730025,3003136129.364569,-537883319.2369962,3549292029.464634,2815602806.5897527,-8272580.863068655,10.702054794520548,30.0,14.0,0.0
15,2.6992960426179606,2991714184.1621904,3214125087.958459,-571041455.4327549,3759880387.0378823,2979730527.888051,25286156.35333181,10.749619482496195,30.0,14.0,0.0
16,2.711187214611872,3188372780.7611246,3424146264.26149,-604147261.4296323,3969153787.384706,3142565582.346353,59139738.30641663,10.79718417047184,30.0,14.0,0.0
17,2.723078386605784,3384005227.3242774,3633170883.661463,-637200990.3373392,4177118154.8502316,3304113864.5399394,93253719.1485713,10.844748858447488,30.0,14.0,0.0
