,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,-2423681490.9560523,-2379396390.3473554,-391378987.1048505,-1557572618.9332786,-1971094156.3424776,-430444784.3092262,10.226407914764078,30.0,4.0,0.0
1,0.5351027397260274,-3394520200.560684,-3327670763.5344954,-584838863.3865072,-2299686970.4314356,-2929021827.4832115,-443144929.7165521,10.464231354642314,30.0,4.0,0.0
2,0.5469939117199392,-4315525613.792463,-4225909644.3213124,-777199477.1735258,-3027743135.5898857,-3871998594.3316216,-420967031.55790013,10.702054794520548,30.0,4.0,0.0
3,0.5588850837138508,-5198422081.870115,-5085841378.459076,-968468149.8746486,-3742667542.4230347,-4800954034.787309,-374705686.1613918,10.939878234398781,30.0,4.0,0.0
4,0.5707762557077626,-6051323154.565397,-5915583384.461245,-1158652038.7314088,-4445180018.715154,-5716611113.743453,-311751327.0146809,11.177701674277015,30.0,4.0,0.0
5,0.5826674277016742,-6879808690.4821825,-6720719273.708951,-1347758150.2943587,-5135856939.223379,-6619549326.052799,-237104184.19121248,11.415525114155251,30.0,4.0,0.0
6,0.594558599695586,-7687733158.916134,-7505107159.570742,-1535793350.9167373,-5815175498.827676,-7510248967.68464,-154138309.8263291,11.653348554033485,30.0,4.0,0.0
7,0.6064497716894978,-8477784690.750383,-8271438713.88876,-1722764375.2535915,-6483543849.361116,-8389121272.015635,-65130489.27405195,11.891171993911719,30.0,4.0,0.0
8,0.6183409436834094,-9251864120.184647,-9021618213.17873,-1908677833.327779,-7141321477.7635765,-9256528788.294779,28381097.912625432,12.128995433789955,30.0,4.0,0.0
9,0.6302321156773212,-10011340496.487986,-9757018054.146332,-2093540216.6688497,-7788832974.625569,-10112799151.066957,125355137.148087,12.366818873668187,30.0,4.0,0.0
10,0.6421232876712328,-10757223011.183434,-10478650684.124363,-2277357903.71016,-8426377348.721422,-10958234395.84739,225084568.30722114,12.604642313546423,30.0,4.0,0.0
11,0.6540144596651446,-11490276626.13303,-11187284232.142694,-2460137164.736647,-9054234344.348381,-11793117277.788101,327087276.9423338,12.842465753424658,30.0,4.0,0.0
12,0.6659056316590564,-12211099842.044464,-11883520280.176243,-2641884166.42308,-9672668742.304642,-12617715574.01337,431032628.55148125,13.08028919330289,30.0,4.0,0.0
13,0.677796803652968,-12920177022.507757,-12567846189.804863,-2822604976.097725,-10281933304.069645,-13432285029.161644,536692090.36250687,13.318112633181126,30.0,4.0,0.0
