,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,26044865041.792713,26147161314.340244,-3592863035.892596,30655733552.667946,27011722380.501583,-915709202.4351052,10.226407914764078,30.0,50.0,0.0
1,0.5351027397260274,38726149989.760735,38880666278.0074,-5379675104.724889,45214405289.97847,39731897972.99336,-954063907.2461812,10.464231354642314,30.0,50.0,0.0
2,0.5469939117199392,51112687738.46255,51319941673.05423,-7161717422.889392,59400251073.23471,52083490576.91937,-918591977.291092,10.702054794520548,30.0,50.0,0.0
3,0.5588850837138508,63189417378.01386,63449918193.51792,-8939008778.98497,73221154949.43428,64074374225.984314,-832227976.9313947,10.939878234398781,30.0,50.0,0.0
4,0.5707762557077626,74948818109.87079,75263066909.7124,-10711567509.674835,86685198080.32904,75712620198.50092,-710563660.94181,11.177701674277015,30.0,50.0,0.0
5,0.5826674277016742,86388486251.2493,86756976251.11476,-12479411533.700874,99800529007.51862,87006367287.80838,-564141222.7029924,11.415525114155251,30.0,50.0,0.0
6,0.594558599695586,97509419132.89032,97932635888.43434,-14242558379.027382,112575276146.90247,97963734297.09842,-400081879.44077337,11.653348554033485,30.0,50.0,0.0
7,0.6064497716894978,108314844969.20195,108793266591.93678,-16001025205.098124,125017490141.06818,108592762389.21432,-223198344.0332889,11.891171993911719,30.0,50.0,0.0
8,0.6183409436834094,118809433126.96683,119343530490.78854,-17754828821.83659,137135106537.4364,118901377760.3111,-36747224.81126511,12.128995433789955,30.0,50.0,0.0
9,0.6302321156773212,128998763119.51562,129589000059.64044,-19503985706.13803,148935922165.06332,128897368011.21855,157063600.7151386,12.366818873668187,30.0,50.0,0.0
10,0.6421232876712328,138888968355.3193,139535801860.60135,-21248512016.78739,160427580708.97238,138588367715.69058,356733168.41638076,12.604642313546423,30.0,50.0,0.0
11,0.6540144596651446,148486497648.97113,149190378048.2922,-22988423608.048496,171617564443.99017,147981850148.03394,561237212.3505294,12.842465753424658,30.0,50.0,0.0
12,0.6659056316590564,157797956015.67404,158559327158.91986,-24723736042.291477,182513190081.69785,157085123123.8296,769873119.5135454,13.08028919330289,30.0,50.0,0.0
13,0.677796803652968,166829998818.0966,167649298251.9371,-26454464601.86198,193121607353.2417,165905327576.67108,982155500.5573673,13.318112633181126,30.0,50.0,0.0
14,0.6896879756468798,175589261802.36197,176466920941.05182,-28180624300.305588,203449799401.15573,174449437944.15088,1197745840.2016792,13.55593607305936,30.0,50.0,0.0
15,0.7015791476407914,184082315266.51233,185018759557.82834,-29902229893.072693,213504584357.15555,182724263740.07523,1416405093.7454908,13.793759512937594,30.0,50.0,0.0
16,0.7134703196347032,192315634446.95743,193311283533.4083,-31619295887.72566,223292617686.84772,190736451893.89282,1637961734.2862146,14.03158295281583,30.0,50.0,0.0
17,0.725361491628615,200295580795.5695,201350848670.87717,-33331836553.75498,232820395020.20825,198492489576.1848,1862290204.4238968,14.269406392694064,30.0,50.0,0.0
18,0.7372526636225266,208028390561.712,209143685722.73053,-35039865931.90578,242094255279.06082,205998707321.51157,2089296375.5755038,14.507229832572298,30.0,50.0,0.0
19,0.7491438356164384,215520168265.23468,216695893859.29657,-36743397843.24065,251120383975.13812,213261282322.04483,2318907727.3990865,14.745053272450532,30.0,50.0,0.0
20,0.76103500761035,222776883436.35333,224013437404.1472,-38442445897.77821,259904816594.4294,220286241807.82797,2551066707.4959702,14.982876712328768,30.0,50.0,0.0
21,0.7729261796042618,229804369529.0762,231102144743.15607,-40137023502.757225,268453442011.49295,227079466457.28418,2785726234.4203677,15.220700152207,30.0,50.0,0.0
22,0.7848173515981736,236608324272.65,237967708671.58984,-41827143870.65687,276772005896.7271,233646693800.87454,3022846645.519646,15.458523592085236,30.0,50.0,0.0
23,0.7967085235920852,243194310966.39337,244615687684.73764,-43512820026.81248,284866114092.0725,239993521593.49002,3262393619.4776716,15.696347031963471,30.0,50.0,0.0
24,0.808599695585997,249567760385.19922,251051507879.26382,-45194064816.75937,292741235939.3782,246125411139.70154,3504336756.645046,15.934170471841703,30.0,50.0,0.0
25,0.8204908675799086,255733973072.35995,257280465241.9811,-46870890913.2746,300402707551.5402,252047690561.99646,3748648603.715496,16.17199391171994,30.0,50.0,0.0
26,0.8323820395738204,261698121869.5705,263307728175.91583,-48543310823.111336,307855735020.0107,257765558005.59204,3995303979.0165663,16.40981735159817,30.0,50.0,0.0
27,0.8442732115677322,267465254583.78604,269138340163.28992,-50211336893.45817,315105397555.3755,263284084776.51178,4244279501.372632,16.647640791476405,30.0,50.0,0.0
28,0.8561643835616438,273040296723.54837,274777222498.14133,-51874981318.10756,322156650559.0076,268608218410.9008,4495553257.241374,16.885464231354643,30.0,50.0,0.0
29,0.8680555555555556,278428054260.1504,280229177043.79224,-53534256143.424095,329014328625.2592,273742785675.01456,4749104561.957232,17.123287671232877,30.0,50.0,0.0
30,0.8799467275494672,283633216383.9087,285498888985.6372,-55189173273.94652,335683148474.1882,278692495495.96716,5004913785.395632,17.36111111111111,30.0,50.0,0.0
31,0.891837899543379,288660358235.9501,290590929559.44727,-56839744477.84987,342167711815.49066,283461941823.755,5262962221.806499,17.59893455098935,30.0,50.0,0.0
32,0.9037290715372908,293513943602.93494,295509758742.79846,-58485981392.11533,348472508144.57684,288055606425.5868,5523231990.3370495,17.83675799086758,30.0,50.0,0.0
33,0.9156202435312024,298198327566.55975,300259727901.33167,-60127895527.47876,354601917471.90375,292477861613.6016,5785705956.906831,18.074581430745813,30.0,50.0,0.0
34,0.9275114155251142,302717759102.8669,304845082384.9448,-61765498273.16103,360560212986.8761,296732972907.26434,6050367671.229883,18.31240487062405,30.0,50.0,0.0
35,0.9394025875190258,307076383628.3463,309269964070.8923,-63398800901.39884,366351563657.5978,300825101631.70056,6317201314.693471,18.550228310502284,30.0,50.0,0.0
36,0.9512937595129376,311278245491.4084,313538413852.32574,-65027814571.75733,371980036767.93335,304758307453.46814,6586191656.149875,18.788051750380518,30.0,50.0,0.0
