,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,719171573.4953773,744833861.8394661,-68047664.77127351,1080559747.2798762,999680938.3365583,-267678220.66913667,10.036149162861491,30.0,22.0,0.0
1,2.532819634703196,1178133818.5177176,1216691685.7320871,-101961088.39437172,1616040529.7831285,1488384935.69555,-297387755.6566696,10.083713850837139,30.0,22.0,0.0
2,2.544710806697108,1653518250.7220345,1705003773.0650482,-135819513.18096277,2148790648.4840426,1974381121.2849698,-307967362.2380317,10.131278538812785,30.0,22.0,0.0
3,2.55660197869102,2139402975.821083,2203848159.637192,-169623041.20638534,2678758076.628722,2457617436.505227,-305286875.7851449,10.178843226788432,30.0,22.0,0.0
4,2.5684931506849313,2631682164.11656,2709118930.2543364,-203371790.0083865,3205911338.6140885,2938062366.078259,-293420618.35136575,10.226407914764078,30.0,22.0,0.0
5,2.580384322678843,3127532210.5187635,3217992377.5557127,-237065893.69636723,3730233185.860044,3415698617.3814807,-275174914.6079642,10.273972602739727,30.0,22.0,0.0
6,2.592275494672755,3625016624.631776,3728531892.025982,-270705502.94524837,4251716144.0947695,3890518670.0613203,-252478749.1235397,10.321537290715373,30.0,22.0,0.0
7,2.6041666666666665,4122809168.3850336,4239411100.2336264,-304290784.3120345,4770359435.268471,4362521699.488039,-226657550.72280985,10.36910197869102,30.0,22.0,0.0
8,2.6160578386605784,4620002648.04166,4749722657.861982,-337821919.12679166,5286166860.397873,4831711460.626722,-198622283.40909892,10.416666666666666,30.0,22.0,0.0
9,2.6279490106544903,5115977451.342899,5258846788.119053,-371299102.18254197,5799145345.596505,5298094834.703707,-168999455.29490978,10.464231354642314,30.0,22.0,0.0
10,2.6398401826484017,5610311299.218508,5766361034.82247,-404722540.2850809,6309303943.991031,5761680831.5488405,-138220368.88347903,10.51179604261796,30.0,22.0,0.0
11,2.6517313546423136,6102717323.97608,6271978342.002984,-438092450.8030177,6816653150.695056,6222479904.800031,-106582357.8890532,10.559360730593607,30.0,22.0,0.0
12,2.6636225266362255,6593001590.07497,6775504576.068003,-471409060.23354053,7321204432.639291,6680503481.86323,-74290796.33774614,10.606925418569254,30.0,22.0,0.0
13,2.675513698630137,7081033953.181161,7276809386.20705,-504672602.8122353,7822969905.825183,7135763641.228742,-41487916.8058953,10.654490106544902,30.0,22.0,0.0
14,2.6874048706240488,7566728068.203278,7775806213.694843,-537883319.2369962,8321962113.7949095,7588272890.920027,-8272580.863068655,10.702054794520548,30.0,22.0,0.0
15,2.6992960426179606,8050027672.642736,8272438576.439004,-571041455.4327549,8818193875.518429,8038044016.368596,25286156.35333181,10.749619482496195,30.0,22.0,0.0
16,2.711187214611872,8530897174.329969,8766670657.830334,-604147261.4296323,9311678180.953552,8485089975.915196,59139738.30641663,10.79718417047184,30.0,22.0,0.0
17,2.723078386605784,9009315191.79722,9258480848.134407,-637200990.3373392,9802428119.323175,8929423829.012882,93253719.1485713,10.844748858447488,30.0,22.0,0.0
18,2.7349695585996954,9485270120.212915,9747857311.37112,-670202897.4017694,10290456829.84197,9371058686.87462,127603378.93092111,10.892313546423134,30.0,22.0,0.0
19,2.7468607305936072,9958757087.028238,10234794941.817366,-703153239.1333086,10775777467.877476,9810007678.566813,162170713.07319945,10.939878234398781,30.0,22.0,0.0
20,2.758751902587519,10429775861.08396,10719293273.895418,-736052272.5413127,11258403181.680258,10246283927.644537,196942364.75647226,10.987442922374429,30.0,22.0,0.0
21,2.7706430745814306,10898329416.039673,11201355046.312288,-768900254.43517,11738347096.405144,10679900536.086462,231908204.34231383,11.035007610350076,30.0,22.0,0.0
22,2.7825342465753424,11364422942.8379,11680985215.164515,-801697440.7829111,12215622303.122913,11110870573.23494,267060352.82451245,11.082572298325722,30.0,22.0,0.0
23,2.7944254185692543,11828063170.352024,12158190275.155481,-834444086.1666228,12690241851.274303,11539207068.15342,302392510.04779893,11.13013698630137,30.0,22.0,0.0
24,2.8063165905631657,12289257897.632696,12632977792.369423,-867140443.2518042,13162218743.48367,11964923004.38637,337899492.13755673,11.177701674277015,30.0,22.0,0.0
25,2.8182077625570776,12748015671.376371,13105356082.189215,-899786762.3830822,13631565932.004848,12388031316.292595,373576912.56744784,11.225266362252663,30.0,22.0,0.0
26,2.8300989345509895,13204345563.214132,13575333987.002735,-932383291.1586248,14098296316.27895,12808544886.561436,409420961.88240784,11.27283105022831,30.0,22.0,0.0
27,2.841990106544901,13658257015.517742,14042920722.377531,-964930274.1031445,14562422741.289,13226476544.476515,445428255.1916747,11.320395738203958,30.0,22.0,0.0
28,2.853881278538813,14109759734.304626,14508125770.268126,-997427952.3752531,15023957996.42225,13641839064.710575,481595726.22112846,11.367960426179605,30.0,22.0,0.0
29,2.8657724505327247,14558863614.582481,14970958804.661667,-1029876563.4851857,15482914814.726416,14054645166.533422,517920553.42043716,11.415525114155251,30.0,22.0,0.0
30,2.877663622526636,15005578687.938726,15431429639.4009,-1062276341.0991842,15939305872.409584,14464907513.225407,554400108.0904983,11.463089802130899,30.0,22.0,0.0
31,2.889554794520548,15449915085.545502,15889548191.39738,-1094627514.8445473,16393143788.542547,14872638711.729563,591031917.6993783,11.510654490106544,30.0,22.0,0.0
32,2.90144596651446,15891883011.74255,16345324454.404854,-1126930310.1406689,16844441124.854494,15277851312.398453,627813639.691027,11.558219178082192,30.0,22.0,0.0
33,2.9133371385083713,16331492724.934555,16798768480.058792,-1159184948.0935316,17293210385.659054,15680557808.845715,664743042.4932704,11.605783866057838,30.0,22.0,0.0
34,2.925228310502283,16768754523.61028,17249890364.0269,-1191391645.3742566,17739464017.81048,16080770637.868006,701817991.5906781,11.653348554033485,30.0,22.0,0.0
35,2.937119482496195,17203678735.85768,17698700235.62685,-1223550614.1570928,18183214410.73252,16478502179.406734,739036439.0514191,11.700913242009133,30.0,22.0,0.0
