,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.14269406392694065,70212146110.52768,70353877796.62502,-14423116408.627596,85841519980.46495,71347537728.7887,-1064525775.2123414,10.464231354642314,30.0,38.0,0.0
1,0.15458523592085235,97317142089.14644,97536006729.74971,-21479484540.317093,119848119399.73512,98223769617.59207,-832628129.6683284,11.415525114155251,30.0,38.0,0.0
2,0.1664764079147641,120972403206.26428,121271105294.27852,-28460687227.144302,150223106304.7051,121540635412.64072,-491313783.282303,12.366818873668187,30.0,38.0,0.0
3,0.1783675799086758,141494506016.48587,141875592068.38876,-35367741847.16444,177315724120.33826,141646547414.76233,-72390204.78508127,13.318112633181126,30.0,38.0,0.0
4,0.1902587519025875,159179403264.60223,159645279906.64954,-42201603285.27901,201443135152.99078,158857876117.4824,403748038.93775773,14.269406392694064,30.0,38.0,0.0
5,0.20214992389649925,174300869905.5719,174853819095.4354,-48963173736.39116,222892816702.74884,173461340496.31125,924176129.0777287,15.220700152207,30.0,38.0,0.0
6,0.21404109589041095,187110163672.03018,187752355606.69077,-55653310487.997025,241924979759.42908,185716422069.07858,1480686335.2587051,16.17199391171994,30.0,38.0,0.0
7,0.2259322678843227,197836621469.36572,198570125607.3869,-62272832158.459595,258774929464.84103,195857721636.19412,2068028301.0054607,17.123287671232877,30.0,38.0,0.0
8,0.2378234398782344,206688794873.76413,207515589408.15112,-68822523743.8167,273655308274.03015,204097199427.92633,2682804877.937672,18.074581430745813,30.0,38.0,0.0
9,0.2497146118721461,213855852653.98505,214777832702.4369,-75303140736.9163,286758190898.0854,210626267585.79962,3322782541.267794,19.02587519025875,30.0,38.0,0.0
10,0.2616057838660578,219509082684.9208,220528067411.13113,-81715412518.07346,298257018839.933,215617722671.06958,3986461089.271659,19.97716894977169,30.0,38.0,0.0
11,0.2734969558599696,280307828262.6906,281425567101.16785,-88060045169.37534,366651696037.2031,277570839623.19415,2833916233.340177,20.928462709284627,30.0,38.0,0.0
12,0.2853881278538813,309378773849.08356,310596951973.7417,-94337723829.64145,401833103056.0887,306375884541.80133,3101572747.2945375,21.879756468797563,30.0,38.0,0.0
