,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,14989942002.1948,15034227102.803495,-391378987.1048505,15856050874.217573,15442529336.808372,-430444784.3092262,10.226407914764078,30.0,50.0,0.0
1,0.5351027397260274,22289362444.20345,22356211881.229637,-584838863.3865072,23384195674.332695,22754860817.280922,-443144929.7165521,10.464231354642314,30.0,50.0,0.0
2,0.5469939117199392,29431255229.61408,29520871199.085228,-777199477.1735258,30719037707.816658,29874782249.074913,-420967031.55790013,10.702054794520548,30.0,50.0,0.0
3,0.5588850837138508,36409081408.60274,36521662112.01378,-968468149.8746486,37864835948.04981,36806549455.68554,-374705686.1613918,10.939878234398781,30.0,50.0,0.0
4,0.5707762557077626,43219783474.12895,43355523244.233116,-1158652038.7314088,44825926609.9792,43554495514.950905,-311751327.0146809,11.177701674277015,30.0,50.0,0.0
5,0.5826674277016742,49862711471.68989,50021800888.463135,-1347758150.2943587,51606663222.9487,50122970836.11927,-237104184.19121248,11.415525114155251,30.0,50.0,0.0
6,0.594558599695586,56338817837.51303,56521443836.85842,-1535793350.9167373,58211375497.60149,56516302028.74451,-154138309.8263291,11.653348554033485,30.0,50.0,0.0
7,0.6064497716894978,62650101409.69821,62856447386.559845,-1722764375.2535915,64644342251.08748,62738764828.43295,-65130489.27405195,11.891171993911719,30.0,50.0,0.0
8,0.6183409436834094,68799231372.44037,69029477279.4463,-1908677833.327779,70909774014.86145,68794566704.33023,28381097.912625432,12.128995433789955,30.0,50.0,0.0
9,0.6302321156773212,74789294656.05328,75043617098.39494,-2093540216.6688497,77011802177.91571,74687836001.4743,125355137.148087,12.366818873668187,30.0,50.0,0.0
10,0.6421232876712328,80623626849.20229,80902199176.26137,-2277357903.71016,82954472511.66429,80422615464.53831,225084568.30722114,12.604642313546423,30.0,50.0,0.0
11,0.6540144596651446,86305699339.67487,86608691733.6652,-2460137164.736647,88741741621.4595,86002858688.01979,327087276.9423338,12.842465753424658,30.0,50.0,0.0
12,0.6659056316590564,91839044245.9429,92166623807.81111,-2641884166.42308,94377475345.68271,91432428513.974,431032628.55148125,13.08028919330289,30.0,50.0,0.0
13,0.677796803652968,97227204726.07243,97579535558.77531,-2822604976.097725,99865448444.51053,96715096719.41855,536692090.36250687,13.318112633181126,30.0,50.0,0.0
14,0.6896879756468798,102473702318.84238,102850945608.10187,-3002305565.7679067,105209345136.67627,101854544551.78148,643906037.1935039,13.55593607305936,30.0,50.0,0.0
15,0.7015791476407914,107582015710.02388,107984329802.64197,-3180991815.9363437,110412760187.80705,106854363815.99823,752561430.7712506,13.793759512937594,30.0,50.0,0.0
16,0.7134703196347032,112555567157.47688,112983107637.2496,-3358669519.2587805,115479200351.60005,111718058314.51868,862576804.9083192,14.03158295281583,30.0,50.0,0.0
17,0.725361491628615,117397714045.34932,117850633806.63206,-3535344384.062991,120412086030.6787,116449045507.06305,973892160.0163339,14.269406392694064,30.0,50.0,0.0
18,0.7372526636225266,122111743868.54953,122590193187.5513,-3711022037.6523166,125214753068.09827,121050658301.16875,1086462157.1053412,14.507229832572298,30.0,50.0,0.0
19,0.7491438356164384,126700871506.30362,127204998110.09589,-3885708029.5690475,129890454610.03127,125526146913.9275,1200251529.633657,14.745053272450532,30.0,50.0,0.0
20,0.76103500761035,131168238018.73311,131698187152.07202,-4059407834.663198,134442363000.1003,129878680765.50029,1315231986.634923,14.982876712328768,30.0,50.0,0.0
21,0.7729261796042618,135516910451.97037,136072824941.95459,-4232126856.05287,138873571679.15662,134111350378.14323,1431380118.850845,15.220700152207,30.0,50.0,0.0
22,0.7848173515981736,139749882306.39185,140331902625.00183,-4403870427.9643955,143187097073.2739,138227169263.52426,1548675979.692338,15.458523592085236,30.0,50.0,0.0
23,0.7967085235920852,143870074436.3083,144478338760.88647,-4574643818.474002,147385880458.7736,142229075787.11786,1667102120.5869024,15.696347031963471,30.0,50.0,0.0
24,0.808599695585997,147880336225.65967,148514980497.3793,-4744452232.091103,151472789797.08316,146119935002.54135,1786642932.3872907,15.934170471841703,30.0,50.0,0.0
25,0.8204908675799086,151783446935.55185,152444604915.9252,-4913300812.288285,155450621535.001,149902540451.30072,1907284193.2124667,16.17199391171994,30.0,50.0,0.0
