,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,3592647207.6390433,3653518394.6873975,-693411842.7703559,4931267626.988213,4207420190.6936793,-584337389.5304589,10.036149162861491,30.0,42.0,0.0
1,2.532819634703196,5588756284.655922,5680231133.80513,-1039665581.1353261,7373580074.150091,6272959271.678072,-653683359.2096345,10.083713850837139,30.0,42.0,0.0
2,2.544710806697108,7614354922.954963,7736517200.822604,-1385693695.802241,9803581650.167465,8326329204.763056,-681370753.542619,10.131278538812785,30.0,42.0,0.0
3,2.55660197869102,9656562043.107206,9809495383.791498,-1731496418.83671,12221189437.01001,10367446973.030067,-680197634.3817993,10.178843226788432,30.0,42.0,0.0
4,2.5684931506849313,11706492481.910147,11890280350.69444,-2077074018.1583083,14626365151.474945,12396274176.352875,-659010782.6221936,10.226407914764078,30.0,42.0,0.0
5,2.580384322678843,13758044728.244379,13972770382.38646,-2422426800.2670736,17019101250.70728,14412803144.887285,-623904068.0537432,10.273972602739727,30.0,42.0,0.0
6,2.592275494672755,15807038155.619314,16052784604.831442,-2767555110.333283,19399411269.09711,16417047281.381304,-579071553.9323832,10.321537290715373,30.0,42.0,0.0
7,2.6041666666666665,17850614079.607525,18127464047.857285,-3112459330.7713633,21767323153.604866,18409034400.017357,-527399774.9762128,10.36910197869102,30.0,42.0,0.0
8,2.6160578386605784,19886822796.67524,20194858686.278698,-3457139878.7300887,24122874677.85727,20388802142.91738,-470876112.84847844,10.416666666666666,30.0,42.0,0.0
9,2.6279490106544903,21914339459.302235,22253643317.908016,-3801597203.057047,26466110288.809093,22356394828.344257,-410869767.8440307,10.464231354642314,30.0,42.0,0.0
10,2.6398401826484017,23932268733.432625,24302922224.16394,-4145831781.031907,28797078938.97119,24311861283.86973,-348324933.7753433,10.51179604261796,30.0,42.0,0.0
11,2.6517313546423136,25940010528.59187,26342094903.430214,-4489844115.020281,31115832596.323616,26255253356.84939,-283893577.87311983,10.559360730593607,30.0,42.0,0.0
12,2.6636225266362255,27937167712.526157,28370763788.92738,-4833634729.127586,33422425219.98247,28186624890.427307,-218026701.92750588,10.606925418569254,30.0,42.0,0.0
13,2.675513698630137,29923482681.69922,30388670822.31135,-5177204166.034142,35716912056.17711,30106031019.62311,-151037067.83161092,10.654490106544902,30.0,42.0,0.0
14,2.6874048706240488,31898793762.815754,32395653858.181904,-5520552983.948244,37999349154.31422,32013527687.42297,-83142312.18406597,10.702054794520548,30.0,42.0,0.0
15,2.6992960426179606,33863005243.065517,34391616697.05968,-5863681753.845899,40269793034.393234,33909171312.07876,-14494583.487653911,10.749619482496195,30.0,42.0,0.0
16,2.711187214611872,35816066767.02759,36376508484.92675,-6206591056.76371,42528300458.44659,35793018558.49901,54799083.24387659,10.79718417047184,30.0,42.0,0.0
17,2.723078386605784,37757959170.98297,38350309549.90079,-6549281481.457728,44774928273.55634,37665126181.047775,124662757.80217032,10.844748858447488,30.0,42.0,0.0
18,2.7349695585996954,39688684741.94493,40313021663.473724,-6891753622.15974,47009733303.993904,39525550915.54435,195041981.63956702,10.892313546423134,30.0,42.0,0.0
19,2.7468607305936072,41608260518.03693,42264661342.91475,-7234008076.569908,49232772277.275925,41374349405.12221,265897142.20873797,10.939878234398781,30.0,42.0,0.0
20,2.758751902587519,43516713679.40861,44205255243.9859,-7576045444.059507,51444101773.4017,43211578149.26164,337198914.64371824,10.987442922374429,30.0,42.0,0.0
21,2.7706430745814306,45414078376.49016,46134836990.906136,-7917866323.964018,53643778190.18303,45037293468.97075,408925124.6871321,11.035007610350076,30.0,42.0,0.0
22,2.7825342465753424,47300393546.15427,48053444993.98107,-8259471314.174311,55831857719.527504,46851551482.81567,481058588.6278794,11.082572298325722,30.0,42.0,0.0
23,2.7944254185692543,49175701407.40501,49961120946.68528,-8600861009.746023,58008396331.338615,48654408090.68369,553585625.0926976,11.13013698630137,30.0,42.0,0.0
24,2.8063165905631657,51040046424.19572,51857908789.671135,-8942036001.73957,60173449762.646774,50445918962.71505,626495028.763947,11.177701674277015,30.0,42.0,0.0
25,2.8182077625570776,52893474589.576454,53743853996.04358,-9282996876.15372,62327073510.33255,52226139531.8492,699777361.8647602,11.225266362252663,30.0,42.0,0.0
26,2.8300989345509895,54736032930.86417,55619003077.48423,-9623744212.990223,64469322826.31193,53995124988.84686,773424464.1625313,11.27283105022831,30.0,42.0,0.0
27,2.841990106544901,56567769166.95963,57483403242.4398,-9964278585.45506,66600252714.506386,55752930279.07384,847429113.388472,11.320395738203958,30.0,42.0,0.0
28,2.853881278538813,58388731470.34731,59337102158.90342,-10304600559.198267,68719917928.92068,57499610100.45563,921784789.1810163,11.367960426179605,30.0,42.0,0.0
29,2.8657724505327247,60198968301.20909,61180147789.18512,-10644710691.744598,70828372972.61002,59235218902.24402,996485508.3197131,11.415525114155251,30.0,42.0,0.0
30,2.877663622526636,61998528291.2779,63012588274.36409,-10984609531.902103,72925672097.18689,60959810884.431015,1071525709.079308,11.463089802130899,30.0,42.0,0.0
31,2.889554794520548,63787460161.92008,64834471852.889885,-11324297619.337414,75011869302.72192,62673439997.47275,1146900169.5053663,11.510654490106544,30.0,42.0,0.0
32,2.90144596651446,65565812665.98175,66645846802.8557,-11663775484.17728,77087018337.9626,64376159942.39248,1222603949.070373,11.558219178082192,30.0,42.0,0.0
33,2.9133371385083713,67333634545.99201,68446761400.59271,-12003043646.678112,79151172700.71776,66068024171.042885,1298632346.5530763,11.605783866057838,30.0,42.0,0.0
34,2.925228310502283,69090974503.69855,70237263890.50447,-12342102617.008377,81204385638.40051,67749085886.490814,1374980869.1123312,11.653348554033485,30.0,42.0,0.0
35,2.937119482496195,70837881177.59569,72017402462.86942,-12680952895.00047,83246710148.65477,69419398043.5668,1451645209.215108,11.700913242009133,30.0,42.0,0.0
36,2.9490106544901065,72574403125.95918,73787225237.08783,-13019594970.001148,85278198980.08632,71079013349.47711,1528621227.002658,11.74847792998478,30.0,42.0,0.0
37,2.9609018264840183,74300588813.71509,75546780248.69397,-13358029320.79413,87298904633.01375,72727984264.42618,1605904936.4743493,11.796042617960426,30.0,42.0,0.0
38,2.9727929984779298,76016486602.15007,77296115439.22389,-13696256415.494816,89308879360.28568,74366363002.35725,1683492494.4330225,11.843607305936073,30.0,42.0,0.0
39,2.9846841704718416,77722144740.56697,79035278647.93358,-14034276711.52185,91308175168.13092,75994201531.70898,1761380191.3245146,11.891171993911719,30.0,42.0,0.0
40,2.9965753424657535,79417611359.31525,80764317604.88948,-14372090655.63259,93296843817.0063,77611551576.13657,1839564443.5157661,11.938736681887367,30.0,42.0,0.0
41,3.008466514459665,81102934463.96634,82483279925.16983,-14709698683.908813,95274936822.49739,79218464615.36829,1918041786.5812435,11.986301369863012,30.0,42.0,0.0
42,3.020357686453577,82778161930.19383,84192213103.73643,-15047101221.85589,97242505456.20511,80814991885.96779,1996808869.3872252,12.033866057838662,30.0,42.0,0.0
43,3.0322488584474887,84443341499.38528,85891164511.02844,-15384298684.41949,99199600746.6842,82401184382.25246,2075862448.763718,12.081430745814307,30.0,42.0,0.0
44,3.0441400304414,86098520774.51254,87580181388.75694,-15721291476.18167,101146273480.33643,83977092857.02646,2155199384.602188,12.128995433789955,30.0,42.0,0.0
45,3.056031202435312,87743747216.65477,89259310846.37657,-16058079991.386492,103082574202.37381,85542767822.5623,2234816635.3892474,12.1765601217656,30.0,42.0,0.0
46,3.067922374429224,89379068141.63197,90928599857.62111,-16394664614.137348,105008553217.75111,87098259551.40671,2314711254.0073338,12.224124809741248,30.0,42.0,0.0
47,3.0798135464231353,91004530717.01224,92588095257.40782,-16731045718.528992,106924260592.12172,88643618077.29143,2394880383.8151045,12.271689497716894,30.0,42.0,0.0
48,3.091704718417047,92620181959.30414,94237843738.91258,-17067223668.805786,108829746152.77284,90178893196.0122,2475321254.945524,12.319254185692541,30.0,42.0,0.0
49,3.103595890410959,94226068731.39774,95877891850.87683,-17403198819.549538,110725059489.6162,91704134466.3497,2556031180.810174,12.366818873668187,30.0,42.0,0.0
50,3.1154870624048705,95822237740.1898,97508285995.09116,-17738971515.84097,112610249956.14835,93219391210.99825,2637007554.7837787,12.414383561643836,30.0,42.0,0.0
51,3.1273782343987824,97408735534.29076,99129072423.9421,-18074542093.492252,114485366670.39471,94724712517.42224,2718247847.039637,12.461948249619482,30.0,42.0,0.0
52,3.1392694063926943,98985608502.04677,100740297238.30428,-18409910879.189102,116350458515.92331,96220147238.86536,2799749601.5700703,12.50951293759513,30.0,42.0,0.0
53,3.1511605783866057,100552902869.55783,102342006385.35512,-18745078190.75086,118205574142.79483,97705743995.21092,2881510433.31115,12.557077625570775,30.0,42.0,0.0
54,3.1630517503805176,102110664698.91788,103934245656.67177,-19080044337.290302,120050761968.5413,99181551173.95755,2963528025.4207788,12.604642313546423,30.0,42.0,0.0
55,3.1749429223744294,103658939886.55902,105517060686.38745,-19414809619.446842,121886070179.16846,100647616931.16069,3045800126.6658344,12.65220700152207,30.0,42.0,0.0
56,3.186834094368341,105197774161.70444,107090496949.47548,-19749374329.598217,123711546730.1193,102103989192.3551,3128324548.9544225,12.699771689497716,30.0,42.0,0.0
57,3.1987252663622527,106727213084.91052,108654599760.07176,-20083738752.10227,125527239347.26466,103550715653.49881,3211099164.9093857,12.747336377473363,30.0,42.0,0.0
58,3.210616438356164,108247302046.83899,110209414270.12486,-20417903163.436134,127333195527.90027,104987843781.98941,3294121905.660742,12.794901065449011,30.0,42.0,0.0
59,3.222507610350076,109758086266.92972,111754985467.83131,-20751867832.50016,129129462541.70105,106415420817.51276,3377390758.6304293,12.842465753424658,30.0,42.0,0.0
60,3.234398782343988,111259610792.3703,113291358176.431,-21085633020.77023,130916087431.7519,107833493773.10728,3460903765.449318,12.890030441400304,30.0,42.0,0.0
61,3.2462899543378994,112751920496.99812,114818577052.94138,-21419198982.541145,132693117015.49823,109242109436.04828,3544659019.984304,12.937595129375952,30.0,42.0,0.0
62,3.2581811263318112,114235060080.39452,116336686587.03365,-21752565965.14675,134460597885.7508,110641314368.8301,3628654666.429638,12.985159817351597,30.0,42.0,0.0
63,3.270072298325723,115709074067.0226,117845731100.01408,-22085734209.133263,136218576411.67047,112031154910.15451,3712888897.476884,13.032724505327245,30.0,42.0,0.0
64,3.2819634703196345,117174006805.42162,119345754743.79764,-22418703948.50341,137967098739.75137,113411677175.86865,3797359952.5496707,13.08028919330289,30.0,42.0,0.0
65,3.2938546423135464,118629902467.49854,120836801500.05376,-22751475410.92284,139706210794.80145,114782927059.91136,3882066116.1751785,13.12785388127854,30.0,42.0,0.0
66,3.3057458143074583,120076805047.90689,122318915179.37868,-23084048817.900143,141435958280.9375,116144950235.31786,3967005716.3413525,13.175418569254186,30.0,42.0,0.0
67,3.3176369863013697,121514758363.47354,123792139420.55017,-23416424384.98895,143156386682.558,117497792155.17104,4052177122.981137,13.222983257229833,30.0,42.0,0.0
68,3.3295281582952816,122943806052.65851,125256517689.80727,-23748602322.008945,144867541265.3315,118841498053.54922,4137578746.4847126,13.270547945205479,30.0,42.0,0.0
69,3.3414193302891935,124363991575.12437,126712093280.23557,-24080582833.229145,146569467077.1698,120176112946.49843,4223209036.294925,13.318112633181126,30.0,42.0,0.0
70,3.353310502283105,125775358211.37857,128158909311.257,-24412366117.52691,148262208949.21863,121501681633.03142,4309066479.565285,13.365677321156772,30.0,42.0,0.0
71,3.3652016742770168,127177949062.35335,129597008728.01723,-24743952368.63898,149945811496.82138,122818248696.02039,4395149599.834806,13.41324200913242,30.0,42.0,0.0
72,3.3770928462709286,128571807049.20676,131026434301.03746,-25075341775.272034,151620319120.49966,124125858503.23134,4481456955.809797,13.460806697108065,30.0,42.0,0.0
73,3.38898401826484,129956974913.03221,132447228625.74701,-25406534521.33073,153285776006.92847,125424555208.24226,4567987140.149225,13.508371385083715,30.0,42.0,0.0
74,3.400875190258752,131333495214.68872,133859434122.1559,-25737530786.07464,154942226129.9025,126714382751.41656,4654738778.328033,13.55593607305936,30.0,42.0,0.0
75,3.412766362252664,132701410334.66371,135263093034.5683,-26068330744.279175,156589713251.31085,127995384860.87381,4741710527.536596,13.603500761035008,30.0,42.0,0.0
