,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,18447784534.940895,18550080807.488426,-3592863035.892596,23058653045.816128,19414641873.64977,-915709202.4351052,10.226407914764078,30.0,40.0,0.0
1,0.5351027397260274,27516095309.420383,27670611597.667046,-5379675104.724889,34004350609.638115,28521843292.653015,-954063907.2461812,10.464231354642314,30.0,40.0,0.0
2,0.5469939117199392,36377912439.77168,36585166374.36336,-7161717422.889392,44665475774.54385,37348715278.228516,-918591977.291092,10.702054794520548,30.0,40.0,0.0
3,0.5588850837138508,45016020761.08699,45276521576.59104,-8939008778.98497,55047758332.507416,45900977609.05745,-832227976.9313947,10.939878234398781,30.0,40.0,0.0
4,0.5707762557077626,53420797770.04639,53735046569.88799,-10711567509.674835,65157177740.50464,54184599858.676506,-710563660.94181,11.177701674277015,30.0,40.0,0.0
5,0.5826674277016742,61587789348.2805,61956279348.14596,-12479411533.700874,74999832104.54984,62205670384.83957,-564141222.7029924,11.415525114155251,30.0,40.0,0.0
6,0.594558599695586,69515992410.2425,69939209165.7865,-14242558379.027382,84581849424.25467,69970307574.45059,-400081879.44077337,11.653348554033485,30.0,40.0,0.0
7,0.6064497716894978,77206683553.91216,77685105176.64697,-16001025205.098124,93909328725.7784,77484600973.92451,-223198344.0332889,11.891171993911719,30.0,40.0,0.0
8,0.6183409436834094,84662628139.82698,85196725503.64868,-17754828821.83659,102988301550.29654,84754572773.1712,-36747224.81126511,12.128995433789955,30.0,40.0,0.0
9,0.6302321156773212,91887548124.47385,92477785064.59863,-19503985706.13803,111824707170.02155,91786153016.17673,157063600.7151386,12.366818873668187,30.0,40.0,0.0
10,0.6421232876712328,98885764676.48001,99532598181.76205,-21248512016.78739,120424377030.13309,98585164036.85127,356733168.41638076,12.604642313546423,30.0,40.0,0.0
11,0.6540144596651446,105661958582.71286,106365838982.03394,-22988423608.048496,128793025377.73192,105157311081.77567,561237212.3505294,12.842465753424658,30.0,40.0,0.0
12,0.6659056316590564,112221009964.84418,112982381108.08998,-24723736042.291477,136936244030.86795,111508177072.99968,769873119.5135454,13.08028919330289,30.0,40.0,0.0
13,0.677796803652968,118567891374.54716,119387190808.38766,-26454464601.86198,144859499909.69232,117643220133.12167,982155500.5573673,13.318112633181126,30.0,40.0,0.0
