,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.5232115677321156,17311758467.94853,17356043568.557224,-391378987.1048505,18177867339.971302,17764345802.562103,-430444784.3092262,10.226407914764078,30.0,56.0,0.0
1,0.5351027397260274,25713880130.17211,25780729567.1983,-584838863.3865072,26808713360.30136,26179378503.249588,-443144929.7165521,10.464231354642314,30.0,56.0,0.0
2,0.5469939117199392,33930826008.73445,34020441978.205605,-777199477.1735258,35218608486.93703,34374353028.1953,-420967031.55790013,10.702054794520548,30.0,56.0,0.0
3,0.5588850837138508,41956748540.66635,42069329244.07739,-968468149.8746486,43412503080.113434,42354216587.74916,-374705686.1613918,10.939878234398781,30.0,56.0,0.0
4,0.5707762557077626,49789264357.954704,49925004128.05886,-1158652038.7314088,51395407493.804955,50123976398.776665,-311751327.0146809,11.177701674277015,30.0,56.0,0.0
5,0.5826674277016742,57428380826.64608,57587470243.419304,-1347758150.2943587,59172332577.90488,57688640191.07546,-237104184.19121248,11.415525114155251,30.0,56.0,0.0
6,0.594558599695586,64875691303.70309,65058317303.04848,-1535793350.9167373,66748248963.79154,65053175494.93458,-154138309.8263291,11.653348554033485,30.0,56.0,0.0
7,0.6064497716894978,72133819556.42378,72340165533.2854,-1722764375.2535915,74128060397.81305,72222482975.15854,-65130489.27405195,11.891171993911719,30.0,56.0,0.0
8,0.6183409436834094,79206044104.79095,79436290011.79686,-1908677833.327779,81316586747.21202,79201379436.68083,28381097.912625432,12.128995433789955,30.0,56.0,0.0
9,0.6302321156773212,86096046009.72546,86350368452.06712,-2093540216.6688497,88318553531.5879,85994587355.14651,125355137.148087,12.366818873668187,30.0,56.0,0.0
10,0.6421232876712328,92807740163.92055,93086312490.97961,-2277357903.71016,95138585826.38258,92606728779.2566,225084568.30722114,12.604642313546423,30.0,56.0,0.0
11,0.6540144596651446,99345162801.78262,99648155195.77295,-2460137164.736647,101781205083.5673,99042322150.12758,327087276.9423338,12.842465753424658,30.0,56.0,0.0
12,0.6659056316590564,105712396791.00769,106039976352.87592,-2641884166.42308,108250827890.74754,105305781059.0388,431032628.55148125,13.08028919330289,30.0,56.0,0.0
13,0.677796803652968,111913522292.54979,112265853125.25267,-2822604976.097725,114551766010.98793,111401414285.89592,536692090.36250687,13.318112633181126,30.0,56.0,0.0
14,0.6896879756468798,117952584444.0762,118329827733.3357,-3002305565.7679067,120688227261.91014,117333426677.01532,643906037.1935039,13.55593607305936,30.0,56.0,0.0
15,0.7015791476407914,123833572460.07602,124235886552.6941,-3180991815.9363437,126664316937.85924,123105920566.05038,752561430.7712506,13.793759512937594,30.0,56.0,0.0
16,0.7134703196347032,129560406382.48636,129987946862.25908,-3358669519.2587805,132484039576.6096,128722897539.52818,862576804.9083192,14.03158295281583,30.0,56.0,0.0
17,0.725361491628615,135136928952.33408,135589848713.61682,-3535344384.062991,138151300937.6635,134188260414.04782,973892160.0163339,14.269406392694064,30.0,56.0,0.0
18,0.7372526636225266,140566900903.75485,141045350222.75662,-3711022037.6523166,143669910103.30362,139505815336.37408,1086462157.1053412,14.507229832572298,30.0,56.0,0.0
19,0.7491438356164384,145853998539.40445,146358125143.19675,-3885708029.5690475,149043581643.13217,144679273947.02838,1200251529.633657,14.745053272450532,30.0,56.0,0.0
20,0.76103500761035,151001812821.39032,151531761954.72928,-4059407834.663198,154275937802.7576,149712255568.15753,1315231986.634923,14.982876712328768,30.0,56.0,0.0
21,0.7729261796042618,156013849463.418,156569763953.40222,-4232126856.05287,159370510690.6043,154608289389.59088,1431380118.850845,15.220700152207,30.0,56.0,0.0
22,0.7848173515981736,160893529678.9191,161475549997.5291,-4403870427.9643955,164330744445.8012,159370816636.0515,1548675979.692338,15.458523592085236,30.0,56.0,0.0
23,0.7967085235920852,165644191353.68658,166252455678.26477,-4574643818.474002,169159997376.15195,164003192704.49615,1667102120.5869024,15.696347031963471,30.0,56.0,0.0
24,0.808599695585997,170269090487.709,170903734759.42865,-4744452232.091103,173861544059.1325,168508689264.59067,1786642932.3872907,15.934170471841703,30.0,56.0,0.0
25,0.8204908675799086,174771402802.2524,175432560782.6257,-4913300812.288285,178438577401.7016,172890496318.00128,1907284193.2124667,16.17199391171994,30.0,56.0,0.0
26,0.8323820395738204,179154225442.67328,179842028768.15417,-5081194643.870253,182894210656.35596,177151724214.0392,2029012755.668498,16.40981735159817,30.0,56.0,0.0
27,0.8442732115677322,183420578730.5514,184135156965.28934,-5248138755.27551,187231479392.21237,181295405620.34464,2151816328.352524,16.647640791476405,30.0,56.0,0.0
28,0.8561643835616438,187573407934.316,188314888621.11096,-5414138120.765189,191453343420.59323,185324497448.13443,2275683321.282983,16.885464231354643,30.0,56.0,0.0
29,0.8680555555555556,191615585037.97482,192384093747.49176,-5579197662.509833,195562688675.17947,189241882732.06436,2400602734.8221684,17.123287671232877,30.0,56.0,0.0
30,0.8799467275494672,195549910494.55127,196345570872.84903,-5743322252.578803,199562329047.1299,193050372465.09955,2526564078.2980294,17.36111111111111,30.0,56.0,0.0
31,0.891837899543379,199379114955.53293,200202048769.9583,-5906516714.866237,203455008175.78046,196752707388.9757,2653557309.0441866,17.59893455098935,30.0,56.0,0.0
32,0.9037290715372908,203105860970.86157,203956188154.3762,-6068785826.882171,207243401195.6763,200351559741.06757,2781572785.5821013,17.83675799086758,30.0,56.0,0.0
33,0.9156202435312024,206732744655.97266,207610583349.9329,-6230134321.518008,210930116440.79987,203849534958.43848,2910601230.651064,18.074581430745813,30.0,56.0,0.0
34,0.9275114155251142,210262297324.04056,211167763919.53427,-6390566888.661983,214517697106.91144,207249173340.0809,3040633701.2848825,18.31240487062405,30.0,56.0,0.0
35,0.9394025875190258,213696987082.19666,214630196259.9388,-6550088176.810276,218008622872.87698,210552951668.11136,3171661563.8721547,18.550228310502284,30.0,56.0,0.0
36,0.9512937595129376,217039220391.52106,218000285160.38687,-6708702794.538729,221405311481.99893,213763284789.04965,3303676472.9266953,18.788051750380518,30.0,56.0,0.0
37,0.9631849315068494,220291343590.6409,221280375324.88284,-6866415311.948218,224710120284.20746,216882527155.933,3436670352.6236115,19.02587519025875,30.0,56.0,0.0
38,0.975076103500761,223455644383.3305,224472752858.5129,-7023230262.021616,227925347740.1037,219912974332.3278,3570635380.430844,19.263698630136986,30.0,56.0,0.0
39,0.9869672754946728,226534353290.5573,227579646718.27954,-7179152141.912585,231053234887.7437,222856864459.0929,3705563972.4484196,19.50152207001522,30.0,56.0,0.0
40,0.9988584474885844,229529645067.51205,230603230128.94437,-7334185414.1793995,234095966773.05984,225716379684.7952,3841448770.063933,19.739345509893454,30.0,56.0,0.0
41,1.010749619482496,232443640086.32254,233545621964.60645,-7488334507.9639,237055673844.83157,228493647560.6831,3978282627.7388024,19.97716894977169,30.0,56.0,0.0
42,1.022640791476408,245686673698.0088,246817156109.56564,-7641603820.105752,250923995339.4934,242180304425.5169,3534764590.1780424,20.214992389649925,30.0,56.0,0.0
43,1.0345319634703196,253658921571.3051,254818006796.10272,-7793997716.200839,259114599821.35992,250190015945.8249,3497404690.943686,20.452815829528156,30.0,56.0,0.0
44,1.0464231354642313,261534058001.09848,262721846911.89444,-7945520531.605892,267171803343.25482,258067095276.58383,3495564100.2455606,20.69063926940639,30.0,56.0,0.0
45,1.0583143074581431,269307471813.64047,270524063904.26596,-8096176572.405543,275096693556.39966,265812627171.1488,3523546920.271873,20.928462709284627,30.0,56.0,0.0
46,1.0702054794520548,276975464455.92926,278220957868.63025,-8245970116.338218,282890443571.6661,273427781842.55466,3576484413.3024626,21.16628614916286,30.0,56.0,0.0
47,1.0820966514459665,284535211636.2491,285809703183.7568,-8394905417.90618,290554291853.40137,280913794855.35474,3650316748.261639,21.404109589041095,30.0,56.0,0.0
48,1.0939878234398783,291984632702.8377,293288217886.53314,-8542986712.081123,298089527065.31525,288271951971.3161,3741677533.2991757,21.641933028919333,30.0,56.0,0.0
49,1.10587899543379,299322265441.6911,300655038467.00806,-8690218216.784529,305497476904.615,295503577984.2128,3847779779.1776896,21.879756468797563,30.0,56.0,0.0
50,1.1177701674277016,306547158480.4624,307909212270.4169,-8836604134.469887,312779499710.12506,302610028328.8691,3966316694.761767,22.117579908675797,30.0,56.0,0.0
51,1.1296613394216133,313658781536.40796,315050207743.95514,-8982148652.996634,319936977984.2619,309592682604.0986,4095378412.689888,22.35540334855403,30.0,56.0,0.0
52,1.1415525114155252,320656951224.44305,322077840244.1898,-9126855945.97866,326971313267.1614,316452939447.7258,4233382923.0071683,22.59322678843227,30.0,56.0,0.0
53,1.1534436834094368,327541769870.0013,328992210849.66425,-9270730172.761906,333883921996.51514,323192212397.19324,4379019025.911097,22.831050228310502,30.0,56.0,0.0
54,1.1653348554033485,334313575047.32465,335793655899.2236,-9413775478.127127,340676232107.9199,329811926490.5632,4531199269.430925,23.068873668188736,30.0,56.0,0.0
55,1.1772260273972603,340972897931.0554,342482705343.82874,-9555995991.849049,347349680205.8056,336313515437.95496,4689021129.872264,23.30669710806697,30.0,56.0,0.0
56,1.189117199391172,347520428887.71564,349060048338.3853,-9697395828.149647,353905709182.842,342698419241.35657,4851734983.693128,23.544520547945204,30.0,56.0,0.0
57,1.2010083713850837,353956989018.90784,355526504785.3725,-9837979085.072815,360345766197.08936,348968082172.1162,5018717673.355985,23.782343987823438,30.0,56.0,0.0
58,1.2128995433789955,360283506602.026,361883001776.0131,-9977749843.909796,366671300937.77893,355123951036.9253,5189450682.144105,24.020167427701676,30.0,56.0,0.0
59,1.2247907153729072,366500997564.8951,368130554065.3711,-10116712168.61142,372883764125.87646,361167473678.555,5363502108.10613,24.25799086757991,30.0,56.0,0.0
60,1.2366818873668188,372610549285.805,374270247872.83606,-10254870105.240286,378984606206.9671,367100097668.8562,5540511771.109326,24.495814307458144,30.0,56.0,0.0
61,1.2485730593607305,378613307136.7702,380303227425.7865,-10392227681.501131,384975276202.5363,372923269160.0916,5720178904.7514305,24.733637747336374,30.0,56.0,0.0
62,1.2604642313546424,384510463291.4828,386230683767.9219,-10528788906.316238,390857220692.47437,378638431867.46674,5902251981.763866,24.97146118721461,30.0,56.0,0.0
63,1.272355403348554,390303247403.879,392053845438.1374,-10664557769.48094,396631882906.84204,384247026160.8861,6086520300.776397,25.209284627092845,30.0,56.0,0.0
64,1.2842465753424657,395992918832.9163,397773970695.57544,-10799538241.371634,402300701909.1805,389750488248.2417,6272807027.766687,25.44710806697108,30.0,56.0,0.0
65,1.2961377473363775,401580760146.1361,403392341023.3918,-10933734272.758305,407865111857.0031,395150249435.8333,6460963439.147003,25.684931506849317,30.0,56.0,0.0
66,1.3080289193302892,407068071681.68146,408910255690.93225,-11067149794.621632,413326541327.8231,400447735454.37024,6650864157.73085,25.92275494672755,30.0,56.0,0.0
