,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
173,20.9403538813,-5.95244215015e+11,3.22107237552e+11,-8.49906624291e+11,-1.59833566671e+13,1.71553705289e+13,627.853881279,30.0,27.0,0.0
174,21.0592656012,-6.04664155298e+11,3.16898514814e+11,-8.50038527444e+11,-1.61321692788e+13,1.72991063211e+13,631.421232877,30.0,27.0,0.0
175,21.1781773212,-6.14946343893e+11,3.10822843954e+11,-8.5016873489e+11,-1.62825617766e+13,1.74435533554e+13,634.988584475,30.0,27.0,0.0
176,21.2970890411,-6.22168455843e+11,3.07802603497e+11,-8.50297273721e+11,-1.64307369854e+13,1.75888368626e+13,638.555936073,30.0,27.0,0.0
177,21.416000761,-6.34300401349e+11,2.99867936069e+11,-8.50424170479e+11,-1.65828575922e+13,1.77331496987e+13,642.123287671,30.0,27.0,0.0
178,21.534912481,-6.45171814726e+11,2.93189259448e+11,-8.5054945117e+11,-1.67348291461e+13,1.78785678567e+13,645.690639269,30.0,27.0,0.0
179,21.6538242009,-6.53078615666e+11,2.8947070532e+11,-8.50673141279e+11,-1.68845678311e+13,1.80247116777e+13,649.257990868,30.0,27.0,0.0
180,21.7727359209,-6.67820556491e+11,2.78912572036e+11,-8.50795265782e+11,-1.70399669451e+13,1.81696747829e+13,652.825342466,30.0,27.0,0.0
181,21.8916476408,-6.79256322441e+11,2.71656224333e+11,-8.50915849162e+11,-1.71934696307e+13,1.83160417042e+13,656.392694064,30.0,27.0,0.0
182,22.0105593607,-6.87793674397e+11,2.67293950631e+11,-8.51034915414e+11,-1.73447208447e+13,1.84630497107e+13,659.960045662,30.0,27.0,0.0
183,22.1294710807,-7.05122423511e+11,2.54135988408e+11,-8.51152488064e+11,-1.75034234608e+13,1.86087119373e+13,663.52739726,30.0,27.0,0.0
184,22.2483828006,-7.1711576094e+11,2.46309194479e+11,-8.51268590178e+11,-1.76584299349e+13,1.87560077196e+13,667.094748858,30.0,27.0,0.0
185,22.3672945205,-7.3003327999e+11,2.37554022864e+11,-8.51383244373e+11,-1.78140495773e+13,1.89029868445e+13,670.662100457,30.0,27.0,0.0
186,22.4862062405,-7.46473471145e+11,2.2527202977e+11,-8.51496472828e+11,-1.79734000945e+13,1.90501685971e+13,674.229452055,30.0,27.0,0.0
187,22.6051179604,-7.59162378972e+11,2.16737216697e+11,-8.51608297294e+11,-1.81299863547e+13,1.91983318687e+13,677.796803653,30.0,27.0,0.0
188,22.7240296804,-7.75029836343e+11,2.05019796224e+11,-8.51718739106e+11,-1.82890866375e+13,1.93458251728e+13,681.364155251,30.0,27.0,0.0
189,22.8429414003,-7.91929742478e+11,1.9226591398e+11,-8.5182781919e+11,-1.84499394801e+13,1.94940332133e+13,684.931506849,30.0,27.0,0.0
190,22.9618531202,-8.05226286895e+11,1.831114247e+11,-8.51935558077e+11,-1.86080199588e+13,1.96430669416e+13,688.498858447,30.0,27.0,0.0
191,23.0807648402,-8.23948439566e+11,1.68527402085e+11,-8.52041975908e+11,-1.87705893856e+13,1.97911587636e+13,692.066210046,30.0,27.0,0.0
192,23.1996765601,-8.41310292087e+11,1.55299797636e+11,-8.52147092447e+11,-1.89329004148e+13,1.99403473049e+13,695.633561644,30.0,27.0,0.0
193,23.3185882801,-8.55171031253e+11,1.45569467087e+11,-8.52250927086e+11,-1.90924296705e+13,2.00902500646e+13,699.200913242,30.0,27.0,0.0
194,23.4375,-8.76947966244e+11,1.27919143236e+11,-8.52353498856e+11,-1.92586443826e+13,2.02389170247e+13,702.76826484,30.0,27.0,0.0
195,23.5564117199,-8.94957972978e+11,1.14031991593e+11,-8.52454826437e+11,-1.94225147454e+13,2.03890015634e+13,706.335616438,30.0,27.0,0.0
196,23.6753234399,-9.09484609264e+11,1.03624495242e+11,-8.52554928161e+11,-1.95835519965e+13,2.05397314199e+13,709.902968037,30.0,27.0,0.0
197,23.7942351598,-9.34200671814e+11,83023897832.9,-8.52653822025e+11,-1.97533743135e+13,2.06890520333e+13,713.470319635,30.0,27.0,0.0
198,23.9131468798,-9.52748941857e+11,68587457980.5,-8.52751525697e+11,-1.99186933409e+13,2.08400323246e+13,717.037671233,30.0,27.0,0.0
199,24.0320585997,-9.72094460765e+11,53350173641.3,-8.52848056521e+11,-2.00845153237e+13,2.09907135539e+13,720.605022831,30.0,27.0,0.0
200,24.1509703196,-9.95454902886e+11,34094409294.0,-8.52943431529e+11,-2.02545756546e+13,2.11416134954e+13,724.172374429,30.0,27.0,0.0
201,24.2698820396,-1.01449599525e+12,19154476236.7,-8.53037667444e+11,-2.04212902276e+13,2.12934823713e+13,727.739726027,30.0,27.0,0.0
202,24.3887937595,-1.03693259316e+12,815557017.094,-8.5313078069e+11,-2.05907515068e+13,2.14446978445e+13,731.307077626,30.0,27.0,0.0
203,24.5077054795,-1.06059798032e+12,-18755594724.3,-8.53222787394e+11,-2.07621645703e+13,2.1596631763e+13,734.874429224,30.0,27.0,0.0
204,24.6266171994,-1.080108435e+12,-34175220347.6,-8.533137034e+11,-2.09302430103e+13,2.17493814934e+13,738.441780822,30.0,27.0,0.0
205,24.7455289193,-1.10580118506e+12,-55780511305.8,-8.53403544268e+11,-2.11035170212e+13,2.19011400541e+13,742.00913242,30.0,27.0,0.0
206,24.8644406393,-1.13003651597e+12,-75931717092.6,-8.53492325284e+11,-2.12764396708e+13,2.2054000279e+13,745.576484018,30.0,27.0,0.0
207,24.9833523592,-1.15016669629e+12,-91981070770.9,-8.53580061466e+11,-2.14459843434e+13,2.2207583334e+13,749.143835616,30.0,27.0,0.0
208,25.1022640791,-1.17904275249e+12,-1.16779563727e+11,-8.53666767566e+11,-2.16230729202e+13,2.2359960124e+13,752.711187215,30.0,27.0,0.0
209,25.2211757991,-1.20373185304e+12,-1.37394329808e+11,-8.53752458084e+11,-2.17973827069e+13,2.25137408352e+13,756.278538813,30.0,27.0,0.0
210,25.340087519,-1.22438735031e+12,-1.53978687174e+11,-8.53837147263e+11,-2.19683034473e+13,2.26681619074e+13,759.845890411,30.0,27.0,0.0
211,25.458999239,-1.25637183651e+12,-1.81895194256e+11,-8.53920849104e+11,-2.214918314e+13,2.28212087949e+13,763.413242009,30.0,27.0,0.0
212,25.5779109589,-1.28147337263e+12,-2.02931878704e+11,-8.54003577364e+11,-2.23248241336e+13,2.29758958323e+13,766.980593607,30.0,27.0,0.0
213,25.6968226788,-1.30729691914e+12,-2.24693668029e+11,-8.54085345565e+11,-2.25009000637e+13,2.31302917412e+13,770.547945205,30.0,27.0,0.0
214,25.8157343988,-1.33766010818e+12,-2.50998161827e+11,-8.54166166999e+11,-2.26817458677e+13,2.32849138729e+13,774.115296804,30.0,27.0,0.0
215,25.9346461187,-1.3631532036e+12,-2.72435591802e+11,-8.54246054731e+11,-2.2858684122e+13,2.34404945849e+13,777.682648402,30.0,27.0,0.0
216,26.0535578387,-1.39246684597e+12,-2.97696566778e+11,-8.54325021606e+11,-2.3038753202e+13,2.35953816569e+13,781.25,30.0,27.0,0.0
217,26.1724695586,-1.42331492766e+12,-3.24494947773e+11,-8.5440308025e+11,-2.32210681315e+13,2.3750976264e+13,784.817351598,30.0,27.0,0.0
218,26.2913812785,-1.44939005457e+12,-3.46523309692e+11,-8.54480243078e+11,-2.33994405484e+13,2.39073974818e+13,788.384703196,30.0,27.0,0.0
219,26.4102929985,-1.48216536678e+12,-3.75254762013e+11,-8.54556522299e+11,-2.3583551229e+13,2.40628529893e+13,791.952054795,30.0,27.0,0.0
220,26.5292047184,-1.51337261758e+12,-4.02421027803e+11,-8.54631929916e+11,-2.37671920884e+13,2.42194029905e+13,795.519406393,30.0,27.0,0.0
221,26.6481164384,-1.53991814742e+12,-4.24928417628e+11,-8.54706477734e+11,-2.39468910168e+13,2.43766690769e+13,799.086757991,30.0,27.0,0.0
222,26.7670281583,-1.57604758611e+12,-4.57022531792e+11,-8.54780177363e+11,-2.41349994151e+13,2.45327570607e+13,802.654109589,30.0,27.0,0.0
223,26.8859398782,-1.60757659552e+12,-4.84519003015e+11,-8.5485304022e+11,-2.43199028125e+13,2.46902368497e+13,806.221461187,30.0,27.0,0.0
224,27.0048515982,-1.63453275096e+12,-5.07445377798e+11,-8.54925077538e+11,-2.45008693778e+13,2.48483490775e+13,809.788812785,30.0,27.0,0.0
225,27.1237633181,-1.67395755912e+12,-5.42843134366e+11,-8.54996300362e+11,-2.46929640353e+13,2.50051172013e+13,813.356164384,30.0,27.0,0.0
226,27.2426750381,-1.70578951553e+12,-5.70650740141e+11,-8.55066719562e+11,-2.48790908903e+13,2.51635068697e+13,816.923515982,30.0,27.0,0.0
227,27.361586758,-1.73840239534e+12,-5.99241942469e+11,-8.55136345827e+11,-2.50656809807e+13,2.53215753841e+13,820.49086758,30.0,27.0,0.0
228,27.4804984779,-1.77628045255e+12,-6.33100967901e+11,-8.55205189676e+11,-2.52577373211e+13,2.54798415429e+13,824.058219178,30.0,27.0,0.0
229,27.5994101979,-1.80864894883e+12,-6.6145305097e+11,-8.55273261459e+11,-2.54452604009e+13,2.56390806114e+13,827.625570776,30.0,27.0,0.0
230,27.7183219178,-1.84503223111e+12,-6.93822511802e+11,-8.55340571358e+11,-2.56361283157e+13,2.57976463753e+13,831.192922374,30.0,27.0,0.0
231,27.8372336377,-1.88314526937e+12,-7.27924293873e+11,-8.55407129394e+11,-2.58294375384e+13,2.59569203739e+13,834.760273973,30.0,27.0,0.0
232,27.9561453577,-1.9159188544e+12,-7.5668916178e+11,-8.55472945428e+11,-2.60182287672e+13,2.61170125509e+13,838.327625571,30.0,27.0,0.0
233,28.0750570776,-1.95592032868e+12,-7.92684432139e+11,-8.55538029163e+11,-2.62133065668e+13,2.62761601638e+13,841.894977169,30.0,27.0,0.0
234,28.1939687976,-1.99424285305e+12,-8.27003240201e+11,-8.5560239015e+11,-2.64077982029e+13,2.64363973529e+13,845.462328767,30.0,27.0,0.0
235,28.3128805175,-2.02735483098e+12,-8.56113964168e+11,-8.55666037791e+11,-2.65977899853e+13,2.65973420589e+13,849.029680365,30.0,27.0,0.0
236,28.4317922374,-2.07125029061e+12,-8.96010607194e+11,-8.55728981338e+11,-2.67973306241e+13,2.67570489982e+13,852.597031963,30.0,27.0,0.0
237,28.5507039574,-2.11006276694e+12,-9.3082667959e+11,-8.55791229899e+11,-2.69932015353e+13,2.69181660856e+13,856.164383562,30.0,27.0,0.0
238,28.6696156773,-2.14368697324e+12,-9.60456870215e+11,-8.5585279244e+11,-2.71845264476e+13,2.70799223698e+13,859.73173516,30.0,27.0,0.0
239,28.7885273973,-2.19130514346e+12,-1.0040833889e+12,-8.5591367779e+11,-2.73884373846e+13,2.72402676734e+13,863.299086758,30.0,27.0,0.0
240,28.9074391172,-2.23044202119e+12,-1.03923095538e+12,-8.55973894637e+11,-2.7585522336e+13,2.74022652752e+13,866.866438356,30.0,27.0,0.0
241,29.0263508371,-2.27019565398e+12,-1.07499759364e+12,-8.56033451539e+11,-2.77829237071e+13,2.7563959565e+13,870.433789954,30.0,27.0,0.0
242,29.1452625571,-2.31567768181e+12,-1.11649492036e+12,-8.5609235692e+11,-2.79862707705e+13,2.77258682071e+13,874.001141553,30.0,27.0,0.0
243,29.264174277,-2.35506499518e+12,-1.15189980301e+12,-8.56150619076e+11,-2.81844891788e+13,2.78887399948e+13,877.568493151,30.0,27.0,0.0
244,29.383085997,-2.39865775547e+12,-1.19151238019e+12,-8.56208246177e+11,-2.83862589433e+13,2.80509548093e+13,881.135844749,30.0,27.0,0.0
245,29.5019977169,-2.44415425772e+12,-1.23303092443e+12,-8.56265246267e+11,-2.85906489191e+13,2.82138832409e+13,884.703196347,30.0,27.0,0.0
246,29.6209094368,-2.4837508321e+12,-1.26865174366e+12,-8.5632162727e+11,-2.87899523871e+13,2.83776222707e+13,888.270547945,30.0,27.0,0.0
247,29.7398211568,-2.53140409662e+12,-1.31233143387e+12,-8.56377396988e+11,-2.89963211804e+13,2.85403671435e+13,891.837899543,30.0,27.0,0.0
248,29.8587328767,-2.57728782228e+12,-1.35424374434e+12,-8.56432563108e+11,-2.92020198413e+13,2.87042086601e+13,895.405251142,30.0,27.0,0.0
249,29.9776445967,-2.61732771545e+12,-1.3903143599e+12,-8.564871332e+11,-2.94025954337e+13,2.8868768207e+13,898.97260274,30.0,27.0,0.0
250,30.0965563166,-2.66894292468e+12,-1.43796240786e+12,-8.56541114721e+11,-2.96135401001e+13,2.90321188069e+13,902.539954338,30.0,27.0,0.0
251,30.2154680365,-2.71504133023e+12,-1.48009574745e+12,-8.56594515016e+11,-2.98203695257e+13,2.91968682933e+13,906.107305936,30.0,27.0,0.0
252,30.3343797565,-2.75539009504e+12,-1.51648152084e+12,-8.56647341323e+11,-3.00220878828e+13,2.93622537033e+13,909.674657534,30.0,27.0,0.0
253,30.4532914764,-2.81083321489e+12,-1.56796370324e+12,-8.56699600771e+11,-3.02375265516e+13,2.95262624491e+13,913.242009132,30.0,27.0,0.0
254,30.5722031963,-2.85707775161e+12,-1.61024933616e+12,-8.56751300384e+11,-3.04454044498e+13,2.96919064141e+13,916.809360731,30.0,27.0,0.0
255,30.6911149163,-2.90384925348e+12,-1.65306394779e+12,-8.56802447082e+11,-3.06535172238e+13,2.9857255723e+13,920.376712329,30.0,27.0,0.0
256,30.8100266362,-2.9568487956e+12,-1.70210859337e+12,-8.56853047685e+11,-3.08680832519e+13,3.00228277063e+13,923.944063927,30.0,27.0,0.0
257,30.9289383562,-3.00320227312e+12,-1.74450914839e+12,-8.56903108912e+11,-3.10769601542e+13,3.01893541147e+13,927.511415525,30.0,27.0,0.0
258,31.0478500761,-3.0542417631e+12,-1.79159767047e+12,-8.56952637384e+11,-3.12898288297e+13,3.03551837966e+13,931.078767123,30.0,27.0,0.0
259,31.166761796,-3.10752825774e+12,-1.84093513263e+12,-8.57001639626e+11,-3.15056508267e+13,3.05217173337e+13,934.646118721,30.0,27.0,0.0
260,31.285673516,-3.15427301098e+12,-1.88373276978e+12,-8.57050122069e+11,-3.17157562768e+13,3.06890736291e+13,938.21347032,30.0,27.0,0.0
261,31.4045852359,-3.20795215414e+12,-1.93346669446e+12,-8.5709809105e+11,-3.19319372758e+13,3.08555686724e+13,941.780821918,30.0,27.0,0.0
262,31.5234969559,-3.26186167016e+12,-1.98343287102e+12,-8.57145552814e+11,-3.21492574198e+13,3.10229701016e+13,945.348173516,30.0,27.0,0.0
263,31.6424086758,-3.30917852982e+12,-2.02680825187e+12,-8.57192513519e+11,-3.23607460614e+13,3.1191130323e+13,948.915525114,30.0,27.0,0.0
264,31.7613203957,-3.36713195683e+12,-2.08082204255e+12,-8.57238979232e+11,-3.25817941383e+13,3.1358211075e+13,952.482876712,30.0,27.0,0.0
265,31.8802321157,-3.42111432227e+12,-2.13086659613e+12,-8.57284955935e+11,-3.28001207985e+13,3.15265391583e+13,956.050228311,30.0,27.0,0.0
266,31.9991438356,-3.46865635374e+12,-2.17447262246e+12,-8.57330449524e+11,-3.30126739485e+13,3.16955317756e+13,959.617579909,30.0,27.0,0.0
267,32.1180555556,-3.53116640058e+12,-2.2330484533e+12,-8.57375465811e+11,-3.32388452038e+13,3.18631722163e+13,963.184931507,30.0,27.0,0.0
268,32.2369672755,-3.5855264188e+12,-2.28347602725e+12,-8.57420010528e+11,-3.34584136931e+13,3.20323576763e+13,966.752283105,30.0,27.0,0.0
269,32.3558789954,-3.63818405493e+12,-2.33220297364e+12,-8.57464089322e+11,-3.36761915284e+13,3.22014526441e+13,970.319634703,30.0,27.0,0.0
270,32.4747907154,-3.70026096633e+12,-2.39035093281e+12,-8.57507707765e+11,-3.39032760149e+13,3.23704327899e+13,973.886986301,30.0,27.0,0.0
271,32.5937024353,-3.75478574241e+12,-2.44094847735e+12,-8.57550871347e+11,-3.41238778359e+13,3.25404802298e+13,977.4543379,30.0,27.0,0.0
272,32.7126141553,-3.81198338945e+12,-2.49422059689e+12,-8.57593585483e+11,-3.43466526499e+13,3.27100256385e+13,981.021689498,30.0,27.0,0.0
273,32.8315258752,-3.87387089033e+12,-2.55218425783e+12,-8.57635855513e+11,-3.45745983655e+13,3.28800499632e+13,984.589041096,30.0,27.0,0.0
274,32.9504375951,-3.92846043757e+12,-2.60285163641e+12,-8.57677686701e+11,-3.47961306919e+13,3.30509567422e+13,988.156392694,30.0,27.0,0.0
275,33.0693493151,-3.98999546973e+12,-2.66046615507e+12,-8.57719084239e+11,-3.50237994203e+13,3.32210523494e+13,991.723744292,30.0,27.0,0.0
276,33.188261035,-4.05169623741e+12,-2.71824804847e+12,-8.57760053247e+11,-3.52525484582e+13,3.33920604629e+13,995.29109589,30.0,27.0,0.0
277,33.3071727549,-4.10629367844e+12,-2.76892823867e+12,-8.57800598774e+11,-3.54749499195e+13,3.35638222797e+13,998.858447489,30.0,27.0,0.0
278,33.4260844749,-4.17248847469e+12,-2.83120739195e+12,-8.57840725799e+11,-3.57078267095e+13,3.37344600433e+13,1002.42579909,30.0,27.0,0.0
279,33.5449961948,-4.23443445138e+12,-2.88923931808e+12,-8.57880439235e+11,-3.59377171515e+13,3.39063582726e+13,1005.99315068,30.0,27.0,0.0
280,33.6639079148,-4.2893264456e+12,-2.94021883889e+12,-8.57919743925e+11,-3.61612302927e+13,3.40789311977e+13,1009.56050228,30.0,27.0,0.0
281,33.7828196347,-4.36001292819e+12,-3.00699441012e+12,-8.57958644646e+11,-3.63992241568e+13,3.42501883913e+13,1013.12785388,30.0,27.0,0.0
282,33.9017313546,-4.42199262587e+12,-3.06506474354e+12,-8.57997146113e+11,-3.66300430204e+13,3.4422975423e+13,1016.69520548,30.0,27.0,0.0
283,34.0206430746,-4.48200769688e+12,-3.12117198262e+12,-8.58035252972e+11,-3.6858817622e+13,3.45956808923e+13,1020.26255708,30.0,27.0,0.0
284,34.1395547945,-4.55202343741e+12,-3.18728140889e+12,-8.58072969811e+11,-3.70974990261e+13,3.47682905871e+13,1023.82990868,30.0,27.0,0.0
285,34.2584665145,-4.61394548253e+12,-3.24529864298e+12,-8.58110301153e+11,-3.73291454448e+13,3.4941957103e+13,1027.39726027,30.0,27.0,0.0
286,34.3773782344,-4.67858180412e+12,-3.30603164245e+12,-8.5814725146e+11,-3.75630201612e+13,3.51151357702e+13,1030.96461187,30.0,27.0,0.0
287,34.4962899543,-4.74822208768e+12,-3.37177007861e+12,-8.58183825136e+11,-3.78023846299e+13,3.52887983764e+13,1034.53196347,30.0,27.0,0.0
288,34.6152016743,-4.81003542083e+12,-3.42968302509e+12,-8.58220026524e+11,-3.80347981845e+13,3.54633351859e+13,1038.09931507,30.0,27.0,0.0
