,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,8070926243.255675,8131797430.304031,-693411842.7703559,9409546662.604845,8685699226.310312,-584337389.5304589,10.036149162861491,30.0,72.0,0.0
1,2.532819634703196,12284297573.919212,12375772423.068424,-1039665581.1353261,14069121363.413383,12968500560.941366,-653683359.2096345,10.083713850837139,30.0,72.0,0.0
2,2.544710806697108,16516326634.268932,16638488912.136578,-1385693695.802241,18705553361.481438,17228300916.07703,-681370753.542619,10.131278538812785,30.0,72.0,0.0
3,2.55660197869102,20754185224.085667,20907118564.76996,-1731496418.83671,23318812617.988472,21465070154.008533,-680197634.3817993,10.178843226788432,30.0,72.0,0.0
4,2.5684931506849313,24989040801.38959,25172828670.17388,-2077074018.1583083,27908913470.95439,25678822495.83232,-659010782.6221936,10.226407914764078,30.0,72.0,0.0
5,2.580384322678843,29214844219.57686,29429569873.71894,-2422426800.2670736,32475900742.039757,29869602636.21976,-623904068.0537432,10.273972602739727,30.0,72.0,0.0
6,2.592275494672755,33427466961.198368,33673213410.410492,-2767555110.333283,37019840074.67616,34037476086.960354,-579071553.9323832,10.321537290715373,30.0,72.0,0.0
7,2.6041666666666665,37624102196.64342,37900952164.89317,-3112459330.7713633,41540811270.64076,38182522517.053246,-527399774.9762128,10.36910197869102,30.0,72.0,0.0
8,2.6160578386605784,41802851824.221436,42110887713.8249,-3457139878.7300887,46038903705.403465,42304831170.46357,-470876112.84847844,10.416666666666666,30.0,72.0,0.0
9,2.6279490106544903,45962442346.49414,46301746205.09992,-3801597203.057047,50514213176.001,46404497715.536156,-410869767.8440307,10.464231354642314,30.0,72.0,0.0
10,2.6398401826484017,50102029528.975685,50472683019.70701,-4145831781.031907,54966839734.51426,50481622079.412796,-348324933.7753433,10.51179604261796,30.0,72.0,0.0
11,2.6517313546423136,54221064131.45449,54623148506.29283,-4489844115.020281,59396886199.18623,54536306959.712,-283893577.87311983,10.559360730593607,30.0,72.0,0.0
12,2.6636225266362255,58319199623.85858,58752795700.259796,-4833634729.127586,63804457131.31489,58568656801.75971,-218026701.92750588,10.606925418569254,30.0,72.0,0.0
13,2.675513698630137,62396228757.95631,62861416898.56844,-5177204166.034142,68189658132.43419,62578777095.88019,-151037067.83161092,10.654490106544902,30.0,72.0,0.0
14,2.6874048706240488,66452039970.086655,66948900065.4528,-5520552983.948244,72552595361.58511,66566773894.69386,-83142312.18406597,10.702054794520548,30.0,72.0,0.0
15,2.6992960426179606,70486587412.59602,71015198866.59018,-5863681753.845899,76893375203.92374,70532753481.60924,-14494583.487653911,10.749619482496195,30.0,72.0,0.0
16,2.711187214611872,74499870351.94472,75060312069.84387,-6206591056.76371,81212104043.36372,74476822143.41612,54799083.24387659,10.79718417047184,30.0,72.0,0.0
17,2.723078386605784,78491919004.19145,79084269383.10927,-6549281481.457728,85508888106.76483,78399086014.25626,124662757.80217032,10.844748858447488,30.0,72.0,0.0
