,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.14269406392694065,83007229069.43553,83148960755.53287,-14423116408.627596,98636602939.3728,84142620687.69653,-1064525775.2123414,10.464231354642314,30.0,42.0,0.0
1,0.15458523592085235,115259637146.886,115478501787.48929,-21479484540.317093,137790614457.47473,116166264675.33167,-832628129.6683284,11.415525114155251,30.0,42.0,0.0
2,0.1664764079147641,143559303368.8817,143858005456.89594,-28460687227.144302,172810006467.32257,144127535575.25815,-491313783.282303,12.366818873668187,30.0,42.0,0.0
3,0.1783675799086758,168271923761.78345,168653009813.68634,-35367741847.16444,204093141865.63583,168423965160.0599,-72390204.78508127,13.318112633181126,30.0,42.0,0.0
4,0.1902587519025875,189737777143.94806,190203653785.99536,-42201603285.27901,232001509032.3366,189416249996.82822,403748038.93775773,14.269406392694064,30.0,42.0,0.0
5,0.20214992389649925,208270638620.11786,208823587809.98132,-48963173736.39116,256862585417.29477,207431109210.85718,924176129.0777287,15.220700152207,30.0,42.0,0.0
6,0.21404109589041095,224157862060.70233,224800053995.3629,-55653310487.997025,278972678148.1012,222764120457.75073,1480686335.2587051,16.17199391171994,30.0,42.0,0.0
7,0.2259322678843227,237661357283.97577,238394861421.99695,-62272832158.459595,298599665279.4511,235682457450.80417,2068028301.0054607,17.123287671232877,30.0,42.0,0.0
8,0.2378234398782344,249019069222.97855,249845863757.36554,-68822523743.8167,315985582623.24457,246427473777.14072,2682804877.937672,18.074581430745813,30.0,42.0,0.0
9,0.2497146118721461,258446690613.88144,259368670662.3333,-75303140736.9163,331349028857.9819,255217105545.696,3322782541.267794,19.02587519025875,30.0,42.0,0.0
10,0.2616057838660578,266139443837.90854,267158428564.11896,-81715412518.07346,344887379992.9207,262248083824.05734,3986461089.271659,19.97716894977169,30.0,42.0,0.0
11,0.2734969558599696,337160638256.73364,338278377095.21094,-88060045169.37534,423504506031.24603,334423649617.2371,2833916233.340177,20.928462709284627,30.0,42.0,0.0
12,0.2853881278538813,371678282408.94324,372896460533.6014,-94337723829.64145,464132611615.9483,368675393101.661,3101572747.2945375,21.879756468797563,30.0,42.0,0.0
13,0.297279299847793,403398876005.9723,404719119157.3031,-100549114681.2066,501751487119.9181,399982503520.7232,3516746718.5916142,22.831050228310502,30.0,42.0,0.0
14,0.3091704718417047,432451617774.26215,433875496539.66516,-106694866639.47472,536514785107.5428,428498044626.37244,4055578071.5970526,23.782343987823438,30.0,42.0,0.0
15,0.3210616438356164,458969713946.2794,460498747571.7976,-112775612801.54704,568576050213.9468,454374983678.7928,4698310159.397897,24.733637747336374,30.0,42.0,0.0
16,0.3329528158295282,483088540831.4071,484724200613.3563,-118791971713.32364,598087130224.5647,477764601753.46313,5429042102.115162,25.684931506849317,30.0,42.0,0.0
17,0.3448439878234399,504943634094.49457,506687346415.0168,-124744548465.48247,625196852540.344,498815169535.7114,6235042340.155242,26.636225266362253,30.0,42.0,0.0
18,0.3567351598173516,524669028572.08185,526522177630.1651,-130633935650.84828,650049987499.8379,517670910050.37305,7106125781.175423,27.58751902587519,30.0,42.0,0.0
19,0.3686263318112633,542395965684.38214,544359895964.1865,-136460714208.86942,672786471159.2649,534471220911.18524,8034139013.790867,28.538812785388128,30.0,42.0,0.0
20,0.380517503805175,558251920981.8556,560327939492.7947,-142225454176.9339,693540848168.9233,549350116716.91473,9012545500.80518,29.490106544901064,30.0,42.0,0.0
21,0.3924086757990868,618716901205.2998,620906279522.4005,-147928715364.30978,760924033472.6115,610917990312.214,7910961414.098775,30.441400304414,30.0,42.0,0.0
22,0.4042998477929985,653880995767.8843,656184971896.2294,-153571047961.1187,801304404474.9811,645542704551.646,8451615382.36692,31.392694063926943,30.0,42.0,0.0
23,0.4161910197869102,686889633888.7222,689309413972.0941,-159152993092.2131,839361388176.7744,677903179061.7671,9101018887.532772,32.34398782343988,30.0,42.0,0.0
24,0.4280821917808219,717805479870.1769,720342239760.9156,-164675083323.82437,875161765815.1014,708065694534.5106,9855557269.63857,33.29528158295281,30.0,42.0,0.0
