,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,2.5209284627092847,-519130541.5736204,-493468253.22953176,-68047664.77127351,-157742367.78912154,-238621176.7324394,-267678220.66913667,10.036149162861491,30.0,6.0,0.0
1,2.532819634703196,-673110606.0685034,-634552738.8541338,-101961088.39437172,-235203894.80309248,-362859488.8906711,-297387755.6566696,10.083713850837139,30.0,6.0,0.0
2,2.544710806697108,-807595157.4640056,-756109635.1209917,-135819513.18096277,-312322759.7019973,-486732286.9010703,-307967362.2380317,10.131278538812785,30.0,6.0,0.0
3,2.55660197869102,-928521459.2007941,-864076275.3846853,-169623041.20638534,-389166358.3931552,-610306998.51665,-305286875.7851449,10.178843226788432,30.0,6.0,0.0
4,2.5684931506849313,-1040010633.454924,-962573867.3171475,-203371790.0083865,-465781458.95739555,-733630431.4932249,-293420618.35136575,10.226407914764078,30.0,6.0,0.0
5,2.580384322678843,-1144901501.504507,-1054441334.4675581,-237065893.69636723,-542200526.163227,-856735094.6417898,-275174914.6079642,10.273972602739727,30.0,6.0,0.0
6,2.592275494672755,-1245145694.0142412,-1141630426.6200354,-270705502.94524837,-618446174.5512477,-979643648.5846965,-252478749.1235397,10.321537290715373,30.0,6.0,0.0
7,2.6041666666666665,-1342084513.7927327,-1225482581.9441402,-304290784.3120345,-694534246.9092958,-1102371982.6897268,-226657550.72280985,10.36910197869102,30.0,6.0,0.0
8,2.6160578386605784,-1436640144.1558845,-1306920134.3355634,-337821919.12679166,-770475931.799673,-1224931331.5708232,-198622283.40909892,10.416666666666666,30.0,6.0,0.0
9,2.6279490106544903,-1529447112.1526182,-1386577775.3764663,-371299102.18254197,-846279217.899015,-1347329728.791812,-168999455.29490978,10.464231354642314,30.0,6.0,0.0
10,2.6398401826484017,-1620942537.2327836,-1464892801.6288218,-404722540.2850809,-921949892.4602621,-1469573004.9024513,-138220368.88347903,10.51179604261796,30.0,6.0,0.0
11,2.6517313546423136,-1711428053.4234118,-1542167035.396508,-438092450.8030177,-997492226.7044374,-1591665472.599461,-106582357.8890532,10.559360730593607,30.0,6.0,0.0
12,2.6636225266362255,-1801112288.9298656,-1618609302.936833,-471409060.23354053,-1072909446.3655465,-1713610397.141606,-74290796.33774614,10.606925418569254,30.0,6.0,0.0
13,2.675513698630137,-1890140007.439191,-1694364574.4133005,-504672602.8122353,-1148204054.79517,-1835410319.3916101,-41487916.8058953,10.654490106544902,30.0,6.0,0.0
14,2.6874048706240488,-1978612100.458387,-1769533954.9668207,-537883319.2369962,-1223378054.866756,-1957067277.7416372,-8272580.863068655,10.702054794520548,30.0,6.0,0.0
15,2.6992960426179606,-2066599304.3190231,-1844188400.5227554,-571041455.4327549,-1298433101.4433322,-2078582960.5931633,25286156.35333181,10.749619482496195,30.0,6.0,0.0
16,2.711187214611872,-2154151612.806492,-1918378129.3061266,-604147261.4296323,-1373370606.1829112,-2199958811.221264,59139738.30641663,10.79718417047184,30.0,6.0,0.0
17,2.723078386605784,-2241304737.147327,-1992139080.810141,-637200990.3373392,-1448191809.6213737,-2321196099.9316654,93253719.1485713,10.844748858447488,30.0,6.0,0.0
18,2.7349695585996954,-2328084540.4315023,-2065497349.2732968,-670202897.4017694,-1522897830.8024487,-2442295973.769797,127603378.93092111,10.892313546423134,30.0,6.0,0.0
19,2.7468607305936072,-2414510082.320059,-2138472227.5309315,-703153239.1333086,-1597489701.4708228,-2563259490.7814837,162170713.07319945,10.939878234398781,30.0,6.0,0.0
20,2.758751902587519,-2500595710.2959466,-2211078297.484486,-736052272.5413127,-1671968389.6996462,-2684087643.735365,196942364.75647226,10.987442922374429,30.0,6.0,0.0
21,2.7706430745814306,-2586352496.5855336,-2283326866.312919,-768900254.43517,-1746334816.2200632,-2804781376.538743,231908204.34231383,11.035007610350076,30.0,6.0,0.0
22,2.7825342465753424,-2671789226.0438175,-2355226953.717201,-801697440.7829111,-1820589865.758803,-2925341595.646776,267060352.82451245,11.082572298325722,30.0,6.0,0.0
23,2.7944254185692543,-2756913075.859455,-2426785971.055997,-834444086.1666228,-1894734394.9371731,-3045769178.058056,302392510.04779893,11.13013698630137,30.0,6.0,0.0
24,2.8063165905631657,-2841730083.650646,-2498010188.9139175,-867140443.2518042,-1968769237.79967,-3166064976.8969684,337899492.13755673,11.177701674277015,30.0,6.0,0.0
25,2.8182077625570776,-2926245470.344106,-2568905059.5312614,-899786762.3830822,-2042695209.7156272,-3286229825.4278784,373576912.56744784,11.225266362252663,30.0,6.0,0.0
26,2.8300989345509895,-3010463863.231876,-2639475439.4432707,-932383291.1586248,-2116513110.1670535,-3406264539.8845654,409420961.88240784,11.27283105022831,30.0,6.0,0.0
27,2.841990106544901,-3094389450.504399,-2709725743.644611,-964930274.1031445,-2190223724.7331405,-3526169921.545623,445428255.1916747,11.320395738203958,30.0,6.0,0.0
28,2.853881278538813,-3178026088.6906357,-2779660052.727135,-997427952.3752531,-2263827826.57301,-3645946758.284682,481595726.22112846,11.367960426179605,30.0,6.0,0.0
29,2.8657724505327247,-3261377377.6442127,-2849282187.5650244,-1029876563.4851857,-2337326177.5002747,-3765595825.693265,517920553.42043716,11.415525114155251,30.0,6.0,0.0
30,2.877663622526636,-3344446713.299164,-2918595761.8369884,-1062276341.0991842,-2410719528.8283024,-3885117888.012476,554400108.0904983,11.463089802130899,30.0,6.0,0.0
31,2.889554794520548,-3427237324.9952664,-2987604219.1433873,-1094627514.8445473,-2484008621.9982176,-4004513698.8111997,591031917.6993783,11.510654490106544,30.0,6.0,0.0
32,2.90144596651446,-3509752302.2291956,-3056310859.56689,-1126930310.1406689,-2557194189.117248,-4123784001.573287,627813639.691027,11.558219178082192,30.0,6.0,0.0
33,2.9133371385083713,-3591994614.0918546,-3124718858.967616,-1159184948.0935316,-2630276953.3673544,-4242929530.1806903,664743042.4932704,11.605783866057838,30.0,6.0,0.0
