,time,Ftot,Fsum,FadvA,FadvB,Fadv,Fdiffus,shorten,angle,drho,bottom
0,0.14269406392694065,-160810163.4436471,-19078477.34630406,-14423116408.627596,15468563706.493633,974581454.8173656,-1064525775.2123414,10.464231354642314,30.0,14.0,0.0
1,0.15458523592085235,-1366580728.396986,-1147716087.793707,-21479484540.317093,21164396582.191715,-459953199.951354,-832628129.6683284,11.415525114155251,30.0,14.0,0.0
2,0.1664764079147641,-3255547688.1087112,-2956845600.0944843,-28460687227.144302,25995155410.33212,-2687315481.7322826,-491313783.282303,12.366818873668187,30.0,14.0,0.0
3,0.1783675799086758,-5781291582.690862,-5400205530.7879925,-35367741847.16444,30039926521.161526,-5629250184.414396,-72390204.78508127,13.318112633181126,30.0,14.0,0.0
4,0.1902587519025875,-8891653071.81453,-8425776429.767244,-42201603285.27901,33372078816.574,-9213180218.934387,403748038.93775773,14.269406392694064,30.0,14.0,0.0
5,0.20214992389649925,-12532858024.452839,-11979908834.589355,-48963173736.39116,36059088772.724075,-13372387433.713516,924176129.0777287,15.220700152207,30.0,14.0,0.0
6,0.21404109589041095,-16652177465.661911,-16009985531.001371,-55653310487.997025,38162638621.73694,-18045919068.613564,1480686335.2587051,16.17199391171994,30.0,14.0,0.0
7,0.2259322678843227,-21199425510.987293,-20465921372.96614,-62272832158.459595,39738882484.488,-23178325344.158924,2068028301.0054607,17.123287671232877,30.0,14.0,0.0
8,0.2378234398782344,-26127714046.93453,-25300919512.547546,-68822523743.8167,40838799353.33148,-28719309492.772373,2682804877.937672,18.074581430745813,30.0,14.0,0.0
9,0.2497146118721461,-31393756125.45288,-30471776077.001038,-75303140736.9163,41508582118.64747,-34623341193.63833,3322782541.267794,19.02587519025875,30.0,14.0,0.0
10,0.2616057838660578,-36957903656.52448,-35938918930.31414,-81715412518.07346,41790032498.487656,-40849263670.375725,3986461089.271659,19.97716894977169,30.0,14.0,0.0
11,0.2734969558599696,-32382626704.55253,-31264887866.075264,-88060045169.37534,53961241069.95989,-35119615344.049034,2833916233.340177,20.928462709284627,30.0,14.0,0.0
12,0.2853881278538813,-33268523230.161118,-32050345105.502953,-94337723829.64145,59185805976.84396,-36271412537.443375,3101572747.2945375,21.879756468797563,30.0,14.0,0.0
13,0.297279299847793,-34558759242.34622,-33238516091.01548,-100549114681.2066,63793851871.599525,-37975131727.59541,3516746718.5916142,22.831050228310502,30.0,14.0,0.0
14,0.3091704718417047,-36249627055.656075,-34825748290.25308,-106694866639.47472,67813540277.62459,-40203200203.54579,4055578071.5970526,23.782343987823438,30.0,14.0,0.0
15,0.3210616438356164,-38332713301.5164,-36803679675.998245,-112775612801.54704,71273622966.15091,-42927443569.00306,4698310159.397897,24.733637747336374,30.0,14.0,0.0
16,0.3329528158295282,-40795423603.7289,-39159763821.779755,-118791971713.32364,74203165789.42874,-46119362681.67295,5429042102.115162,25.684931506849317,30.0,14.0,0.0
17,0.3448439878234399,-43622008974.11218,-41878296653.590096,-124744548465.48247,76631209471.73714,-49750473532.89541,6235042340.155242,26.636225266362253,30.0,14.0,0.0
18,0.3567351598173516,-46794501469.858955,-44941352411.77584,-130633935650.84828,78586457457.89703,-53792619991.56788,7106125781.175423,27.58751902587519,30.0,14.0,0.0
19,0.3686263318112633,-50293488120.79632,-48329557840.992096,-136460714208.86942,80097017354.08646,-58218232893.99339,8034139013.790867,28.538812785388128,30.0,14.0,0.0
